frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.621953	-0.0785606	0.621953	1.00357
0.621973	-0.14216	0.621973	0.63271
0.621992	-0.192097	0.621992	0.317129
0.622012	-0.229076	0.622012	0.0381025
0.622031	-0.265209	0.622031	-0.270983
0.622051	-0.292563	0.622051	-0.494521
0.62207	-0.316953	0.62207	-0.732478
0.62209	-0.330135	0.62209	-1.02012
0.622109	-0.338124	0.622109	-1.29279
0.622129	-0.345181	0.622129	-1.63776
0.622148	-0.353791	0.622148	-2.07111
0.622168	-0.367002	0.622168	-2.44892
0.622187	-0.390206	0.622187	-2.87894
0.622207	-0.412733	0.622207	-3.2023
0.622227	-0.437941	0.622227	-3.49936
0.622246	-0.455161	0.622246	-3.70898
0.622266	-0.459141	0.622266	-4.03699
0.622285	-0.467271	0.622285	-4.37768
0.622305	-0.482232	0.622305	-4.71452
0.622324	-0.502585	0.622324	-4.96855
0.622344	-0.519353	0.622344	-5.30115
0.622363	-0.535302	0.622363	-5.58913
0.622383	-0.57039	0.622383	-5.82291
0.622402	-0.59701	0.622402	-5.99566
0.622422	-0.61279	0.622422	-6.06471
0.622441	-0.61598	0.622441	-6.13255
0.622461	-0.61996	0.622461	-6.24473
0.62248	-0.625182	0.62248	-6.34293
0.6225	-0.62984	0.6225	-6.4281
0.62252	-0.640821	0.62252	-6.4337
0.622539	-0.647765	0.622539	-6.36527
0.622559	-0.643926	0.622559	-6.26319
0.622578	-0.626114	0.622578	-6.16163
0.622598	-0.604914	0.622598	-6.07115
0.622617	-0.579762	0.622617	-6.02737
0.622637	-0.555429	0.622637	-5.92389
0.622656	-0.533806	0.622656	-5.86497
0.622676	-0.514469	0.622676	-5.65476
0.622695	-0.481667	0.622695	-5.43874
0.622715	-0.4413	0.622715	-5.18997
0.622734	-0.391166	0.622734	-4.94202
0.622754	-0.34106	0.622754	-4.72865
0.622773	-0.288103	0.622773	-4.57913
0.622793	-0.233593	0.622793	-4.40217
0.622812	-0.194016	0.622812	-4.28289
0.622832	-0.15602	0.622832	-4.13346
0.622852	-0.122739	0.622852	-3.89404
0.622871	-0.0936348	0.622871	-3.64754
0.622891	-0.0557236	0.622891	-3.26307
0.62291	-0.00714188	0.62291	-2.9315
0.62293	0.0413551	0.62293	-2.61016
0.622949	0.099958	0.622949	-2.10905
0.622969	0.157121	0.622969	-1.79091
0.622988	0.218886	0.622988	-1.31186
0.623008	0.274553	0.623008	-0.922235
0.623027	0.331716	0.623027	-0.544219
0.623047	0.39509	0.623047	-0.0796753
0.623066	0.445986	0.623066	0.277961
0.623086	0.497221	0.623086	0.725676
0.623105	0.541738	0.623105	1.09025
0.623125	0.578859	0.623125	1.49743
0.623145	0.616403	0.623145	1.94389
0.623164	0.653496	0.623164	2.38053
0.623184	0.69917	0.623184	2.86611
0.623203	0.752212	0.623203	3.24424
0.623223	0.804096	0.623223	3.55984
0.623242	0.846806	0.623242	3.80289
0.623262	0.880737	0.623262	3.96547
0.623281	0.906397	0.623281	4.18921
0.623301	0.933299	0.623301	4.45397
0.62332	0.963278	0.62332	4.74935
0.62334	1.0011	0.62334	5.03163
0.623359	1.04294	0.623359	5.25419
0.623379	1.08094	0.623379	5.40416
0.623398	1.11154	0.623398	5.50898
0.623418	1.13612	0.623418	5.66258
0.623437	1.15131	0.623437	5.81733
0.623457	1.16935	0.623457	5.93446
0.623477	1.18939	0.623477	6.05725
0.623496	1.19933	0.623496	6.13699
0.623516	1.21717	0.623516	6.16237
0.623535	1.22586	0.623535	6.18016
0.623555	1.22916	0.623555	6.255
0.623574	1.2336	0.623574	6.27809
0.623594	1.23552	0.623594	6.24348
0.623613	1.23106	0.623613	6.32631
0.623633	1.22507	0.623633	6.18465
0.623652	1.21818	0.623652	6.09354
0.623672	1.2078	0.623672	5.9714
0.623691	1.19385	0.623691	5.92413
0.623711	1.19106	0.623711	5.54182
0.62373	1.16384	0.62373	5.11938
0.62375	1.10507	0.62375	4.74186
0.62377	1.04904	0.62377	4.58809
0.623789	1.01344	0.623789	4.43911
0.623809	0.97886	0.623809	4.39141
0.623828	0.957265	0.623828	4.0653
0.623848	0.932678	0.623848	3.66415
0.623867	0.894146	0.623867	3.21629
0.623887	0.842544	0.623887	2.64972
0.623906	0.775134	0.623906	2.12499
0.623926	0.69327	0.623926	1.61213
0.623945	0.604434	0.623945	1.17711
0.623965	0.5119	0.623965	0.775167
0.623984	0.426988	0.623984	0.442448
0.624004	0.350601	0.624004	0.1568
0.624023	0.284179	0.624023	-0.146277
0.624043	0.222894	0.624043	-0.411416
0.624062	0.164517	0.624062	-0.624077
0.624082	0.116415	0.624082	-0.903606
0.624102	0.0707977	0.624102	-1.18289
0.624121	0.0331406	0.624121	-1.47648
0.624141	-0.00841217	0.624141	-1.90531
0.62416	-0.0543404	0.62416	-2.2904
0.62418	-0.108963	0.62418	-2.71496
0.624199	-0.165929	0.624199	-3.08032
0.624219	-0.226705	0.624219	-3.3896
0.624238	-0.28113	0.624238	-3.6205
0.624258	-0.323558	0.624258	-3.8918
0.624277	-0.362542	0.624277	-4.24525
0.624297	-0.410813	0.624297	-4.58496
0.624316	-0.464391	0.624316	-4.86945
0.624336	-0.519127	0.624336	-5.15736
0.624355	-0.56864	0.624355	-5.49152
0.624375	-0.629276	0.624375	-5.72719
0.624395	-0.694653	0.624395	-5.94268
0.624414	-0.751845	0.624414	-6.03897
0.624434	-0.792861	0.624434	-6.09925
0.624453	-0.833002	0.624453	-6.19768
0.624473	-0.869022	0.624473	-6.30549
0.624492	-0.909305	0.624492	-6.39826
0.624512	-0.9556	0.624512	-6.44217
0.624531	-0.997887	0.624531	-6.39844
0.624551	-1.03278	0.624551	-6.30174
0.62457	-1.05197	0.62457	-6.20536
0.62459	-1.06422	0.62459	-6.09773
0.624609	-1.07159	0.624609	-6.0543
0.624629	-1.08133	0.624629	-5.96101
0.624648	-1.08732	0.624648	-5.89612
0.624668	-1.09657	0.624668	-5.75302
0.624687	-1.10262	0.624687	-5.5198
0.624707	-1.09454	0.624707	-5.2979
0.624727	-1.07766	0.624727	-5.03621
0.624746	-1.05821	0.624746	-4.81156
0.624766	-1.03413	0.624766	-4.63894
0.624785	-1.0037	0.624785	-4.48007
0.624805	-0.98795	0.624805	-4.32167
0.624824	-0.972537	0.624824	-4.21553
0.624844	-0.968811	0.624844	-3.98945
0.624863	-0.967033	0.624863	-3.75833
0.624883	-0.950095	0.624883	-3.42761
0.624902	-0.928275	0.624902	-3.04285
0.624922	-0.901034	0.624922	-2.76897
0.624941	-0.869276	0.624941	-2.29909
0.624961	-0.830829	0.624961	-1.91172
0.62498	-0.789756	0.62498	-1.52618
0.625	-0.746566	0.625	-1.04662
0.62502	-0.703997	0.62502	-0.726983
0.625039	-0.664872	0.625039	-0.245029
0.625059	-0.624448	0.625059	0.124723
0.625078	-0.587299	0.625078	0.546637
0.625098	-0.551138	0.625098	0.949915
0.625117	-0.519353	0.625117	1.31951
0.625137	-0.492564	0.625137	1.76864
0.625156	-0.463996	0.625156	2.19654
0.625176	-0.428992	0.625176	2.67347
0.625195	-0.38281	0.625195	3.10599
0.625215	-0.33739	0.625215	3.43029
0.625234	-0.292789	0.625234	3.71675
0.625254	-0.254934	0.625254	3.89033
0.625273	-0.224136	0.625273	4.08786
0.625293	-0.200452	0.625293	4.34029
0.625312	-0.170022	0.625312	4.6262
0.625332	-0.131461	0.625332	4.92025
0.625352	-0.0872551	0.625352	5.16785
0.625371	-0.0439804	0.625371	5.34788
0.625391	0.00513763	0.625391	5.45773
0.62541	0.0376854	0.62541	5.59242
0.62543	0.064785	0.62543	5.7567
0.625449	0.0962883	0.625449	5.8883
0.625469	0.128582	0.625469	6.00282
0.625488	0.154101	0.625488	6.1151
0.625508	0.184983	0.625508	6.14849
0.625527	0.218293	0.625527	6.17173
0.625547	0.239493	0.625547	6.20787
0.625566	0.258208	0.625566	6.2928
0.625586	0.283868	0.625586	6.22708
0.625605	0.300749	0.625605	6.30997
0.625625	0.318392	0.625625	6.24821
0.625645	0.330079	0.625645	6.12668
0.625664	0.348484	0.625664	6.0094
0.625684	0.362909	0.625684	5.95537
0.625703	0.379479	0.625703	5.72845
0.625723	0.395541	0.625723	5.27276
0.625742	0.37149	0.625742	4.87512
0.625762	0.341286	0.625762	4.62344
0.625781	0.325224	0.625781	4.49577
0.625801	0.320566	0.625801	4.40372
0.62582	0.318703	0.62582	4.24266
0.62584	0.327143	0.62584	3.80159
0.625859	0.3283	0.625859	3.42807
0.625879	0.316783	0.625879	2.8631
0.625898	0.283643	0.625898	2.3405
0.625918	0.240904	0.625918	1.80026
0.625937	0.186169	0.625937	1.34731
0.625957	0.126352	0.625957	0.922151
0.625977	0.0700356	0.625977	0.565686
0.625996	0.0272408	0.625996	0.260983
0.626016	-0.00406494	0.626016	-0.0224636
0.626035	-0.0388992	0.626035	-0.322216
0.626055	-0.0679184	0.626055	-0.532841
0.626074	-0.0862953	0.626074	-0.789349
0.626094	-0.0929008	0.626094	-1.07633
0.626113	-0.0981514	0.626113	-1.35061
0.626133	-0.101511	0.626133	-1.72918
0.626152	-0.11012	0.626152	-2.14869
0.626172	-0.12782	0.626172	-2.53687
0.626191	-0.148681	0.626191	-2.95402
0.626211	-0.172167	0.626211	-3.26535
0.62623	-0.197404	0.62623	-3.54501
0.62625	-0.209429	0.62625	-3.7626
0.62627	-0.212873	0.62627	-4.11155
0.626289	-0.223035	0.626289	-4.44766
0.626309	-0.240283	0.626309	-4.77429
0.626328	-0.260749	0.626328	-5.0258
0.626348	-0.276105	0.626348	-5.37374
0.626367	-0.29962	0.626367	-5.63543
0.626387	-0.329543	0.626387	-5.86918
0.626406	-0.356981	0.626406	-6.01219
0.626426	-0.371462	0.626426	-6.07642
0.626445	-0.382387	0.626445	-6.15417
0.626465	-0.383149	0.626465	-6.26836
0.626484	-0.390206	0.626484	-6.3624
0.626504	-0.402175	0.626504	-6.43836
0.626523	-0.413438	0.626523	-6.42495
0.626543	-0.420609	0.626543	-6.34503
0.626562	-0.417475	0.626562	-6.24405
0.626582	-0.403248	0.626582	-6.13843
0.626602	-0.383488	0.626602	-6.06654
0.626621	-0.363219	0.626621	-6.00908
0.626641	-0.343685	0.626641	-5.91475
0.62666	-0.325703	0.62666	-5.83757
0.62668	-0.30648	0.62668	-5.60733
0.626699	-0.276416	0.626699	-5.39735
0.626719	-0.238759	0.626719	-5.13608
0.626738	-0.194553	0.626738	-4.90043
0.626758	-0.148483	0.626758	-4.6989
0.626777	-0.100184	0.626777	-4.55415
0.626797	-0.052195	0.626797	-4.37282
0.626816	-0.0234581	0.626816	-4.26844
0.626836	0.00533524	0.626836	-4.08668
0.626855	0.030233	0.626855	-3.85751
0.626875	0.0498802	0.626875	-3.58438
0.626895	0.0859283	0.626895	-3.18444
0.626914	0.126888	0.626914	-2.89045
0.626934	0.166211	0.626934	-2.50803
0.626953	0.215865	0.626953	-2.03812
0.626973	0.265096	0.626973	-1.71598
0.626992	0.32082	0.626992	-1.21267
0.627012	0.370107	0.627012	-0.871737
0.627031	0.419366	0.627031	-0.44126
0.627051	0.467045	0.627051	-0.0172951
0.62707	0.508174	0.62707	0.36207
0.62709	0.54936	0.62709	0.801686
0.627109	0.582246	0.627109	1.15605
0.627129	0.613891	0.627129	1.58567
0.627148	0.637292	0.627148	2.02148
0.627168	0.666622	0.627168	2.4746
0.627187	0.706199	0.627187	2.94769
0.627207	0.746143	0.627207	3.30179
0.627227	0.787921	0.627227	3.61253
0.627246	0.818747	0.627246	3.82638
0.627266	0.845141	0.627266	3.99812
0.627285	0.86332	0.627285	4.23359
0.627305	0.875656	0.627305	4.5069
0.627324	0.902304	0.627324	4.80439
0.627344	0.92994	0.627344	5.07612
0.627363	0.960709	0.627363	5.28412
0.627383	0.993031	0.627383	5.4171
0.627402	1.01282	0.627402	5.5295
0.627422	1.02264	0.627422	5.69236
0.627441	1.03379	0.627441	5.84024
0.627461	1.04396	0.627461	5.95417
0.62748	1.05237	0.62748	6.07709
0.6275	1.05728	0.6275	6.13875
0.62752	1.06612	0.62752	6.16326
0.627539	1.06581	0.627539	6.18279
0.627559	1.06171	0.627559	6.27182
0.627578	1.05784	0.627578	6.25858
0.627598	1.05533	0.627598	6.26155
0.627617	1.03919	0.627617	6.30928
0.627637	1.03506	0.627637	6.15643
0.627656	1.02118	0.627656	6.0666
0.627676	1.00215	0.627676	5.96353
0.627695	0.986398	0.627695	5.87255
0.627715	0.976348	0.627715	5.44219
0.627734	0.934739	0.627734	5.03173
0.627754	0.871337	0.627754	4.69027
0.627773	0.816743	0.627773	4.55952
0.627793	0.776573	0.627793	4.41794
0.627812	0.742783	0.627812	4.35863
0.627832	0.714018	0.627832	3.9667
0.627852	0.682176	0.627852	3.59278
0.627871	0.644547	0.627871	3.09503
0.627891	0.585239	0.627891	2.54411
0.62791	0.511929	0.62791	2.01214
0.62793	0.427666	0.62793	1.51991
0.627949	0.334511	0.627949	1.08901
0.627969	0.238844	0.627969	0.700697
0.627988	0.153056	0.627988	0.376769
0.628008	0.0811012	0.628008	0.0979522
0.628027	0.0163162	0.628027	-0.213375
0.628047	-0.0463234	0.628047	-0.450169
0.628066	-0.104983	0.628066	-0.680109
0.628086	-0.149951	0.628086	-0.961518
0.628105	-0.190714	0.628105	-1.23832
0.628125	-0.232351	0.628125	-1.55843
0.628145	-0.274045	0.628145	-1.99371
0.628164	-0.322429	0.628164	-2.37217
0.628184	-0.376459	0.628184	-2.80464
0.628203	-0.435909	0.628203	-3.14458
0.628223	-0.491632	0.628223	-3.44673
0.628242	-0.542867	0.628242	-3.66285
0.628262	-0.583178	0.628262	-3.96747
0.628281	-0.622049	0.628281	-4.31479
0.628301	-0.671393	0.628301	-4.65409
0.62832	-0.726326	0.62832	-4.91875
0.62834	-0.77375	0.62834	-5.23293
0.628359	-0.824054	0.628359	-5.54501
0.628379	-0.88531	0.628379	-5.77775
0.628398	-0.95193	0.628398	-5.97138
0.628418	-0.996899	0.628418	-6.05226
0.628437	-1.03492	0.628437	-6.11667
0.628457	-1.07269	0.628457	-6.2243
0.628477	-1.10295	0.628477	-6.32465
0.628496	-1.14312	0.628496	-6.41578
0.628516	-1.18355	0.628516	-6.43965
0.628535	-1.21897	0.628535	-6.38325
0.628555	-1.24661	0.628555	-6.28262
0.628574	-1.25895	0.628574	-6.18411
0.628594	-1.2662	0.628594	-6.08577
0.628613	-1.27298	0.628613	-6.04451
0.628633	-1.271	0.628633	-5.94333
0.628652	-1.27111	0.628652	-5.88564
0.628672	-1.27481	0.628672	-5.70496
0.628691	-1.27267	0.628691	-5.4822
0.628711	-1.25378	0.628711	-5.24549
0.62873	-1.22874	0.62873	-4.99255
0.62875	-1.19955	0.62875	-4.77211
0.62877	-1.16805	0.62877	-4.61344
0.628789	-1.13265	0.628789	-4.44359
0.628809	-1.10544	0.628809	-4.3074
0.628828	-1.08799	0.628828	-4.17654
0.628848	-1.06877	0.628848	-3.945
0.628867	-1.05731	0.628867	-3.71319
0.628887	-1.0343	0.628887	-3.34111
0.628906	-1.00588	0.628906	-2.99615
0.628926	-0.967625	0.628926	-2.69349
0.628945	-0.926129	0.628945	-2.19832
0.628965	-0.874499	0.628965	-1.86039
0.628984	-0.818352	0.628984	-1.41151
0.629004	-0.767568	0.629004	-0.989988
0.629023	-0.719495	0.629023	-0.636051
0.629043	-0.666001	0.629043	-0.161574
0.629062	-0.616149	0.629062	0.19322
0.629082	-0.571745	0.629082	0.640265
0.629102	-0.528809	0.629102	1.01316
0.629121	-0.48943	0.629121	1.40815
0.629141	-0.448499	0.629141	1.8519
0.62916	-0.410079	0.62916	2.28451
0.62918	-0.365958	0.62918	2.77192
0.629199	-0.309585	0.629199	3.17125
0.629219	-0.252845	0.629219	3.49227
0.629238	-0.200904	0.629238	3.75384
0.629258	-0.158956	0.629258	3.9206
0.629277	-0.118956	0.629277	4.13249
0.629297	-0.0861259	0.629297	4.39052
0.629316	-0.0448273	0.629316	4.68384
0.629336	0.00386734	0.629336	4.97302
0.629355	0.056881	0.629355	5.20685
0.629375	0.111108	0.629375	5.37073
0.629395	0.161158	0.629395	5.47568
0.629414	0.198787	0.629414	5.62293
0.629434	0.239013	0.629434	5.78381
0.629453	0.275597	0.629453	5.90688
0.629473	0.312521	0.629473	6.02679
0.629492	0.342048	0.629492	6.12355
0.629512	0.381173	0.629512	6.15061
0.629531	0.416713	0.629531	6.17141
0.629551	0.445055	0.629551	6.22429
0.62957	0.468287	0.62957	6.28628
0.62959	0.497137	0.62959	6.22403
0.629609	0.51907	0.629609	6.32238
0.629629	0.537899	0.629629	6.20879
0.629648	0.558788	0.629648	6.1084
0.629668	0.577702	0.629668	5.98393
0.629687	0.596361	0.629687	5.94418
0.629707	0.618972	0.629707	5.62826
0.629727	0.627215	0.629727	5.18765
0.629746	0.598676	0.629746	4.79874
0.629766	0.569769	0.629766	4.60233
0.629785	0.562769	0.629785	4.46094
0.629805	0.558704	0.629805	4.40101
0.629824	0.563785	0.629824	4.15307
0.629844	0.577899	0.629844	3.72745
0.629863	0.574681	0.629863	3.32247
0.629883	0.560962	0.629883	2.74949
0.629902	0.525168	0.629902	2.23038
0.629922	0.482006	0.629922	1.69897
0.629941	0.424673	0.629941	1.25883
0.629961	0.364885	0.629961	0.844161
0.62998	0.311222	0.62998	0.497701
0.63	0.271081	0.63	0.207411
0.63002	0.234807	0.63002	-0.0876078
0.630039	0.2083	0.630039	-0.368182
0.630059	0.179563	0.630059	-0.576587
0.630078	0.162202	0.630078	-0.847769
0.630098	0.152831	0.630098	-1.13113
0.630117	0.147411	0.630117	-1.4147
0.630137	0.140862	0.630137	-1.82155
0.630156	0.124658	0.630156	-2.22251
0.630176	0.106281	0.630176	-2.62963
0.630195	0.0832466	0.630195	-3.02307
0.630215	0.0542839	0.630215	-3.33022
0.630234	0.032943	0.630234	-3.58388
0.630254	0.0186874	0.630254	-3.8252
0.630273	0.0133804	0.630273	-4.18263
0.630293	-0.00160904	0.630293	-4.51872
0.630312	-0.0214539	0.630312	-4.82552
0.630332	-0.0459282	0.630332	-5.09197
0.630352	-0.0681725	0.630352	-5.43941
0.630371	-0.0972763	0.630371	-5.68241
0.630391	-0.132986	0.630391	-5.91002
0.63041	-0.162457	0.63041	-6.02803
0.63043	-0.178603	0.63043	-6.08766
0.630449	-0.193452	0.630449	-6.17735
0.630469	-0.202711	0.630469	-6.28843
0.630488	-0.213833	0.630488	-6.38172
0.630508	-0.235823	0.630508	-6.44232
0.630527	-0.25372	0.630527	-6.4119
0.630547	-0.264249	0.630547	-6.32244
0.630566	-0.264786	0.630566	-6.22331
0.630586	-0.256261	0.630586	-6.11573
0.630605	-0.245872	0.630605	-6.06109
0.630625	-0.232153	0.630625	-5.98481
0.630645	-0.225774	0.630645	-5.90591
0.630664	-0.208949	0.630664	-5.79738
0.630684	-0.202118	0.630684	-5.55997
0.630703	-0.177418	0.630703	-5.34856
0.630723	-0.142809	0.630723	-5.0852
0.630742	-0.109443	0.630742	-4.85561
0.630762	-0.0722939	0.630762	-4.66643
0.630781	-0.0324066	0.630781	-4.51654
0.630801	0.0022583	0.630801	-4.34602
0.63082	0.0226677	0.63082	-4.2442
0.63084	0.0419479	0.63084	-4.03636
0.630859	0.0538887	0.630859	-3.81617
0.630879	0.0702049	0.630879	-3.50268
0.630898	0.097728	0.630898	-3.11244
0.630918	0.12734	0.630918	-2.83567
0.630937	0.160057	0.630937	-2.39423
0.630957	0.195456	0.630957	-1.97847
0.630977	0.244348	0.630977	-1.61672
0.630996	0.288103	0.630996	-1.1232
0.631016	0.324433	0.631016	-0.801107
0.631035	0.363925	0.631035	-0.334938
0.631055	0.404151	0.631055	0.0486606
0.631074	0.436699	0.631074	0.460712
0.631094	0.461879	0.631094	0.876164
0.631113	0.489769	0.631113	1.23924
0.631133	0.508372	0.631133	1.68014
0.631152	0.527059	0.631152	2.10879
0.631172	0.550122	0.631172	2.57976
0.631191	0.580694	0.631191	3.03066
0.631211	0.615952	0.631211	3.3681
0.63123	0.647596	0.63123	3.66778
0.63125	0.669727	0.63125	3.85793
0.63127	0.682374	0.63127	4.04291
0.631289	0.693863	0.631289	4.28704
0.631309	0.706622	0.631309	4.56777
0.631328	0.726919	0.631328	4.86611
0.631348	0.749107	0.631348	5.1245
0.631367	0.771492	0.631367	5.31935
0.631387	0.797067	0.631387	5.43709
0.631406	0.80946	0.631406	5.56191
0.631426	0.815783	0.631426	5.72946
0.631445	0.824816	0.631445	5.86773
0.631465	0.830942	0.631465	5.98192
0.631484	0.827808	0.631484	6.1011
0.631504	0.829869	0.631504	6.14612
0.631523	0.839664	0.631523	6.17168
0.631543	0.831676	0.631543	6.19722
0.631562	0.825127	0.631562	6.29169
0.631582	0.821655	0.631582	6.24099
0.631602	0.812	0.631602	6.29013
0.631621	0.793736	0.631621	6.28502
0.631641	0.782727	0.631641	6.1426
0.63166	0.768472	0.63166	6.04139
0.63168	0.75145	0.63168	5.96486
0.631699	0.732988	0.631699	5.80551
0.631719	0.719353	0.631719	5.35316
0.631738	0.665634	0.631738	4.95133
0.631758	0.60339	0.631758	4.65843
0.631777	0.550291	0.631777	4.53454
0.631797	0.514469	0.631797	4.41541
0.631816	0.480538	0.631816	4.31095
0.631836	0.454201	0.631836	3.87812
0.631855	0.423121	0.631855	3.51656
0.631875	0.381286	0.631875	2.97864
0.631895	0.316727	0.631895	2.44439
0.631914	0.243981	0.631914	1.90654
0.631934	0.156472	0.631934	1.43485
0.631953	0.0628372	0.631953	1.00809
0.631973	-0.0287651	0.631973	0.635937
0.631992	-0.108398	0.631992	0.322089
0.632012	-0.177531	0.632012	0.0428103
0.632031	-0.241328	0.632031	-0.265022
0.632051	-0.298322	0.632051	-0.483918
0.63207	-0.356219	0.63207	-0.729261
0.63209	-0.395005	0.63209	-1.01459
0.632109	-0.432352	0.632109	-1.28901
0.632129	-0.471307	0.632129	-1.64004
0.632148	-0.512973	0.632148	-2.07025
0.632168	-0.556078	0.632168	-2.45107
0.632187	-0.610955	0.632187	-2.87951
0.632207	-0.664025	0.632207	-3.20119
0.632227	-0.721217	0.632227	-3.49463
0.632246	-0.765028	0.632246	-3.70295
0.632266	-0.799128	0.632266	-4.03795
0.632285	-0.835289	0.632285	-4.37654
0.632305	-0.87958	0.632305	-4.71337
0.632324	-0.924097	0.632324	-4.96611
0.632344	-0.97011	0.632344	-5.304
0.632363	-1.01573	0.632363	-5.5878
0.632383	-1.07648	0.632383	-5.82141
0.632402	-1.12729	0.632402	-5.98873
0.632422	-1.1663	0.632422	-6.05871
0.632441	-1.19422	0.632441	-6.13056
0.632461	-1.22245	0.632461	-6.24501
0.63248	-1.24771	0.63248	-6.3405
0.6325	-1.27735	0.6325	-6.42542
0.63252	-1.31204	0.63252	-6.42842
0.632539	-1.3383	0.632539	-6.35936
0.632559	-1.35258	0.632559	-6.25832
0.632578	-1.35701	0.632578	-6.15787
0.632598	-1.35388	0.632598	-6.07248
0.632617	-1.34603	0.632617	-6.02641
0.632637	-1.33818	0.632637	-5.92371
0.632656	-1.33245	0.632656	-5.86213
0.632676	-1.3241	0.632676	-5.64936
0.632695	-1.30846	0.632695	-5.43719
0.632715	-1.27738	0.632715	-5.18676
0.632734	-1.2395	0.632734	-4.94341
0.632754	-1.20559	0.632754	-4.7306
0.632773	-1.16113	0.632773	-4.58263
0.632793	-1.12082	0.632793	-4.40324
0.632812	-1.08695	0.632812	-4.28723
0.632832	-1.05886	0.632832	-4.12939
0.632852	-1.03529	0.632852	-3.90129
0.632871	-1.00971	0.632871	-3.64776
0.632891	-0.972453	0.632891	-3.25523
0.63291	-0.92946	0.63291	-2.94293
0.63293	-0.885197	0.63293	-2.59622
0.632949	-0.8297	0.632949	-2.1092
0.632969	-0.772508	0.632969	-1.78624
0.632988	-0.707864	0.632988	-1.30099
0.633008	-0.650024	0.633008	-0.928537
0.633027	-0.590461	0.633027	-0.531234
