frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.958652	0.451942	0.958652	-5.53169
0.958672	0.467101	0.958672	-5.37422
0.958691	0.484039	0.958691	-5.23474
0.958711	0.498125	0.958711	-5.08465
0.95873	0.507355	0.95873	-4.91201
0.95875	0.514469	0.95875	-4.68396
0.95877	0.524519	0.95877	-4.45338
0.958789	0.537814	0.958789	-4.11394
0.958809	0.551167	0.958809	-3.76938
0.958828	0.559014	0.958828	-3.36812
0.958848	0.565112	0.958848	-2.95389
0.958867	0.57231	0.958867	-2.53744
0.958887	0.585775	0.958887	-2.10851
0.958906	0.595909	0.958906	-1.73198
0.958926	0.607963	0.958926	-1.41058
0.958945	0.619904	0.958945	-1.1041
0.958965	0.628118	0.958965	-0.817277
0.958984	0.631788	0.958984	-0.45577
0.959004	0.632324	0.959004	-0.067534
0.959023	0.636304	0.959023	0.35032
0.959043	0.64068	0.959043	0.786364
0.959062	0.648245	0.959062	1.28565
0.959082	0.653468	0.959082	1.75147
0.959102	0.657702	0.959102	2.13538
0.959121	0.661259	0.959121	2.4684
0.959141	0.659678	0.959141	2.81483
0.95916	0.65917	0.95916	3.14274
0.95918	0.660638	0.95918	3.49259
0.959199	0.659988	0.959199	3.75199
0.959219	0.655811	0.959219	4.09547
0.959238	0.653185	0.959238	4.46649
0.959258	0.64737	0.959258	4.63569
0.959277	0.641216	0.959277	5.05418
0.959297	0.637208	0.959297	5.0909
0.959316	0.628711	0.959316	5.60829
0.959336	0.625267	0.959336	5.67299
0.959355	0.620553	0.959355	5.99301
0.959375	0.61231	0.959375	6.11409
0.959395	0.606015	0.959395	6.3696
0.959414	0.598421	0.959414	6.53497
0.959434	0.587469	0.959434	6.56876
0.959453	0.579395	0.959453	6.59817
0.959473	0.566636	0.959473	6.59093
0.959492	0.559184	0.959492	6.56868
0.959512	0.547723	0.959512	6.5859
0.959531	0.53948	0.959531	6.51129
0.959551	0.527737	0.959551	6.46512
0.95957	0.514017	0.95957	6.38363
0.95959	0.503827	0.95959	6.17555
0.959609	0.489995	0.959609	5.99611
0.959629	0.4778	0.959629	5.75828
0.959648	0.460468	0.959648	5.55281
0.959668	0.448244	0.959668	5.26344
0.959687	0.430206	0.959687	4.9872
0.959707	0.409458	0.959707	4.73325
0.959727	0.390432	0.959727	4.5049
0.959746	0.372987	0.959746	4.23847
0.959766	0.355965	0.959766	3.98231
0.959785	0.337672	0.959785	3.68622
0.959805	0.318053	0.959805	3.49773
0.959824	0.301342	0.959824	3.12755
0.959844	0.279973	0.959844	2.62303
0.959863	0.256769	0.959863	2.10022
0.959883	0.236275	0.959883	1.73831
0.959902	0.21787	0.959902	1.48614
0.959922	0.193593	0.959922	1.22729
0.959941	0.169881	0.959941	0.846407
0.959961	0.144559	0.959961	0.496213
0.95998	0.122343	0.95998	0.0833482
0.96	0.102499	0.96	-0.260074
0.96002	0.0803673	0.96002	-0.60428
0.960039	0.0604095	0.960039	-1.01065
0.960059	0.0374313	0.960059	-1.43531
0.960078	0.0107834	0.960078	-1.90302
0.960098	-0.014312	0.960098	-2.32822
0.960117	-0.0414116	0.960117	-2.75071
0.960137	-0.0656601	0.960137	-3.10915
0.960156	-0.0910095	0.960156	-3.42848
0.960176	-0.111927	0.960176	-3.71888
0.960195	-0.134256	0.960195	-4.01608
0.960215	-0.159831	0.960215	-4.37125
0.960234	-0.185435	0.960234	-4.67084
0.960254	-0.208413	0.960254	-4.93436
0.960273	-0.227665	0.960273	-5.10216
0.960293	-0.244405	0.960293	-5.30189
0.960312	-0.265435	0.960312	-5.46796
0.960332	-0.290051	0.960332	-5.65615
0.960352	-0.311617	0.960352	-5.83494
0.960371	-0.332253	0.960371	-5.97509
0.960391	-0.349726	0.960391	-6.10326
0.96041	-0.3613	0.96041	-6.20074
0.96043	-0.379507	0.96043	-6.24084
0.960449	-0.396501	0.960449	-6.27427
0.960469	-0.414991	0.960469	-6.32647
0.960488	-0.430178	0.960488	-6.3768
0.960508	-0.446805	0.960508	-6.30345
0.960527	-0.459056	0.960527	-6.20394
0.960547	-0.467835	0.960547	-6.21164
0.960566	-0.482853	0.960566	-6.24326
0.960586	-0.495302	0.960586	-6.18916
0.960605	-0.51334	0.960605	-6.06285
0.960625	-0.521131	0.960625	-5.85635
0.960645	-0.534653	0.960645	-5.62084
0.960664	-0.539875	0.960664	-5.44001
0.960684	-0.547299	0.960684	-5.30345
0.960703	-0.552917	0.960703	-5.14014
0.960723	-0.555881	0.960723	-4.98152
0.960742	-0.570729	0.960742	-4.77124
0.960762	-0.576234	0.960762	-4.55737
0.960781	-0.578944	0.960781	-4.26819
0.960801	-0.578294	0.960801	-3.90954
0.96082	-0.581202	0.96082	-3.52844
0.96084	-0.588457	0.96084	-3.09468
0.960859	-0.590405	0.960859	-2.70409
0.960879	-0.58744	0.960879	-2.27526
0.960898	-0.585634	0.960898	-1.89205
0.960918	-0.578323	0.960918	-1.54669
0.960937	-0.575246	0.960937	-1.23424
0.960957	-0.568358	0.960957	-0.943102
0.960977	-0.566269	0.960977	-0.616604
0.960996	-0.562543	0.960996	-0.234072
0.961016	-0.560905	0.961016	0.165515
0.961035	-0.555457	0.961035	0.610483
0.961055	-0.546932	0.961055	1.07287
0.961074	-0.537955	0.961074	1.57744
0.961094	-0.523672	0.961094	1.97102
0.961113	-0.513763	0.961113	2.33253
0.961133	-0.504448	0.961133	2.65281
0.961152	-0.494991	0.961152	3.02837
0.961172	-0.485591	0.961172	3.33085
0.961191	-0.472437	0.961191	3.67797
0.961211	-0.462331	0.961211	3.89325
0.96123	-0.450926	0.96123	4.38177
0.96125	-0.440792	0.96125	4.51041
0.96127	-0.42967	0.96127	4.94501
0.961289	-0.417334	0.961289	5.02546
0.961309	-0.400933	0.961309	5.39245
0.961328	-0.385633	0.961328	5.67278
0.961348	-0.366296	0.961348	5.82886
0.961367	-0.354807	0.961367	6.10313
0.961387	-0.337193	0.961387	6.21028
0.961406	-0.320284	0.961406	6.50767
0.961426	-0.302274	0.961426	6.51446
0.961445	-0.285703	0.961445	6.60877
0.961465	-0.266988	0.961465	6.58801
0.961484	-0.248865	0.961484	6.6004
0.961504	-0.232012	0.961504	6.57202
0.961523	-0.210728	0.961523	6.5593
0.961543	-0.190347	0.961543	6.45045
0.961562	-0.17149	0.961562	6.44555
0.961582	-0.149443	0.961582	6.25429
0.961602	-0.126945	0.961602	6.09306
0.961621	-0.109866	0.961621	5.8522
0.961641	-0.0904449	0.961641	5.64747
0.96166	-0.0702049	0.96166	5.3841
0.96168	-0.0508118	0.96168	5.09786
0.961699	-0.035173	0.961699	4.82822
0.961719	-0.0143402	0.961719	4.60114
0.961738	0.00307693	0.961738	4.3366
0.961758	0.0236557	0.961758	4.09397
0.961777	0.0440369	0.961777	3.79271
0.961797	0.0592522	0.961797	3.57167
0.961816	0.0825691	0.961816	3.29304
0.961836	0.0985184	0.961836	2.81823
0.961855	0.119182	0.961855	2.27155
0.961875	0.13674	0.961875	1.84569
0.961895	0.155399	0.961895	1.56635
0.961914	0.170784	0.961914	1.33718
0.961934	0.185689	0.961934	0.989955
0.961953	0.202711	0.961953	0.629889
0.961973	0.217164	0.961973	0.246742
0.961992	0.235851	0.961992	-0.144806
0.962012	0.254087	0.962012	-0.455398
0.962031	0.27077	0.962031	-0.858991
0.962051	0.285223	0.962051	-1.27162
0.96207	0.296656	0.96207	-1.72929
0.96209	0.310262	0.96209	-2.16446
0.962109	0.323756	0.962109	-2.57206
0.962129	0.335019	0.962129	-2.9617
0.962148	0.347129	0.962148	-3.29164
0.962168	0.361695	0.962168	-3.61078
0.962187	0.375104	0.962187	-3.89132
0.962207	0.386536	0.962207	-4.23913
0.962227	0.392916	0.962227	-4.54846
0.962246	0.402853	0.962246	-4.83886
0.962266	0.417221	0.962266	-5.03718
0.962285	0.429388	0.962285	-5.22744
0.962305	0.44034	0.962305	-5.41537
0.962324	0.450983	0.962324	-5.58224
0.962344	0.461201	0.962344	-5.77519
0.962363	0.469331	0.962363	-5.92129
0.962383	0.48099	0.962383	-6.05419
0.962402	0.49231	0.962402	-6.16967
0.962422	0.505718	0.962422	-6.23308
0.962441	0.51238	0.962441	-6.25959
0.962461	0.525309	0.962461	-6.30497
0.96248	0.529092	0.96248	-6.3697
0.9625	0.53931	0.9625	-6.35396
0.96252	0.548287	0.96252	-6.22836
0.962539	0.557207	0.962539	-6.19508
0.962559	0.565648	0.962559	-6.23351
0.962578	0.570814	0.962578	-6.22503
0.962598	0.577278	0.962598	-6.1274
0.962617	0.577081	0.962617	-5.94997
0.962637	0.58219	0.962637	-5.71409
0.962656	0.588259	0.962656	-5.49088
0.962676	0.593848	0.962676	-5.34708
0.962695	0.601047	0.962695	-5.19914
0.962715	0.60785	0.962715	-5.04825
0.962734	0.604378	0.962734	-4.86231
0.962754	0.605535	0.962754	-4.63904
0.962773	0.606495	0.962773	-4.39526
0.962793	0.610447	0.962793	-4.04698
0.962812	0.612762	0.962812	-3.69673
0.962832	0.609628	0.962832	-3.27079
0.962852	0.607144	0.962852	-2.86228
0.962871	0.605394	0.962871	-2.43729
0.962891	0.610278	0.962891	-2.02111
0.96291	0.609741	0.96291	-1.66476
0.96293	0.612903	0.96293	-1.34901
0.962949	0.612818	0.962949	-1.05065
0.962969	0.608612	0.962969	-0.756323
0.962988	0.604293	0.962988	-0.377512
0.963008	0.596107	0.963008	0.00713094
0.963027	0.58936	0.963027	0.442858
0.963047	0.585323	0.963047	0.8829
0.963066	0.582529	0.963066	1.39854
0.963086	0.577956	0.963086	1.83028
0.963105	0.574879	0.963105	2.21057
0.963125	0.568555	0.963125	2.52302
0.963145	0.559127	0.963145	2.90071
0.963164	0.54888	0.963164	3.20575
0.963184	0.541202	0.963184	3.58313
0.963203	0.530475	0.963203	3.78716
0.963223	0.520002	0.963223	4.23233
0.963242	0.504646	0.963242	4.45797
0.963262	0.493777	0.963262	4.76477
0.963281	0.479127	0.963281	5.03254
0.963301	0.465577	0.963301	5.19395
0.96332	0.455697	0.96332	5.65939
0.96334	0.444744	0.96334	5.70096
0.963359	0.429529	0.963359	6.061
0.963379	0.415386	0.963379	6.12285
0.963398	0.402768	0.963398	6.44844
0.963418	0.387214	0.963418	6.51433
0.963437	0.371829	0.963437	6.59084
0.963457	0.356078	0.963457	6.58868
0.963477	0.343798	0.963477	6.60087
0.963496	0.326183	0.963496	6.56502
0.963516	0.309641	0.963516	6.58711
0.963535	0.29643	0.963535	6.47938
0.963555	0.277235	0.963555	6.46865
0.963574	0.263403	0.963574	6.33523
0.963594	0.248752	0.963594	6.15218
0.963613	0.232577	0.963613	5.94903
0.963633	0.216006	0.963633	5.72715
0.963652	0.195202	0.963652	5.50312
0.963672	0.177305	0.963672	5.20692
0.963691	0.158222	0.963691	4.93575
0.963711	0.133409	0.963711	4.69966
0.96373	0.11571	0.96373	4.45403
0.96375	0.0982361	0.96375	4.20131
0.96377	0.0786736	0.96377	3.91853
0.963789	0.0593933	0.963789	3.66425
0.963809	0.0365562	0.963809	3.4434
0.963828	0.0199013	0.963828	3.02279
0.963848	-0.00208893	0.963848	2.49401
0.963867	-0.0237968	0.963867	2.00096
0.963887	-0.0447426	0.963887	1.68407
0.963906	-0.0649826	0.963906	1.44519
0.963926	-0.0882996	0.963926	1.15446
0.963945	-0.112661	0.963945	0.773819
0.963965	-0.130445	0.963965	0.419928
0.963984	-0.151871	0.963984	0.00187845
0.964004	-0.168836	0.964004	-0.314937
0.964023	-0.18981	0.964023	-0.690182
0.964043	-0.208893	0.964043	-1.09747
0.964062	-0.231561	0.964062	-1.53774
0.964082	-0.255922	0.964082	-1.99448
0.964102	-0.277658	0.964102	-2.41223
0.964121	-0.295866	0.964121	-2.82727
0.964141	-0.320566	0.964141	-3.17021
0.96416	-0.335866	0.96416	-3.49426
0.96418	-0.353791	0.96418	-3.773
0.964199	-0.374285	0.964199	-4.09761
0.964219	-0.396727	0.964219	-4.43264
0.964238	-0.414568	0.964238	-4.72907
0.964258	-0.434158	0.964258	-4.96564
0.964277	-0.441046	0.964277	-5.13446
0.964297	-0.457814	0.964297	-5.34167
0.964316	-0.472916	0.964316	-5.50271
0.964336	-0.488386	0.964336	-5.69973
0.964355	-0.504025	0.964355	-5.8665
0.964375	-0.515231	0.964375	-6.00141
0.964395	-0.527003	0.964395	-6.1277
0.964414	-0.534653	0.964414	-6.21056
0.964434	-0.543884	0.964434	-6.24108
0.964453	-0.552183	0.964453	-6.27883
0.964473	-0.562232	0.964473	-6.33922
0.964492	-0.568499	0.964492	-6.36948
0.964512	-0.574512	0.964512	-6.26879
0.964531	-0.57756	0.964531	-6.18967
0.964551	-0.583234	0.964551	-6.21816
0.96457	-0.586537	0.96457	-6.23619
0.96459	-0.591421	0.96459	-6.16674
0.964609	-0.593312	0.964609	-6.02304
0.964629	-0.59749	0.964629	-5.79952
0.964648	-0.603672	0.964648	-5.56972
0.964668	-0.599184	0.964668	-5.40715
0.964687	-0.592973	0.964687	-5.27016
0.964707	-0.587779	0.964707	-5.10858
0.964727	-0.587497	0.964727	-4.94591
0.964746	-0.590348	0.964746	-4.72218
0.964766	-0.58617	0.964766	-4.50737
0.964785	-0.576262	0.964785	-4.18711
0.964805	-0.567144	0.964805	-3.83596
0.964824	-0.561583	0.964824	-3.43594
0.964844	-0.560538	0.964844	-3.01325
0.964863	-0.550291	0.964863	-2.61707
0.964883	-0.53804	0.964883	-2.18787
0.964902	-0.522091	0.964902	-1.81848
0.964922	-0.507412	0.964922	-1.48383
0.964941	-0.496798	0.964941	-1.17911
0.964961	-0.480566	0.964961	-0.888006
0.96498	-0.46919	0.96498	-0.538795
0.965	-0.461597	0.965	-0.150804
0.96502	-0.446127	0.96502	0.263277
0.965039	-0.431223	0.965039	0.70703
0.965059	-0.412394	0.965059	1.18764
0.965078	-0.394271	0.965078	1.67278
0.965098	-0.376939	0.965098	2.04931
0.965117	-0.355767	0.965117	2.39958
0.965137	-0.339281	0.965137	2.7358
0.965156	-0.321921	0.965156	3.098
0.965176	-0.304108	0.965176	3.41339
0.965195	-0.285986	0.965195	3.72719
0.965215	-0.269105	0.965215	3.97504
0.965234	-0.250784	0.965234	4.42867
0.965254	-0.230855	0.965254	4.55388
0.965273	-0.215273	0.965273	5.00803
0.965293	-0.198053	0.965293	5.04267
0.965312	-0.174228	0.965312	5.49994
0.965332	-0.15125	0.965332	5.68169
0.965352	-0.129429	0.965352	5.91559
0.965371	-0.111532	0.965371	6.12003
0.965391	-0.0893723	0.965391	6.28802
0.96541	-0.0681442	0.96541	6.53225
0.96543	-0.0451942	0.96543	6.53989
0.965449	-0.0243332	0.965449	6.61176
0.965469	-0.00254059	0.965469	6.59198
0.965488	0.0204659	0.965488	6.59718
0.965508	0.0407906	0.965508	6.58673
0.965527	0.0665352	0.965527	6.54712
0.965547	0.0894852	0.965547	6.45077
0.965566	0.110205	0.965566	6.42084
0.965586	0.133833	0.965586	6.21215
0.965605	0.15746	0.965605	6.05706
0.965625	0.178519	0.965625	5.80508
0.965645	0.197771	0.965645	5.60131
0.965664	0.221568	0.965664	5.31906
0.965684	0.241469	0.965684	5.04389
0.965703	0.255724	0.965703	4.78748
0.965723	0.276529	0.965723	4.55265
0.965742	0.295922	0.965742	4.28493
0.965762	0.315965	0.965762	4.03627
0.965781	0.332874	0.965781	3.73039
0.965801	0.352154	0.965801	3.52291
0.96582	0.367397	0.96582	3.20272
0.96584	0.384476	0.96584	2.71029
0.965859	0.401921	0.965859	2.1747
0.965879	0.416233	0.965879	1.78272
0.965898	0.431081	0.965898	1.52557
0.965918	0.449938	0.965918	1.29036
0.965937	0.455302	0.965937	0.92715
0.965957	0.474271	0.965957	0.578016
0.965977	0.484575	0.965977	0.173622
0.965996	0.498774	0.965996	-0.195493
0.966016	0.512606	0.966016	-0.523212
0.966035	0.526438	0.966035	-0.93771
0.966055	0.537278	0.966055	-1.35499
0.966074	0.543093	0.966074	-1.81811
0.966094	0.550574	0.966094	-2.24597
0.966113	0.553058	0.966113	-2.65627
0.966133	0.563587	0.966133	-3.03562
0.966152	0.569543	0.966152	-3.36198
0.966172	0.576205	0.966172	-3.668
0.966191	0.584392	0.966191	-3.95501
0.966211	0.589247	0.966211	-4.30079
0.96623	0.588767	0.96623	-4.59913
0.96625	0.592465	0.96625	-4.87665
0.96627	0.59797	0.96627	-5.06222
0.966289	0.605394	0.966289	-5.2669
0.966309	0.610165	0.966309	-5.44565
0.966328	0.613044	0.966328	-5.62231
0.966348	0.610306	0.966348	-5.80918
0.966367	0.612225	0.966367	-5.94877
0.966387	0.61646	0.966387	-6.07394
0.966406	0.619113	0.966406	-6.1834
0.966426	0.621964	0.966426	-6.2335
0.966445	0.624477	0.966445	-6.26218
0.966465	0.622021	0.966465	-6.31376
0.966484	0.617815	0.966484	-6.37546
0.966504	0.617222	0.966504	-6.33015
0.966523	0.619085	0.966523	-6.21424
0.966543	0.622755	0.966543	-6.20386
0.966562	0.616657	0.966562	-6.24661
0.966582	0.61183	0.966582	-6.20283
0.966602	0.606128	0.966602	-6.09815
0.966621	0.602176	0.966621	-5.89974
0.966641	0.594639	0.966641	-5.66535
0.96666	0.589812	0.96666	-5.475
0.96668	0.586255	0.96668	-5.33259
0.966699	0.584053	0.966699	-5.16773
0.966719	0.578774	0.966719	-5.006
0.966738	0.567624	0.966738	-4.80488
0.966758	0.558986	0.966758	-4.59436
0.966777	0.55111	0.966777	-4.33004
0.966797	0.547186	0.966797	-3.9762
0.966816	0.539	0.966816	-3.61067
0.966836	0.526128	0.966836	-3.17295
0.966855	0.518139	0.966855	-2.77136
0.966875	0.508118	0.966875	-2.34539
0.966895	0.50075	0.966895	-1.94996
0.966914	0.494257	0.966914	-1.61234
0.966934	0.487765	0.966934	-1.29716
0.966953	0.477433	0.966953	-1.00217
0.966973	0.466029	0.966973	-0.685104
0.966992	0.448781	0.966992	-0.300736
0.967012	0.437743	0.967012	0.0980621
0.967031	0.423318	0.967031	0.542816
0.967051	0.416035	0.967051	0.993428
0.96707	0.402203	0.96707	1.50429
0.96709	0.391843	0.96709	1.90908
0.967109	0.382076	0.967109	2.27208
0.967129	0.366353	0.967129	2.58929
0.967148	0.352464	0.967148	2.97314
0.967168	0.337362	0.967168	3.2718
0.967187	0.322372	0.967187	3.63876
0.967207	0.303064	0.967207	3.83921
0.967227	0.288385	0.967227	4.30636
0.967246	0.269895	0.967246	4.49418
0.967266	0.252789	0.967266	4.85752
0.967285	0.235258	0.967285	5.0438
0.967305	0.21691	0.967305	5.27971
0.967324	0.204094	0.967324	5.67913
0.967344	0.189104	0.967344	5.76367
0.967363	0.171631	0.967363	6.09869
0.967383	0.15554	0.967383	6.16461
0.967402	0.140297	0.967402	6.48564
0.967422	0.120367	0.967422	6.51134
0.967441	0.105519	0.967441	6.60128
0.967461	0.0858154	0.967461	6.58953
0.96748	0.0719833	0.96748	6.61381
0.9675	0.0540581	0.9675	6.58651
0.96752	0.0386452	0.96752	6.59332
0.967539	0.0237968	0.967539	6.46518
0.967559	0.00355682	0.967559	6.46101
0.967578	-0.0101059	0.967578	6.30208
0.967598	-0.0248413	0.967598	6.14113
0.967617	-0.0419762	0.967617	5.92127
0.967637	-0.0567963	0.967637	5.69929
0.967656	-0.076133	0.967656	5.44763
0.967676	-0.0921951	0.967676	5.15132
0.967695	-0.110995	0.967695	4.88674
0.967715	-0.131913	0.967715	4.66136
0.967734	-0.148314	0.967734	4.40539
0.967754	-0.163699	0.967754	4.15855
0.967773	-0.183826	0.967773	3.87506
0.967793	-0.199634	0.967793	3.62077
0.967812	-0.215188	0.967812	3.37879
0.967832	-0.233339	0.967832	2.91548
0.967852	-0.250784	0.967852	2.3805
0.967871	-0.266451	0.967871	1.92144
0.967891	-0.282316	0.967891	1.62598
0.96791	-0.298322	0.96791	1.40065
0.96793	-0.316444	0.96793	1.07516
0.967949	-0.334483	0.967949	0.70423
0.967969	-0.350799	0.967969	0.342548
0.967988	-0.364179	0.967988	-0.0693544
0.968008	-0.376092	0.968008	-0.378413
0.968027	-0.388936	0.968027	-0.777286
0.968047	-0.403389	0.968047	-1.18378
0.968066	-0.419141	0.968066	-1.62987
0.968086	-0.433509	0.968086	-2.07383
0.968105	-0.447962	0.968105	-2.48083
0.968125	-0.464307	0.968125	-2.88384
0.968145	-0.476671	0.968145	-3.22525
0.968164	-0.488386	0.968164	-3.55167
0.968184	-0.497306	0.968184	-3.83912
0.968203	-0.510884	0.968203	-4.16979
0.968223	-0.520087	0.968223	-4.49247
0.968242	-0.533015	0.968242	-4.77844
0.968262	-0.538435	0.968262	-4.99356
0.968281	-0.542585	0.968281	-5.17703
0.968301	-0.548457	0.968301	-5.3775
0.96832	-0.554723	0.96832	-5.54001
0.96834	-0.561865	0.96834	-5.73672
0.968359	-0.566862	0.968359	-5.89032
0.968379	-0.567229	0.968379	-6.02348
0.968398	-0.570701	0.968398	-6.14384
0.968418	-0.568188	0.968418	-6.21977
0.968437	-0.566975	0.968437	-6.24659
0.968457	-0.567144	0.968457	-6.28954
0.968477	-0.564857	0.968477	-6.35383
0.968496	-0.56418	0.968496	-6.36047
0.968516	-0.561611	0.968516	-6.24667
0.968535	-0.550574	0.968535	-6.19166
0.968555	-0.545972	0.968555	-6.23791
0.968574	-0.540581	0.968574	-6.2302
0.968594	-0.534229	0.968594	-6.14586
0.968613	-0.531689	0.968613	-5.98161
0.968633	-0.52689	0.968633	-5.74727
0.968652	-0.518506	0.968652	-5.53816
0.968672	-0.505718	0.968672	-5.38578
0.968691	-0.491604	0.968691	-5.23837
0.968711	-0.477518	0.968711	-5.07873
0.96873	-0.471872	0.96873	-4.90194
0.96875	-0.460016	0.96875	-4.68212
0.96877	-0.444998	0.96877	-4.45459
0.968789	-0.429444	0.968789	-4.11474
0.968809	-0.41341	0.968809	-3.76642
0.968828	-0.402486	0.968828	-3.34339
0.968848	-0.389246	0.968848	-2.92859
0.968867	-0.373071	0.968867	-2.51757
0.968887	-0.35269	0.968887	-2.10004
0.968906	-0.329147	0.968906	-1.74772
0.968926	-0.310008	0.968926	-1.42541
0.968945	-0.287086	0.968945	-1.12589
0.968965	-0.266959	0.968965	-0.828427
0.968984	-0.252365	0.968984	-0.459924
0.969004	-0.235569	0.969004	-0.069568
0.969023	-0.214313	0.969023	0.361209
0.969043	-0.191165	0.969043	0.795428
0.969062	-0.166409	0.969062	1.29562
0.969082	-0.144672	0.969082	1.74352
0.969102	-0.118815	0.969102	2.12573
0.969121	-0.0988853	0.969121	2.45032
0.969141	-0.0788712	0.969141	2.82444
0.96916	-0.0536629	0.96916	3.1483
0.96918	-0.0346649	0.96918	3.50646
0.969199	-0.0121666	0.969199	3.74681
0.969219	0.00762177	0.969219	4.11795
0.969238	0.0339027	0.969238	4.45207
0.969258	0.0508965	0.969258	4.66282
0.969277	0.070713	0.969277	5.03157
0.969297	0.0958084	0.969297	5.09153
0.969316	0.116726	0.969316	5.61853
0.969336	0.140466	0.969336	5.66757
0.969355	0.162965	0.969355	6.02088
0.969375	0.18439	0.969375	6.10321
0.969395	0.209232	0.969395	6.39291
0.969414	0.230375	0.969414	6.50677
0.969434	0.249147	0.969434	6.56533
0.969453	0.273029	0.969453	6.59261
0.969473	0.296402	0.969473	6.60359
0.969492	0.31492	0.969492	6.58102
0.969512	0.335075	0.969512	6.59006
0.969531	0.360679	0.969531	6.49807
0.969551	0.381653	0.969551	6.45473
0.96957	0.401441	0.96957	6.37369
0.96959	0.422839	0.96959	6.18058
0.969609	0.441639	0.969609	5.99969
0.969629	0.460891	0.969629	5.76177
0.969648	0.479211	0.969648	5.55022
0.969668	0.495387	0.969668	5.25681
