frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
7866.880087	-100.499	7866.880087	-93.9496
7867.392087	-113.706	7867.392087	-92.1132
7867.904087	-98.7637	7867.904087	-92.3252
7868.416087	-97.6759	7868.416087	-102.179
7868.928087	-102.098	7868.928087	-85.1781
7869.440087	-105.77	7869.440087	-86.3554
7869.952087	-101.084	7869.952087	-98.5077
7870.464088	-106.389	7870.464088	-89.9012
7870.976088	-125.441	7870.976088	-91.465
7871.488088	-103.845	7871.488088	-96.4487
7872.000088	-110.228	7872.000088	-103.429
7872.512088	-100.568	7872.512088	-97.1605
7873.024088	-102.245	7873.024088	-89.9159
7873.536088	-102.24	7873.536088	-86.5902
7874.048088	-102.121	7874.048088	-86.2559
7874.560088	-110.862	7874.560088	-91.8676
7875.072088	-109.536	7875.072088	-100.757
7875.584088	-123.611	7875.584088	-98.0463
7876.096088	-107.775	7876.096088	-93.591
7876.608088	-106.906	7876.608088	-104.162
7877.120088	-97.3649	7877.120088	-86.8022
7877.632088	-100.266	7877.632088	-83.1085
7878.144088	-114.169	7878.144088	-84.8272
7878.656088	-116.091	7878.656088	-83.3856
7879.168088	-104.238	7879.168088	-84.4381
7879.680088	-104.348	7879.680088	-86.3277
7880.192088	-104.185	7880.192088	-93.7204
7880.704088	-103.306	7880.704088	-89.5653
7881.216088	-112.212	7881.216088	-90.1153
7881.728088	-108.867	7881.728088	-104.861
7882.240088	-110.639	7882.240088	-94.2199
7882.752088	-107.505	7882.752088	-89.1634
7883.264088	-102.206	7883.264088	-87.764
7883.776088	-101.414	7883.776088	-91.5191
7884.288088	-99.2167	7884.288088	-95.7235
7884.800088	-102.562	7884.800088	-93.6709
7885.312088	-103.645	7885.312088	-100.991
7885.824088	-97.9233	7885.824088	-96.9136
7886.336088	-99.5826	7886.336088	-90.5412
7886.848088	-102.462	7886.848088	-92.7987
7887.360088	-106.494	7887.360088	-92.6119
7887.872088	-102.35	7887.872088	-92.9075
7888.384088	-102.609	7888.384088	-97.6441
7888.896088	-103.46	7888.896088	-88.5212
7889.408088	-107.768	7889.408088	-98.0158
7889.920088	-111.713	7889.920088	-88.857
7890.432088	-105.764	7890.432088	-92.4487
7890.944088	-104.832	7890.944088	-93.1259
7891.456088	-108.261	7891.456088	-100.258
7891.968088	-128.927	7891.968088	-112.03
7892.480088	-102.63	7892.480088	-97.247
7892.992088	-107.507	7892.992088	-97.1344
7893.504088	-108.345	7893.504088	-86.6592
7894.016088	-118.124	7894.016088	-85.4181
7894.528088	-105.05	7894.528088	-83.3347
7895.040088	-107.359	7895.040088	-96.2031
7895.552088	-106.534	7895.552088	-91.9435
7896.064088	-105.329	7896.064088	-104.186
7896.576088	-116.475	7896.576088	-88.6277
7897.088088	-104.255	7897.088088	-95.5119
7897.600088	-106.079	7897.600088	-92.2609
7898.112088	-114.412	7898.112088	-91.5782
7898.624088	-121.122	7898.624088	-95.1538
7899.136088	-112.692	7899.136088	-97.8505
7899.648088	-114.491	7899.648088	-99.9175
7900.160088	-111.61	7900.160088	-89.9212
7900.672088	-108.243	7900.672088	-112.282
7901.184088	-101.814	7901.184088	-86.4546
7901.696088	-103.364	7901.696088	-84.6678
7902.208088	-103.085	7902.208088	-91.6539
7902.720088	-101.504	7902.720088	-92.7154
7903.232088	-103.551	7903.232088	-86.1304
7903.744088	-111.258	7903.744088	-86.4269
7904.256088	-115.09	7904.256088	-81.0887
7904.768088	-113.544	7904.768088	-84.1574
7905.280088	-108.594	7905.280088	-91.3236
7905.792088	-103.662	7905.792088	-91.7361
7906.304088	-108.762	7906.304088	-87.2922
7906.816088	-104.27	7906.816088	-92.8749
7907.328088	-104.631	7907.328088	-83.9983
7907.840088	-101.758	7907.840088	-88.8547
7908.352088	-108.516	7908.352088	-94.2405
7908.864088	-108.106	7908.864088	-84.0309
7909.376088	-104.487	7909.376088	-89.5936
7909.888088	-99.4142	7909.888088	-82.4302
7910.400088	-98.0194	7910.400088	-87.9581
7910.912088	-98.637	7910.912088	-88.9826
7911.424088	-107.591	7911.424088	-87.3192
7911.936088	-111.578	7911.936088	-89.2191
7912.448088	-111.5	7912.448088	-94.6048
7912.960088	-115.467	7912.960088	-92.7443
7913.472088	-104.082	7913.472088	-83.8581
7913.984088	-99.619	7913.984088	-90.7733
7914.496088	-101.506	7914.496088	-84.8701
7915.008088	-113.776	7915.008088	-84.9941
7915.520088	-105.575	7915.520088	-77.3475
7916.032088	-97.4673	7916.032088	-78.4354
7916.544088	-99.4469	7916.544088	-77.5589
7917.056088	-102.359	7917.056088	-91.9073
7917.568088	-101.625	7917.568088	-85.1695
7918.080088	-110.015	7918.080088	-92.907
7918.592088	-109.101	7918.592088	-86.7291
7919.104088	-102.375	7919.104088	-94.4331
7919.616088	-98.2185	7919.616088	-91.6093
7920.128088	-105.612	7920.128088	-87.3755
7920.640088	-102.626	7920.640088	-86.2008
7921.152088	-96.5581	7921.152088	-89.2891
7921.664088	-98.7585	7921.664088	-90.3536
7922.176088	-103.725	7922.176088	-86.9432
7922.688088	-102.908	7922.688088	-83.5862
7923.200088	-99.4794	7923.200088	-86.8595
7923.712088	-102.372	7923.712088	-88.1174
7924.224088	-109.617	7924.224088	-88.1605
7924.736088	-112.469	7924.736088	-94.5096
7925.248088	-104.398	7925.248088	-104.358
7925.760088	-114.255	7925.760088	-91.7008
7926.272088	-108.221	7926.272088	-92.2273
7926.784088	-103.053	7926.784088	-94.5344
7927.296088	-103.178	7927.296088	-99.484
7927.808088	-101.235	7927.808088	-86.0217
7928.320088	-103.269	7928.320088	-88.4098
7928.832088	-104.879	7928.832088	-94.7085
7929.344088	-104.707	7929.344088	-98.3232
7929.856088	-101.125	7929.856088	-87.3378
7930.368088	-99.6252	7930.368088	-85.3705
7930.880088	-102.886	7930.880088	-91.6936
7931.392088	-104.711	7931.392088	-92.2665
7931.904088	-105.388	7931.904088	-90.7116
7932.416088	-106.291	7932.416088	-84.3034
7932.928088	-111.712	7932.928088	-82.3135
7933.440088	-102.051	7933.440088	-82.5151
7933.952088	-103.168	7933.952088	-82.3572
7934.464088	-103.652	7934.464088	-83.5645
7934.976088	-102.976	7934.976088	-87.2819
7935.488088	-108.503	7935.488088	-88.8471
7936.000088	-109.467	7936.000088	-88.3693
7936.512088	-114.286	7936.512088	-88.8885
7937.024088	-108.595	7937.024088	-97.6626
7937.536088	-106.33	7937.536088	-93.8443
7938.048088	-107.149	7938.048088	-95.0377
7938.560088	-103.418	7938.560088	-101.036
7939.072088	-102.726	7939.072088	-89.9828
7939.584088	-106.571	7939.584088	-84.8275
7940.096088	-106.4	7940.096088	-85.8126
7940.608088	-108.161	7940.608088	-81.9124
7941.120088	-101.703	7941.120088	-81.1224
7941.632088	-101.935	7941.632088	-89.2164
7942.144088	-99.9716	7942.144088	-88.1834
7942.656088	-101.26	7942.656088	-85.6094
7943.168088	-101.559	7943.168088	-86.9906
7943.680088	-98.24	7943.680088	-91.5944
7944.192088	-99.2457	7944.192088	-86.6852
7944.704088	-102.378	7944.704088	-92.2792
7945.216088	-102.621	7945.216088	-97.9647
7945.728088	-102.64	7945.728088	-90.155
7946.240088	-115.639	7946.240088	-92.0153
7946.752088	-111.747	7946.752088	-94.9149
7947.264088	-107.455	7947.264088	-86.8088
7947.776088	-98.168	7947.776088	-90.4268
7948.288088	-97.7305	7948.288088	-86.1176
7948.800088	-111.942	7948.800088	-84.7038
7949.312088	-104.478	7949.312088	-86.3757
7949.824088	-105.368	7949.824088	-86.4929
7950.336088	-118.911	7950.336088	-89.2174
7950.848088	-110.015	7950.848088	-85.8502
7951.360088	-114.507	7951.360088	-83.4619
7951.872088	-106.644	7951.872088	-96.2687
7952.384088	-121.521	7952.384088	-89.1837
7952.896088	-101.877	7952.896088	-86.0107
7953.408088	-101.042	7953.408088	-94.8546
7953.920088	-98.0687	7953.920088	-101.116
7954.432088	-99.112	7954.432088	-90.0493
7954.944088	-102.673	7954.944088	-84.8996
7955.456088	-109.801	7955.456088	-91.0954
7955.968088	-102.574	7955.968088	-95.5057
7956.480088	-103.854	7956.480088	-90.6658
7956.992088	-98.8787	7956.992088	-82.1313
7957.504088	-99.2832	7957.504088	-85.8617
7958.016088	-114.55	7958.016088	-88.7687
7958.528088	-100.944	7958.528088	-87.3105
7959.040088	-101.743	7959.040088	-95.4183
7959.552088	-105.264	7959.552088	-86.2086
7960.064088	-103.727	7960.064088	-87.2164
7960.576089	-113.055	7960.576089	-87.924
7961.088089	-109.208	7961.088089	-96.5245
7961.600089	-107.147	7961.600089	-90.4234
7962.112089	-101.732	7962.112089	-82.9866
7962.624089	-116.308	7962.624089	-80.326
7963.136089	-103.138	7963.136089	-80.215
7963.648089	-100.393	7963.648089	-82.3558
7964.160089	-106.784	7964.160089	-80.3072
7964.672089	-100.748	7964.672089	-73.7866
7965.184089	-105.918	7965.184089	-81.4683
7965.696089	-104.414	7965.696089	-83.9414
7966.208089	-110.678	7966.208089	-88.1347
7966.720089	-113.369	7966.720089	-94.4705
7967.232089	-110.44	7967.232089	-84.923
7967.744089	-99.5944	7967.744089	-82.9713
7968.256089	-93.5533	7968.256089	-70.8939
7968.768089	-96.5	7968.768089	-68.9022
7969.280089	-110.076	7969.280089	-78.5449
7969.792089	-113.341	7969.792089	-88.1046
7970.304089	-103.883	7970.304089	-84.8139
7970.816089	-97.8654	7970.816089	-78.9185
7971.328089	-99.8535	7971.328089	-85.8645
7971.840089	-99.6517	7971.840089	-69.9665
7972.352089	-98.7768	7972.352089	-68.7403
7972.864089	-100.043	7972.864089	-74.1914
7973.376089	-101.961	7973.376089	-90.2353
7973.888089	-121.347	7973.888089	-93.6024
7974.400089	-107.429	7974.400089	-80.5128
7974.912089	-106.235	7974.912089	-77.2508
7975.424089	-102.797	7975.424089	-78.7307
7975.936089	-101.771	7975.936089	-78.9808
7976.448089	-101.439	7976.448089	-75.9867
7976.960089	-106.842	7976.960089	-77.4627
7977.472089	-99.1876	7977.472089	-88.7932
7977.984089	-94.5115	7977.984089	-74.9562
7978.496089	-95.1041	7978.496089	-68.7304
7979.008089	-96.5908	7979.008089	-71.6298
7979.520089	-107.718	7979.520089	-78.7031
7980.032089	-98.1064	7980.032089	-72.9354
7980.544089	-103.224	7980.544089	-79.4394
7981.056089	-111.062	7981.056089	-82.7388
7981.568089	-97.9617	7981.568089	-64.7402
7982.080089	-86.9126	7982.080089	-56.2167
7982.592089	-85.9644	7982.592089	-56.1894
7983.104089	-98.9407	7983.104089	-66.8388
7983.616089	-105.561	7983.616089	-79.9976
7984.128089	-95.1724	7984.128089	-71.1644
7984.640089	-106.748	7984.640089	-98.54
7985.152089	-91.8572	7985.152089	-63.6714
7985.664089	-82.7897	7985.664089	-55.9922
7986.176089	-81.7356	7986.176089	-55.0303
7986.688089	-89.2551	7986.688089	-61.3377
7987.200089	-112.621	7987.200089	-74.534
7987.712089	-102.211	7987.712089	-88.3661
7988.224089	-104.449	7988.224089	-93.6197
7988.736089	-117.17	7988.736089	-80.1212
7989.248089	-103.611	7989.248089	-84.1217
7989.760089	-99.8742	7989.760089	-92.6716
7990.272089	-98.6201	7990.272089	-85.5683
7990.784089	-96.3959	7990.784089	-81.1675
7991.296089	-96.2228	7991.296089	-79.4499
7991.808089	-103.795	7991.808089	-83.8526
7992.320089	-100.878	7992.320089	-74.3606
7992.832089	-97.1171	7992.832089	-70.7906
7993.344089	-97.6846	7993.344089	-71.7162
7993.856089	-104.823	7993.856089	-75.9803
7994.368089	-109.986	7994.368089	-80.7435
7994.880089	-104.919	7994.880089	-85.0646
7995.392089	-104.652	7995.392089	-81.7168
7995.904089	-105.722	7995.904089	-88.9797
7996.416089	-101.623	7996.416089	-75.5958
7996.928089	-106.845	7996.928089	-80.2768
7997.440089	-98.3137	7997.440089	-74.1231
7997.952089	-94.018	7997.952089	-70.2214
7998.464089	-88.6436	7998.464089	-59.228
7998.976089	-82.6004	7998.976089	-54.7846
7999.488089	-67.5955	7999.488089	-39.9777
8000.000089	-62.9359	8000.000089	-35.5156
8000.512089	-68.205	8000.512089	-40.4635
8001.024089	-89.558	8001.024089	-61.5315
8001.536089	-98.2037	8001.536089	-68.8219
8002.048089	-100.403	8002.048089	-68.9972
8002.560089	-99.4938	8002.560089	-73.6049
8003.072089	-91.7428	8003.072089	-67.2527
8003.584089	-92.1498	8003.584089	-63.6126
8004.096089	-105.003	8004.096089	-68.9753
8004.608089	-100.15	8004.608089	-81.8297
8005.120089	-95.6442	8005.120089	-80.8575
8005.632089	-93.5453	8005.632089	-71.5462
8006.144089	-95.9779	8006.144089	-72.5661
8006.656089	-102.978	8006.656089	-81.6377
8007.168089	-101.801	8007.168089	-85.713
8007.680089	-103.502	8007.680089	-85.7691
8008.192089	-107.684	8008.192089	-78.197
8008.704089	-96.1816	8008.704089	-78.7748
8009.216089	-96.5998	8009.216089	-83.8141
8009.728089	-100.888	8009.728089	-79.4631
8010.240089	-103.008	8010.240089	-89.1417
8010.752089	-102.563	8010.752089	-87.199
8011.264089	-95.0785	8011.264089	-78.6624
8011.776089	-97.2218	8011.776089	-84.2221
8012.288089	-97.4921	8012.288089	-69.4463
8012.800089	-85.7361	8012.800089	-60.3588
8013.312089	-79.7509	8013.312089	-51.955
8013.824089	-81.7017	8013.824089	-53.4107
8014.336089	-94.0785	8014.336089	-66.7577
8014.848089	-102.66	8014.848089	-78.2992
8015.360089	-108.782	8015.360089	-79.5134
8015.872089	-110.4	8015.872089	-74.5019
8016.384089	-102.733	8016.384089	-79.1574
8016.896089	-87.8072	8016.896089	-61.3166
8017.408089	-84.1395	8017.408089	-57.2152
8017.920089	-89.4376	8017.920089	-61.4234
8018.432089	-101.239	8018.432089	-71.3345
8018.944089	-107.45	8018.944089	-80.303
8019.456089	-107.347	8019.456089	-77.7025
8019.968089	-105.662	8019.968089	-82.5216
8020.480089	-104.955	8020.480089	-71.7049
8020.992089	-99.7231	8020.992089	-68.8556
8021.504089	-104.966	8021.504089	-73.1723
8022.016089	-98.8892	8022.016089	-83.4013
8022.528089	-102.358	8022.528089	-82.9963
8023.040089	-118.552	8023.040089	-77.4835
8023.552089	-103.029	8023.552089	-78.0794
8024.064089	-96.0952	8024.064089	-77.0736
8024.576089	-99.9948	8024.576089	-79.1003
8025.088089	-106.781	8025.088089	-79.9212
8025.600089	-104.658	8025.600089	-82.2674
8026.112089	-105.945	8026.112089	-81.496
8026.624089	-101.948	8026.624089	-73.0687
8027.136089	-93.7587	8027.136089	-67.2764
8027.648089	-94.3837	8027.648089	-72.4477
8028.160089	-98.7632	8028.160089	-87.6332
8028.672089	-94.6038	8028.672089	-79.8447
8029.184089	-94.7069	8029.184089	-83.0849
8029.696089	-102.672	8029.696089	-95.3296
8030.208089	-101.781	8030.208089	-83.0943
8030.720089	-95.5891	8030.720089	-73.9574
8031.232089	-96.5372	8031.232089	-73.477
8031.744089	-106.402	8031.744089	-79.8033
8032.256089	-106.571	8032.256089	-88.8817
8032.768089	-101.272	8032.768089	-94.1928
8033.280089	-105.438	8033.280089	-95.2916
8033.792089	-118.161	8033.792089	-90.456
8034.304089	-105.638	8034.304089	-79.2053
8034.816089	-107.099	8034.816089	-78.0475
8035.328089	-109.803	8035.328089	-88.0689
8035.840089	-97.08	8035.840089	-83.4482
8036.352089	-97.2895	8036.352089	-85.8923
8036.864089	-106.074	8036.864089	-89.8608
8037.376089	-105.416	8037.376089	-87.5567
8037.888089	-99.1014	8037.888089	-85.9562
8038.400089	-100.134	8038.400089	-84.351
8038.912089	-113.516	8038.912089	-86.3715
8039.424089	-105.479	8039.424089	-93.9403
8039.936089	-104.102	8039.936089	-93.0943
8040.448089	-99.3829	8040.448089	-94.0787
8040.960089	-101.848	8040.960089	-91.4228
8041.472089	-101.985	8041.472089	-88.7956
8041.984089	-104.493	8041.984089	-93.8603
8042.496089	-105.017	8042.496089	-98.2884
8043.008089	-111.449	8043.008089	-83.2877
8043.520089	-105.103	8043.520089	-87.9523
8044.032089	-102.439	8044.032089	-98.2172
8044.544089	-101.275	8044.544089	-85.8306
8045.056089	-107.153	8045.056089	-90.4466
8045.568089	-112.778	8045.568089	-94.2592
8046.080089	-109.742	8046.080089	-99.1527
8046.592089	-111.815	8046.592089	-106.511
8047.104089	-107.197	8047.104089	-93.0894
8047.616089	-103.757	8047.616089	-91.7933
8048.128089	-102.361	8048.128089	-93.2321
8048.640089	-99.5082	8048.640089	-97.1748
8049.152089	-99.7938	8049.152089	-97.9546
8049.664089	-103.723	8049.664089	-98.8367
8050.176089	-112.481	8050.176089	-89.4693
8050.68809	-108.714	8050.68809	-102.315
8051.20009	-108.109	8051.20009	-90.1923
8051.71209	-112.608	8051.71209	-85.3365
8052.22409	-108.447	8052.22409	-85.1303
8052.73609	-107.96	8052.73609	-94.8207
8053.24809	-103.992	8053.24809	-101.215
8053.76009	-105.794	8053.76009	-88.7927
8054.27209	-113.893	8054.27209	-89.3029
8054.78409	-103.88	8054.78409	-90.743
8055.29609	-101.059	8055.29609	-88.1709
8055.80809	-100.635	8055.80809	-88.8542
8056.32009	-101.831	8056.32009	-100.576
8056.83209	-107.291	8056.83209	-88.8543
8057.34409	-109.06	8057.34409	-85.2241
8057.85609	-107.432	8057.85609	-88.7909
8058.36809	-104.123	8058.36809	-94.4544
8058.88009	-103.452	8058.88009	-91.3989
8059.39209	-104.591	8059.39209	-85.4507
8059.90409	-111.368	8059.90409	-84.7138
8060.41609	-100.765	8060.41609	-91.2379
8060.92809	-107.865	8060.92809	-91.6794
8061.44009	-100.565	8061.44009	-95.5161
8061.95209	-100.848	8061.95209	-104.007
8062.46409	-107.169	8062.46409	-91.2756
8062.97609	-111.203	8062.97609	-89.7359
8063.48809	-102.459	8063.48809	-91.6131
8064.00009	-99.4152	8064.00009	-114.548
8064.51209	-101.697	8064.51209	-90.7235
8065.02409	-121.843	8065.02409	-89.9945
8065.53609	-107.795	8065.53609	-91.8538
8066.04809	-106.07	8066.04809	-99.8853
8066.56009	-107.813	8066.56009	-89.82
8067.07209	-106.288	8067.07209	-86.344
8067.58409	-106.789	8067.58409	-88.7931
8068.09609	-106.501	8068.09609	-89.5576
8068.60809	-104.444	8068.60809	-86.3592
8069.12009	-101.454	8069.12009	-92.4445
8069.63209	-100.041	8069.63209	-89.6477
8070.14409	-101.531	8070.14409	-91.5788
8070.65609	-111.63	8070.65609	-94.6445
8071.16809	-103.99	8071.16809	-101.444
8071.68009	-118.546	8071.68009	-89.1349
8072.19209	-102.879	8072.19209	-97.0205
8072.70409	-102.348	8072.70409	-91.8634
8073.21609	-98.1456	8073.21609	-91.4806
8073.72809	-99.3009	8073.72809	-99.9526
8074.24009	-107.254	8074.24009	-93.0842
8074.75209	-104.523	8074.75209	-102.024
8075.26409	-101.893	8075.26409	-95.2126
8075.77609	-99.8442	8075.77609	-92.5143
8076.28809	-102.9	8076.28809	-100.154
8076.80009	-100.169	8076.80009	-91.065
8077.31209	-97.102	8077.31209	-88.1319
8077.82409	-96.8494	8077.82409	-89.1638
8078.33609	-103.608	8078.33609	-88.4786
8078.84809	-103.063	8078.84809	-89.2788
8079.36009	-100.956	8079.36009	-93.2323
8079.87209	-111.202	8079.87209	-95.6284
8080.38409	-101.7	8080.38409	-90.5921
8080.89609	-103.432	8080.89609	-90.2273
8081.40809	-106.3	8081.40809	-97.6975
8081.92009	-107.498	8081.92009	-91.4781
8082.43209	-105.803	8082.43209	-89.746
8082.94409	-103.648	8082.94409	-85.909
8083.45609	-102.556	8083.45609	-84.2576
8083.96809	-104.766	8083.96809	-80.7269
8084.48009	-102.266	8084.48009	-81.0429
8084.99209	-117.757	8084.99209	-92.4594
8085.50409	-117.34	8085.50409	-88.0038
8086.01609	-112.283	8086.01609	-89.4063
8086.52809	-101.897	8086.52809	-100.884
8087.04009	-106.025	8087.04009	-93.5562
8087.55209	-124.884	8087.55209	-91.8422
8088.06409	-108.073	8088.06409	-94.0733
8088.57609	-106.088	8088.57609	-95.9268
8089.08809	-108.264	8089.08809	-87.9875
8089.60009	-111.843	8089.60009	-88.6821
8090.11209	-109.844	8090.11209	-96.4303
8090.62409	-99.5212	8090.62409	-92.7511
8091.13609	-96.4818	8091.13609	-91.4607
8091.64809	-99.815	8091.64809	-91.486
8092.16009	-116.205	8092.16009	-94.6872
8092.67209	-114.387	8092.67209	-102.059
8093.18409	-110.433	8093.18409	-97.0721
8093.69609	-105.297	8093.69609	-94.8422
8094.20809	-105.495	8094.20809	-92.0429
