frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012617	-0.323727	0.012617	-3.98258
0.012637	-0.320284	0.012637	-3.85699
0.012656	-0.332789	0.012656	-4.06236
0.012676	-0.337955	0.012676	-4.20821
0.012695	-0.327623	0.012695	-4.24048
0.012715	-0.327821	0.012715	-4.81185
0.012734	-0.357348	0.012734	-5.07971
0.012754	-0.420721	0.012754	-4.73662
0.012773	-0.436473	0.012773	-5.17084
0.012793	-0.432465	0.012793	-4.57574
0.012812	-0.460609	0.012812	-4.65377
0.012832	-0.441582	0.012832	-5.00332
0.012852	-0.459367	0.012852	-4.13282
0.012871	-0.469642	0.012871	-5.04766
0.012891	-0.455443	0.012891	-4.56229
0.01291	-0.496318	0.01291	-4.1514
0.01293	-0.499282	0.01293	-4.44885
0.012949	-0.447031	0.012949	-4.04012
0.012969	-0.455019	0.012969	-4.00629
0.012988	-0.462585	0.012988	-3.632
0.013008	-0.399804	0.013008	-3.26524
0.013027	-0.34473	0.013027	-3.04411
0.013047	-0.31269	0.013047	-2.87969
0.013066	-0.268343	0.013066	-2.90407
0.013086	-0.227552	0.013086	-2.97672
0.013105	-0.225745	0.013105	-2.76035
0.013125	-0.231589	0.013125	-3.07637
0.013145	-0.23173	0.013145	-2.89992
0.013164	-0.250304	0.013164	-2.56058
0.013184	-0.249091	0.013184	-2.11412
0.013203	-0.19523	0.013203	-1.89889
0.013223	-0.155202	0.013223	-1.22579
0.013242	-0.106366	0.013242	-0.977593
0.013262	-0.0175018	0.013262	-1.0124
0.013281	0.0232605	0.013281	-0.444415
0.013301	0.0521667	0.013301	-0.452471
0.01332	0.111758	0.01332	0.07486
0.01334	0.150854	0.01334	0.255807
0.013359	0.189471	0.013359	0.482647
0.013379	0.213833	0.013379	0.99072
0.013398	0.261539	0.013398	1.27953
0.013418	0.334595	0.013418	1.96657
0.013437	0.393876	0.013437	1.84191
0.013457	0.420044	0.013457	2.33757
0.013477	0.450672	0.013477	2.53405
0.013496	0.487003	0.013496	2.39445
0.013516	0.494257	0.013516	2.76419
0.013535	0.493806	0.013535	3.06119
0.013555	0.531717	0.013555	3.25214
0.013574	0.581117	0.013574	3.55394
0.013594	0.606495	0.013594	3.31113
0.013613	0.631026	0.013613	3.35737
0.013633	0.650616	0.013633	3.25423
0.013652	0.661597	0.013652	3.27483
0.013672	0.67272	0.013672	3.36267
0.013691	0.671082	0.013691	2.73978
0.013711	0.637321	0.013711	3.0315
0.01373	0.629445	0.01373	2.7355
0.01375	0.632748	0.01375	2.3165
0.01377	0.60322	0.01377	2.68005
0.013789	0.60816	0.013789	2.48654
0.013809	0.632042	0.013809	2.33963
0.013828	0.607765	0.013828	1.85131
0.013848	0.534286	0.013848	2.03374
0.013867	0.519579	0.013867	1.94376
0.013887	0.524377	0.013887	2.34281
0.013906	0.521442	0.013906	1.57754
0.013926	0.48864	0.013926	1.40566
0.013945	0.441046	0.013945	0.943412
0.013965	0.435513	0.013965	1.02985
0.013984	0.417673	0.013984	-0.642801
0.014004	0.281074	0.014004	-1.59563
0.014023	0.0750885	0.014023	-0.925421
0.014043	0.0482712	0.014043	-0.753638
0.014062	0.0843193	0.014062	-0.760417
0.014082	0.0481865	0.014082	-1.11284
0.014102	0.00612564	0.014102	-1.29415
0.014121	0.0333946	0.014121	-2.04548
0.014141	0.00894852	0.014141	-2.25943
0.01416	-0.0635429	0.01416	-3.15745
0.01418	-0.170361	0.01418	-4.03943
0.014199	-0.290813	0.014199	-4.20637
0.014219	-0.378858	0.014219	-4.5383
0.014238	-0.48466	0.014238	-4.81638
0.014258	-0.587186	0.014258	-4.80271
0.014277	-0.639494	0.014277	-4.41284
0.014297	-0.661795	0.014297	-4.26628
0.014316	-0.676305	0.014316	-3.90147
0.014336	-0.643051	0.014336	-3.86322
0.014355	-0.603474	0.014355	-3.77196
0.014375	-0.567003	0.014375	-4.28901
0.014395	-0.544956	0.014395	-4.16004
0.014414	-0.561075	0.014414	-4.12148
0.014434	-0.547553	0.014434	-4.39909
0.014453	-0.521018	0.014453	-4.24631
0.014473	-0.516106	0.014473	-4.48621
0.014492	-0.528753	0.014492	-3.87858
0.014512	-0.46521	0.014512	-3.58102
0.014531	-0.361497	0.014531	-3.77841
0.014551	-0.33787	0.014551	-4.12362
0.01457	-0.375753	0.01457	-3.98617
0.01459	-0.374652	0.01459	-3.47931
0.014609	-0.335696	0.014609	-3.58437
0.014629	-0.323981	0.014629	-3.74189
0.014648	-0.368216	0.014648	-3.18606
0.014668	-0.383516	0.014668	-2.59633
0.014687	-0.301963	0.014687	-2.33742
0.014707	-0.240424	0.014707	-1.85774
0.014727	-0.241299	0.014727	-1.83517
0.014746	-0.217587	0.014746	-1.42369
0.014766	-0.175893	0.014766	-0.967546
0.014785	-0.164884	0.014785	-0.640661
0.014805	-0.145096	0.014805	-0.351515
0.014824	-0.114581	0.014824	0.259835
0.014844	-0.0805649	0.014844	0.602046
0.014863	-0.0282288	0.014863	0.718098
0.014883	-0.00352859	0.014883	0.864237
0.014902	-0.00985184	0.014902	1.05304
0.014922	-0.00612564	0.014922	1.53984
0.014941	0.000875092	0.014941	1.76643
0.014961	-0.00417786	0.014961	2.55788
0.01498	0.0416092	0.01498	2.90047
0.015	0.107608	0.015	3.12885
0.01502	0.138462	0.01502	3.46682
0.015039	0.176119	0.015039	3.59356
0.015059	0.246296	0.015059	3.83076
0.015078	0.284772	0.015078	3.73355
0.015098	0.281525	0.015098	3.38256
0.015117	0.268399	0.015117	3.50974
0.015137	0.24463	0.015137	3.99462
0.015156	0.255724	0.015156	4.28868
0.015176	0.301483	0.015176	4.30785
0.015195	0.311843	0.015195	4.68741
0.015215	0.322147	0.015215	5.38293
0.015234	0.4013	0.015234	5.56362
0.015254	0.468597	0.015254	5.57516
0.015273	0.475937	0.015273	5.76772
0.015293	0.498802	0.015293	5.81222
0.015312	0.533806	0.015312	6.06842
0.015332	0.550517	0.015332	5.89767
0.015352	0.532761	0.015352	5.8726
0.015371	0.491971	0.015371	5.96101
0.015391	0.486184	0.015391	6.44062
0.01541	0.511279	0.01541	6.58869
0.01543	0.532027	0.01543	6.68967
0.015449	0.537701	0.015449	6.78582
0.015469	0.559494	0.015469	6.77349
0.015488	0.56785	0.015488	6.55272
0.015508	0.554046	0.015508	6.24802
0.015527	0.530757	0.015527	6.20364
0.015547	0.526043	0.015547	6.05636
0.015566	0.532536	0.015566	6.14212
0.015586	0.554977	0.015586	6.12617
0.015605	0.576177	0.015605	6.0109
0.015625	0.592804	0.015625	5.95316
0.015645	0.622049	0.015645	5.55193
0.015664	0.626001	0.015664	5.51499
0.015684	0.62219	0.015684	5.62035
0.015703	0.649967	0.015703	5.55174
0.015723	0.665437	0.015723	5.04938
0.015742	0.631929	0.015742	4.92864
0.015762	0.604152	0.015762	4.54764
0.015781	0.599579	0.015781	4.6758
0.015801	0.592493	0.015801	4.19721
0.01582	0.584674	0.01582	4.00879
0.01584	0.550037	0.01584	3.99468
0.015859	0.546114	0.015859	3.3237
0.015879	0.541597	0.015879	2.93904
0.015898	0.500976	0.015898	2.86833
0.015918	0.486551	0.015918	3.12747
0.015937	0.545916	0.015937	3.0841
0.015957	0.589021	0.015957	2.5645
0.015977	0.57646	0.015977	1.74949
0.015996	0.55303	0.015996	1.24983
0.016016	0.51286	0.016016	0.528624
0.016035	0.437828	0.016035	-0.0469365
0.016055	0.340749	0.016055	-0.738366
0.016074	0.233452	0.016074	-1.13076
0.016094	0.132082	0.016094	-1.17434
0.016113	0.082428	0.016113	-1.59925
0.016133	0.0271278	0.016133	-1.804
0.016152	-0.049485	0.016152	-2.1104
0.016172	-0.0969658	0.016172	-2.26446
0.016191	-0.116387	0.016191	-2.56013
0.016211	-0.158504	0.016211	-2.89187
0.01623	-0.214539	0.01623	-3.32464
0.01625	-0.265294	0.01625	-3.63969
0.01627	-0.3189	0.01627	-3.94326
0.016289	-0.355005	0.016289	-4.3026
0.016309	-0.411942	0.016309	-4.27645
0.016328	-0.435287	0.016328	-4.49091
0.016348	-0.413862	0.016348	-4.70806
0.016367	-0.418209	0.016367	-5.1523
0.016387	-0.457673	0.016387	-5.34367
0.016406	-0.483841	0.016406	-5.71057
0.016426	-0.494709	0.016426	-6.12855
0.016445	-0.541484	0.016445	-6.29839
0.016465	-0.594357	0.016465	-6.32203
0.016484	-0.609826	0.016484	-6.40932
0.016504	-0.611294	0.016504	-6.58738
0.016523	-0.634187	0.016523	-6.53978
0.016543	-0.656629	0.016543	-6.44638
0.016562	-0.651012	0.016562	-6.25253
0.016582	-0.619085	0.016582	-6.34224
0.016602	-0.607681	0.016602	-6.44276
0.016621	-0.632776	0.016621	-6.53187
0.016641	-0.653806	0.016641	-6.32759
0.01666	-0.643305	0.01666	-6.16342
0.01668	-0.629501	0.01668	-5.98724
0.016699	-0.616516	0.016699	-5.64529
0.016719	-0.584646	0.016719	-5.43069
0.016738	-0.550094	0.016738	-5.073
0.016758	-0.510828	0.016758	-4.91989
0.016777	-0.483333	0.016777	-4.62725
0.016797	-0.467948	0.016797	-4.23539
0.016816	-0.440425	0.016816	-3.82413
0.016836	-0.396671	0.016836	-3.43977
0.016855	-0.359126	0.016855	-3.01735
0.016875	-0.319211	0.016875	-2.71658
0.016895	-0.273029	0.016895	-2.4692
0.016914	-0.237517	0.016914	-2.43161
0.016934	-0.219761	0.016934	-2.25291
0.016953	-0.215188	0.016953	-1.88587
0.016973	-0.196359	0.016973	-1.71019
0.016992	-0.169852	0.016992	-1.34817
0.017012	-0.151221	0.017012	-0.900299
0.017031	-0.124094	0.017031	-0.400183
0.017051	-0.0754272	0.017051	-0.00708895
0.01707	-0.0200424	0.01707	0.3886
0.01709	0.0174736	0.01709	0.901759
0.017109	0.0656036	0.017109	1.28859
0.017129	0.125872	0.017129	1.54463
0.017148	0.159323	0.017148	1.73672
0.017168	0.161102	0.017168	2.09074
0.017187	0.165279	0.017187	2.55191
0.017207	0.19269	0.017207	3.13165
0.017227	0.219055	0.017227	3.54807
0.017246	0.247058	0.017246	3.89435
0.017266	0.268117	0.017266	4.39378
0.017285	0.310178	0.017285	4.75025
0.017305	0.351053	0.017305	5.06853
0.017324	0.372761	0.017324	5.35446
0.017344	0.382274	0.017344	5.60469
0.017363	0.406918	0.017363	5.83635
0.017383	0.428795	0.017383	5.99041
0.017402	0.440425	0.017402	6.136
0.017422	0.460439	0.017422	6.49506
0.017441	0.499564	0.017441	6.77451
0.017461	0.556841	0.017461	7.05297
0.01748	0.607906	0.01748	7.10449
0.0175	0.650137	0.0175	7.10978
0.01752	0.683418	0.01752	7.2534
0.017539	0.717293	0.017539	7.17265
0.017559	0.733044	0.017559	7.26357
0.017578	0.74507	0.017578	7.43206
0.017598	0.77375	0.017598	7.52131
0.017617	0.816206	0.017617	7.7068
0.017637	0.846581	0.017637	7.84042
0.017656	0.892932	0.017656	7.88453
0.017676	0.942699	0.017676	7.8411
0.017695	0.973977	0.017695	7.60342
0.017715	0.988148	0.017715	7.36148
0.017734	0.980582	0.017734	7.28213
0.017754	0.981655	0.017754	7.32359
0.017773	1.01468	0.017773	7.22213
0.017793	1.04763	0.017793	6.78307
0.017812	1.0413	0.017812	6.42215
0.017832	1.03151	0.017832	5.85592
0.017852	1.01389	0.017852	5.36584
0.017871	0.965621	0.017871	5.0246
0.017891	0.908147	0.017891	4.59393
0.01791	0.85982	0.01791	4.35361
0.01793	0.833962	0.01793	4.09148
0.017949	0.818803	0.017949	3.74366
0.017969	0.783969	0.017969	2.78837
0.017988	0.713058	0.017988	2.52465
0.018008	0.669671	0.018008	2.30654
0.018027	0.666368	0.018027	1.80878
0.018047	0.634103	0.018047	1.15454
0.018066	0.566071	0.018066	0.400585
0.018086	0.501597	0.018086	-0.33242
0.018105	0.430856	0.018105	-1.04121
0.018125	0.333043	0.018125	-1.68378
0.018145	0.237206	0.018145	-2.43886
0.018164	0.134623	0.018164	-3.16394
0.018184	0.0302612	0.018184	-3.52377
0.018203	-0.0637405	0.018203	-3.95592
0.018223	-0.143797	0.018223	-4.33133
0.018242	-0.199549	0.018242	-4.61786
0.018262	-0.245929	0.018262	-5.18635
0.018281	-0.305153	0.018281	-5.52017
0.018301	-0.359324	0.018301	-5.84288
0.01832	-0.395598	0.01832	-6.18008
0.01834	-0.438703	0.01834	-6.41317
0.018359	-0.472098	0.018359	-6.81448
0.018379	-0.49485	0.018379	-6.89244
0.018398	-0.501879	0.018398	-7.26177
0.018418	-0.507948	0.018418	-7.63746
0.018437	-0.546198	0.018437	-7.85764
0.018457	-0.60641	0.018457	-7.99893
0.018477	-0.653214	0.018477	-8.04768
0.018496	-0.67159	0.018496	-8.06748
0.018516	-0.689657	0.018516	-8.13142
0.018535	-0.713425	0.018535	-8.14865
0.018555	-0.723701	0.018555	-8.1615
0.018574	-0.716813	0.018574	-8.17733
0.018594	-0.720624	0.018594	-8.21261
0.018613	-0.747328	0.018613	-8.22821
0.018633	-0.794583	0.018633	-8.21802
0.018652	-0.821005	0.018652	-8.20153
0.018672	-0.810758	0.018672	-8.20271
0.018691	-0.818973	0.018691	-8.19179
0.018711	-0.843729	0.018711	-8.19629
0.01873	-0.848811	0.01873	-8.17089
0.01875	-0.851436	0.01875	-8.12607
0.01877	-0.857533	0.01877	-8.08899
0.018789	-0.846016	0.018789	-8.05676
0.018809	-0.830603	0.018809	-7.96285
0.018828	-0.811125	0.018828	-7.90963
0.018848	-0.775359	0.018848	-7.70705
0.018867	-0.737956	0.018867	-7.53271
0.018887	-0.696178	0.018887	-7.26533
0.018906	-0.645761	0.018906	-6.95163
0.018926	-0.594413	0.018926	-6.65358
0.018945	-0.546565	0.018945	-6.28687
0.018965	-0.492451	0.018965	-6.08018
0.018984	-0.463319	0.018984	-5.8667
0.019004	-0.447369	0.019004	-5.44322
0.019023	-0.412902	0.019023	-5.14184
0.019043	-0.368781	0.019043	-4.75659
0.019062	-0.351759	0.019062	-4.47796
0.019082	-0.333325	0.019082	-3.93731
0.019102	-0.29547	0.019102	-3.50407
0.019121	-0.246268	0.019121	-2.65037
0.019141	-0.180297	0.019141	-1.9834
0.01916	-0.0984619	0.01916	-1.77111
0.01918	-0.0348061	0.01918	-0.979428
0.019199	0.0303741	0.019199	-0.603208
0.019219	0.114044	0.019219	0.023564
0.019238	0.181116	0.019238	0.600878
0.019258	0.230375	0.019258	1.22182
0.019277	0.285421	0.019277	2.03948
0.019297	0.358364	0.019297	2.40939
0.019316	0.422726	0.019316	3.12693
0.019336	0.468202	0.019336	3.42481
0.019355	0.494088	0.019355	3.7396
0.019375	0.507271	0.019375	4.42695
0.019395	0.532507	0.019395	4.65591
0.019414	0.555231	0.019414	5.38068
0.019434	0.566043	0.019434	5.67947
0.019453	0.591251	0.019453	5.98417
0.019473	0.626791	0.019473	6.23497
0.019492	0.663178	0.019492	6.40167
0.019512	0.692169	0.019512	6.57388
0.019531	0.708034	0.019531	6.57375
0.019551	0.716502	0.019551	6.658
0.01957	0.726044	0.01957	6.81697
0.01959	0.735811	0.01959	6.84998
0.019609	0.746143	0.019609	6.7407
0.019629	0.747187	0.019629	6.75224
0.019648	0.748711	0.019648	6.68553
0.019668	0.741146	0.019668	7.10275
0.019687	0.772113	0.019687	7.01124
0.019707	0.790575	0.019707	7.08967
0.019727	0.790942	0.019727	6.74782
0.019746	0.798959	0.019746	6.53343
0.019766	0.770306	0.019766	6.86624
0.019785	0.781908	0.019785	7.08638
0.019805	0.82507	0.019805	7.20262
0.019824	0.839241	0.019824	6.60584
0.019844	0.823631	0.019844	6.44574
0.019863	0.832353	0.019863	5.82075
0.019883	0.812029	0.019883	5.45207
0.019902	0.755515	0.019902	5.17965
0.019922	0.70061	0.019922	5.00517
0.019941	0.677434	0.019941	4.38667
0.019961	0.639156	0.019961	3.9858
0.01998	0.569346	0.01998	4.29878
0.02	0.586086	0.02	4.08811
0.02002	0.625493	0.02002	3.85255
0.020039	0.597772	0.020039	3.49366
0.020059	0.571011	0.020059	2.92633
0.020078	0.573072	0.020078	2.25656
0.020098	0.527257	0.020098	1.78307
0.020117	0.452422	0.020117	0.746971
0.020137	0.343911	0.020137	0.528926
0.020156	0.241271	0.020156	0.145892
0.020176	0.181342	0.020176	-0.139899
0.020195	0.0997887	0.020195	-0.11954
0.020215	0.0513763	0.020215	-0.56905
0.020234	0.0266762	0.020234	-0.460795
0.020254	0.000423431	0.020254	-0.865964
0.020273	-0.0260551	0.020273	-1.15761
0.020293	-0.0554977	0.020293	-1.32749
0.020312	-0.085392	0.020312	-1.83211
0.020332	-0.112125	0.020332	-1.986
0.020352	-0.130445	0.020352	-2.23935
0.020371	-0.142555	0.020371	-2.93983
0.020391	-0.173692	0.020391	-3.08141
0.02041	-0.210925	0.02041	-3.25504
0.02043	-0.219648	0.02043	-3.65234
0.020449	-0.235992	0.020449	-3.6948
0.020469	-0.260918	0.020469	-4.21094
0.020488	-0.281808	0.020488	-4.57206
0.020508	-0.329881	0.020508	-4.95393
0.020527	-0.385012	0.020527	-5.09597
0.020547	-0.420693	0.020547	-4.95278
0.020566	-0.441639	0.020566	-5.22954
0.020586	-0.459818	0.020586	-5.44933
0.020605	-0.487172	0.020605	-5.29814
0.020625	-0.510037	0.020625	-5.4603
0.020645	-0.498605	0.020645	-5.53578
0.020664	-0.51636	0.020664	-5.31607
0.020684	-0.539339	0.020684	-5.51726
0.020703	-0.538972	0.020703	-5.08896
0.020723	-0.525874	0.020723	-5.10797
0.020742	-0.52003	0.020742	-5.15569
0.020762	-0.519522	0.020762	-4.88163
0.020781	-0.515598	0.020781	-4.86395
0.020801	-0.501992	0.020801	-4.70977
0.02082	-0.493693	0.02082	-4.4871
0.02084	-0.496149	0.02084	-4.4806
0.020859	-0.490588	0.020859	-4.09626
0.020879	-0.475429	0.020879	-3.72682
0.020898	-0.430743	0.020898	-3.33805
0.020918	-0.381794	0.020918	-2.84581
0.020937	-0.314384	0.020937	-2.78914
0.020957	-0.252506	0.020957	-2.42969
0.020977	-0.204602	0.020977	-2.38573
0.020996	-0.154722	0.020996	-2.54898
0.021016	-0.127848	0.021016	-2.46101
0.021035	-0.134341	0.021035	-2.34209
0.021055	-0.129768	0.021055	-2.1456
0.021074	-0.105858	0.021074	-1.86158
0.021094	-0.098716	0.021094	-1.38994
0.021113	-0.0748062	0.021113	-1.18981
0.021133	-0.0314468	0.021133	-0.97235
0.021152	-0.0045166	0.021152	-0.558329
0.021172	0.0264221	0.021172	-0.0831988
0.021191	0.0758224	0.021191	0.171235
0.021211	0.114835	0.021211	0.361177
0.02123	0.123868	0.02123	0.615815
0.02125	0.132167	0.02125	0.825918
0.02127	0.155428	0.02127	1.22185
0.021289	0.167792	0.021289	1.54794
0.021309	0.179704	0.021309	1.89253
0.021328	0.199464	0.021328	2.35736
0.021348	0.221652	0.021348	2.68376
0.021367	0.250643	0.021367	2.78639
0.021387	0.258801	0.021387	3.02458
0.021406	0.254934	0.021406	3.11409
0.021426	0.266056	0.021426	3.37798
0.021445	0.280114	0.021445	3.60449
0.021465	0.296543	0.021465	3.72446
0.021484	0.316924	0.021484	3.90908
0.021504	0.343742	0.021504	3.96069
0.021523	0.373579	0.021523	4.31887
0.021543	0.420326	0.021543	4.34504
0.021562	0.454737	0.021562	4.34145
0.021582	0.473086	0.021582	4.53659
0.021602	0.497052	0.021602	4.47214
0.021621	0.523248	0.021621	4.63888
0.021641	0.535838	0.021641	4.5848
0.02166	0.543347	0.02166	4.62025
0.02168	0.548513	0.02168	4.8649
0.021699	0.560905	0.021699	4.55694
0.021719	0.563728	0.021719	4.77319
0.021738	0.58538	0.021738	4.62515
0.021758	0.57646	0.021758	5.07437
0.021777	0.620016	0.021777	4.45333
0.021797	0.642204	0.021797	4.88112
0.021816	0.57454	0.021816	5.15351
0.021836	0.705691	0.021836	3.97859
0.021855	0.675994	0.021855	5.30346
0.021875	0.628175	0.021875	4.46107
0.021895	0.755797	0.021895	4.93709
0.021914	0.732028	0.021914	3.60855
0.021934	0.660863	0.021934	3.65964
0.021953	0.653044	0.021953	2.89206
0.021973	0.57375	0.021973	1.95607
0.021992	0.456713	0.021992	3.047
0.022012	0.463488	0.022012	1.58492
0.022031	0.387186	0.022031	1.56446
0.022051	0.317602	0.022051	1.34971
0.02207	0.274976	0.02207	1.83979
0.02209	0.331321	0.02209	1.84742
0.022109	0.3884	0.022109	0.982175
0.022129	0.340749	0.022129	0.686915
0.022148	0.281384	0.022148	-0.173479
0.022168	0.242852	0.022168	-1.20566
0.022187	0.151786	0.022187	-0.335863
0.022207	0.0611435	0.022207	-2.37843
0.022227	-0.0212845	0.022227	-1.62298
0.022246	-0.103543	0.022246	-1.63827
0.022266	-0.107269	0.022266	-3.125
0.022285	-0.20686	0.022285	-1.46127
0.022305	-0.2271	0.022305	-3.15834
0.022324	-0.219676	0.022324	-2.29212
0.022344	-0.285449	0.022344	-2.27064
0.022363	-0.266056	0.022363	-3.25945
0.022383	-0.26233	0.022383	-1.99449
0.022402	-0.282598	0.022402	-3.50399
0.022422	-0.257841	0.022422	-2.98003
0.022441	-0.259959	0.022441	-2.6611
0.022461	-0.273565	0.022461	-3.68698
0.02248	-0.235625	0.02248	-3.37319
0.0225	-0.266479	0.0225	-3.41735
0.02252	-0.279719	0.02252	-4.13236
0.022539	-0.251518	0.022539	-3.56679
0.022559	-0.254454	0.022559	-4.16663
0.022578	-0.277997	0.022578	-4.59356
0.022598	-0.315372	0.022598	-4.65543
0.022617	-0.343149	0.022617	-4.55201
0.022637	-0.342189	0.022637	-4.38814
0.022656	-0.32082	0.022656	-4.55658
0.022676	-0.328498	0.022676	-4.96022
0.022695	-0.374342	0.022695	-4.61424
0.022715	-0.412422	0.022715	-4.15483
0.022734	-0.360199	0.022734	-4.73715
0.022754	-0.375358	0.022754	-3.47419
0.022773	-0.38727	0.022773	-4.65614
0.022793	-0.353283	0.022793	-3.99698
0.022812	-0.402937	0.022812	-3.37863
0.022832	-0.394836	0.022832	-4.49383
0.022852	-0.377475	0.022852	-2.91976
0.022871	-0.424928	0.022871	-3.71302
0.022891	-0.405224	0.022891	-3.41
0.02291	-0.374652	0.02291	-2.92781
0.02293	-0.420213	0.02293	-3.22075
0.022949	-0.400058	0.022949	-2.26516
0.022969	-0.34967	0.022969	-2.02414
0.022988	-0.311533	0.022988	-1.5444
0.023008	-0.25197	0.023008	-0.872901
0.023027	-0.156528	0.023027	-1.69444
0.023047	-0.132082	0.023047	-1.01268
0.023066	-0.148427	0.023066	-1.18456
0.023086	-0.108709	0.023086	-1.22851
0.023105	-0.0991112	0.023105	-0.831466
0.023125	-0.130247	0.023125	-0.949182
0.023145	-0.122146	0.023145	-0.448036
0.023164	-0.0792946	0.023164	-0.346137
0.023184	-0.0715317	0.023184	0.709457
0.023203	-0.0103317	0.023203	0.526716
0.023223	0.0548203	0.023223	0.778601
0.023242	0.0578407	0.023242	1.65767
0.023262	0.124094	0.023262	1.56814
0.023281	0.199916	0.023281	2.5376
0.023301	0.239126	0.023301	2.27671
0.02332	0.291462	0.02332	2.86704
0.02334	0.318251	0.02334	3.18106
0.023359	0.364292	0.023359	3.43258
0.023379	0.409373	0.023379	4.07903
