frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.475273	0.525478	0.475273	2.74326
0.475293	0.535246	0.475293	3.1338
0.475312	0.53996	0.475312	3.18476
0.475332	0.531971	0.475332	3.22979
0.475352	0.526297	0.475352	3.43425
0.475371	0.516982	0.475371	3.60118
0.475391	0.525422	0.475391	3.96751
0.47541	0.551279	0.47541	4.20923
0.47543	0.558534	0.47543	4.1099
0.475449	0.556078	0.475449	4.27523
0.475469	0.535076	0.475469	4.64628
0.475488	0.525732	0.475488	4.93535
0.475508	0.531068	0.475508	4.84025
0.475527	0.542952	0.475527	4.54338
0.475547	0.565083	0.475547	4.9978
0.475566	0.561018	0.475566	4.79461
0.475586	0.556191	0.475586	4.78458
0.475605	0.54792	0.475605	4.94751
0.475625	0.541371	0.475625	5.188
0.475645	0.549812	0.475645	5.29488
0.475664	0.556445	0.475664	4.51521
0.475684	0.555034	0.475684	4.27674
0.475703	0.553876	0.475703	3.88083
0.475723	0.556615	0.475723	4.37738
0.475742	0.563982	0.475742	4.59734
0.475762	0.549247	0.475762	4.3054
0.475781	0.54394	0.475781	4.29006
0.475801	0.559776	0.475801	3.64528
0.47582	0.54346	0.47582	3.69072
0.47584	0.537673	0.47584	3.06377
0.475859	0.537334	0.475859	2.74676
0.475879	0.562232	0.475879	2.61338
0.475898	0.58363	0.475898	2.09848
0.475918	0.576939	0.475918	2.45703
0.475937	0.550348	0.475937	1.8051
0.475957	0.516643	0.475957	1.51425
0.475977	0.511646	0.475977	1.2618
0.475996	0.52051	0.475996	0.740563
0.476016	0.545634	0.476016	0.723541
0.476035	0.559212	0.476035	0.41974
0.476055	0.555853	0.476055	0.250626
0.476074	0.543827	0.476074	-0.0446641
0.476094	0.518873	0.476094	-0.287942
0.476113	0.514808	0.476113	-0.787815
0.476133	0.489543	0.476133	-1.03436
0.476152	0.490559	0.476152	-1.41053
0.476172	0.50744	0.476172	-1.69283
0.476191	0.492789	0.476191	-1.67745
0.476211	0.503968	0.476211	-2.14854
0.47623	0.491463	0.47623	-2.35619
0.47625	0.474836	0.47625	-2.64692
0.47627	0.470009	0.47627	-2.97432
0.476289	0.467158	0.476289	-3.10803
0.476309	0.467496	0.476309	-3.48023
0.476328	0.470037	0.476328	-3.77391
0.476348	0.461399	0.476348	-3.70978
0.476367	0.462952	0.476367	-3.98923
0.476387	0.458774	0.476387	-3.89728
0.476406	0.449882	0.476406	-4.21899
0.476426	0.44624	0.476426	-4.63517
0.476445	0.447059	0.476445	-4.61561
0.476465	0.443813	0.476465	-4.83772
0.476484	0.451463	0.476484	-4.80531
0.476504	0.452197	0.476504	-4.67233
0.476523	0.451124	0.476523	-4.981
0.476543	0.454652	0.476543	-4.73996
0.476562	0.432295	0.476562	-4.94889
0.476582	0.417503	0.476582	-5.04704
0.476602	0.415527	0.476602	-4.98391
0.476621	0.418858	0.476621	-5.07496
0.476641	0.450757	0.476641	-4.88919
0.47666	0.454624	0.47666	-4.71646
0.47668	0.452055	0.47668	-4.39942
0.476699	0.43828	0.476699	-4.45086
0.476719	0.421145	0.476719	-4.2766
0.476738	0.428117	0.476738	-4.30914
0.476758	0.443813	0.476758	-4.24222
0.476777	0.451688	0.476777	-3.93084
0.476797	0.47159	0.476797	-3.88204
0.476816	0.475909	0.476816	-3.44105
0.476836	0.470686	0.476836	-3.27524
0.476855	0.462048	0.476855	-3.1397
0.476875	0.45708	0.476875	-2.85531
0.476895	0.455443	0.476895	-2.87424
0.476914	0.466367	0.476914	-2.29566
0.476934	0.48401	0.476934	-2.1587
0.476953	0.492168	0.476953	-1.77776
0.476973	0.497052	0.476973	-1.52685
0.476992	0.491434	0.476992	-1.31701
0.477012	0.494003	0.477012	-0.87599
0.477031	0.498351	0.477031	-0.575514
0.477051	0.495245	0.477051	-0.385977
0.47707	0.501315	0.47707	-0.350868
0.47709	0.505746	0.47709	-0.0676192
0.477109	0.514526	0.477109	0.345319
0.477129	0.520651	0.477129	0.660372
0.477148	0.519861	0.477148	1.06922
0.477168	0.517038	0.477168	1.215
0.477187	0.510602	0.477187	1.44047
0.477207	0.516248	0.477207	1.65239
0.477227	0.525253	0.477227	1.90362
0.477246	0.528188	0.477246	2.35499
0.477266	0.541145	0.477266	2.62087
0.477285	0.553481	0.477285	2.98823
0.477305	0.556107	0.477305	3.13815
0.477324	0.549049	0.477324	3.18938
0.477344	0.538661	0.477344	3.37644
0.477363	0.536742	0.477363	3.52672
0.477383	0.540722	0.477383	3.79581
0.477402	0.568668	0.477402	4.10666
0.477422	0.577052	0.477422	4.19165
0.477441	0.573637	0.477441	4.21094
0.477461	0.564152	0.477461	4.51456
0.47748	0.550546	0.47748	4.73052
0.4775	0.554441	0.4775	4.95954
0.47752	0.563333	0.47752	4.6445
0.477539	0.583573	0.477539	4.71068
0.477559	0.582896	0.477559	5.05864
0.477578	0.577448	0.477578	4.81024
0.477598	0.575528	0.477598	4.76269
0.477617	0.566862	0.477617	4.93332
0.477637	0.573213	0.477637	5.29052
0.477656	0.578802	0.477656	5.06501
0.477676	0.581343	0.477676	4.45442
0.477695	0.584618	0.477695	3.98351
0.477715	0.588174	0.477715	3.91999
0.477734	0.594385	0.477734	4.59273
0.477754	0.594441	0.477754	4.42295
0.477773	0.56514	0.477773	4.324
0.477793	0.565845	0.477793	3.95123
0.477812	0.580242	0.477812	3.56411
0.477832	0.565027	0.477832	3.4483
0.477852	0.558308	0.477852	2.76459
0.477871	0.557123	0.477871	2.76382
0.477891	0.587582	0.477891	2.38183
0.47791	0.60339	0.47791	2.107
0.47793	0.587158	0.47793	2.26085
0.477949	0.559325	0.477949	1.49242
0.477969	0.529515	0.477969	1.36717
0.477988	0.532705	0.477988	1.01705
0.478008	0.551788	0.478008	0.701376
0.478027	0.575528	0.478027	0.569328
0.478047	0.582359	0.478047	0.298209
0.478066	0.575584	0.478066	-0.0368489
0.478086	0.550912	0.478086	-0.173708
0.478105	0.530785	0.478105	-0.464785
0.478125	0.533919	0.478125	-1.02007
0.478145	0.512691	0.478145	-1.1477
0.478164	0.528753	0.478164	-1.69416
0.478184	0.532733	0.478184	-1.76318
0.478203	0.51876	0.478203	-1.83012
0.478223	0.525478	0.478223	-2.35037
0.478242	0.506904	0.478242	-2.54377
0.478262	0.505069	0.478262	-2.86239
0.478281	0.508005	0.478281	-3.1252
0.478301	0.503686	0.478301	-3.22222
0.47832	0.500157	0.47832	-3.62792
0.47834	0.495415	0.47834	-3.87378
0.478359	0.491237	0.478359	-3.7867
0.478379	0.49231	0.478379	-4.12851
0.478398	0.494935	0.478398	-3.8972
0.478418	0.481159	0.478418	-4.45136
0.478437	0.476022	0.478437	-4.685
0.478457	0.478111	0.478457	-4.69166
0.478477	0.482796	0.478477	-4.93847
0.478496	0.492253	0.478496	-4.71653
0.478516	0.48593	0.478516	-4.7638
0.478535	0.486833	0.478535	-4.95781
0.478555	0.487539	0.478555	-4.77318
0.478574	0.466452	0.478574	-5.06181
0.478594	0.467666	0.478594	-4.99773
0.478613	0.463093	0.478613	-5.07168
0.478633	0.472916	0.478633	-4.9252
0.478652	0.506989	0.478652	-4.84875
0.478672	0.501851	0.478672	-4.51731
0.478691	0.500722	0.478691	-4.44403
0.478711	0.480087	0.478711	-4.41634
0.47873	0.46617	0.47873	-4.22958
0.47875	0.480312	0.47875	-4.27445
0.47877	0.493693	0.47877	-4.07904
0.478789	0.50521	0.478789	-3.84532
0.478809	0.516332	0.478809	-3.82402
0.478828	0.515231	0.478828	-3.21674
0.478848	0.503799	0.478848	-3.23784
0.478867	0.4966	0.478867	-2.92985
0.478887	0.489007	0.478887	-2.84369
0.478906	0.498068	0.478906	-2.69608
0.478926	0.516022	0.478926	-2.08032
0.478945	0.527765	0.478945	-2.00316
0.478965	0.533552	0.478965	-1.54511
0.478984	0.530418	0.478984	-1.46212
0.479004	0.532169	0.479004	-1.10205
0.479023	0.543488	0.479023	-0.692464
0.479043	0.54521	0.479043	-0.423062
0.479062	0.538633	0.479062	-0.28233
0.479082	0.54665	0.479082	-0.241138
0.479102	0.553989	0.479102	0.160515
0.479121	0.56641	0.479121	0.482332
0.479141	0.566833	0.479141	0.853627
0.47916	0.56147	0.47916	1.23016
0.47918	0.559071	0.47918	1.30932
0.479199	0.5602	0.479199	1.6249
0.479219	0.574794	0.479219	1.75369
0.479238	0.577843	0.479238	2.08188
0.479258	0.582642	0.479258	2.54942
0.479277	0.594046	0.479277	2.79649
0.479297	0.602995	0.479297	3.17944
0.479316	0.605676	0.479316	3.15171
0.479336	0.591759	0.479336	3.26462
0.479355	0.588372	0.479355	3.44671
0.479375	0.576685	0.479375	3.66333
0.479395	0.589304	0.479395	4.04202
0.479414	0.614907	0.479414	4.16099
0.479434	0.619988	0.479434	4.07252
0.479453	0.615585	0.479453	4.4086
0.479473	0.595147	0.479473	4.72443
0.479492	0.588118	0.479492	4.98834
0.479512	0.591308	0.479512	4.62797
0.479531	0.60435	0.479531	4.67396
0.479551	0.621569	0.479551	5.01313
0.47957	0.614512	0.47957	4.62663
0.47959	0.609261	0.47959	4.90291
0.479609	0.598873	0.479609	5.03936
0.479629	0.597151	0.479629	5.3504
0.479648	0.606043	0.479648	5.02136
0.479668	0.61087	0.479668	4.30783
0.479687	0.615697	0.479687	4.15611
0.479707	0.614709	0.479707	3.98528
0.479727	0.618379	0.479727	4.65845
0.479746	0.625662	0.479746	4.41986
0.479766	0.604491	0.479766	4.38177
0.479785	0.61725	0.479785	4.04893
0.479805	0.620355	0.479805	3.69338
0.479824	0.598252	0.479824	3.59098
0.479844	0.600539	0.479844	2.84364
0.479863	0.611971	0.479863	2.83753
0.479883	0.650871	0.479883	2.3824
0.479902	0.655895	0.479902	2.20856
0.479922	0.636333	0.479922	2.33593
0.479941	0.606354	0.479941	1.68604
0.479961	0.579395	0.479961	1.57325
0.47998	0.583347	0.47998	1.0925
0.48	0.596474	0.48	0.684563
0.48002	0.625916	0.48002	0.675274
0.480039	0.625013	0.480039	0.334786
0.480059	0.620863	0.480059	0.208414
0.480078	0.598676	0.480078	-0.00263798
0.480098	0.584025	0.480098	-0.463999
0.480117	0.572112	0.480117	-0.814178
0.480137	0.553171	0.480137	-1.15165
0.480156	0.56737	0.480156	-1.53711
0.480176	0.577984	0.480176	-1.60031
0.480195	0.57231	0.480195	-1.77462
0.480215	0.582275	0.480215	-2.23512
0.480234	0.566212	0.480234	-2.39131
0.480254	0.552042	0.480254	-2.72898
0.480273	0.553312	0.480273	-2.99728
0.480293	0.5425	0.480293	-3.17895
0.480312	0.548005	0.480312	-3.64779
0.480332	0.547045	0.480332	-3.70756
0.480352	0.540327	0.480352	-3.76858
0.480371	0.543912	0.480371	-3.938
0.480391	0.531802	0.480391	-3.94373
0.48041	0.519127	0.48041	-4.41376
0.48043	0.514921	0.48043	-4.66545
0.480449	0.515881	0.480449	-4.61503
0.480469	0.513538	0.480469	-4.93113
0.480488	0.521865	0.480488	-4.68211
0.480508	0.519268	0.480508	-4.80173
0.480527	0.523305	0.480527	-4.92705
0.480547	0.513566	0.480547	-4.74665
0.480566	0.487737	0.480566	-5.06776
0.480586	0.478223	0.480586	-4.98412
0.480605	0.476163	0.480605	-5.05722
0.480625	0.49262	0.480625	-5.03972
0.480645	0.518336	0.480645	-4.87804
0.480664	0.515147	0.480664	-4.62035
0.480684	0.506452	0.480684	-4.42535
0.480703	0.492112	0.480703	-4.4173
0.480723	0.478477	0.480723	-4.26168
0.480742	0.490983	0.480742	-4.37146
0.480762	0.498096	0.480762	-4.14764
0.480781	0.507751	0.480781	-4.01695
0.480801	0.520962	0.480801	-3.77608
0.48082	0.5202	0.48082	-3.36139
0.48084	0.517772	0.48084	-3.28607
0.480859	0.508626	0.480859	-3.06031
0.480879	0.503403	0.480879	-2.92628
0.480898	0.506001	0.480898	-2.73891
0.480918	0.521639	0.480918	-2.2813
0.480937	0.532281	0.480937	-2.11765
0.480957	0.542359	0.480957	-1.74679
0.480977	0.54202	0.480977	-1.48306
0.480996	0.535923	0.480996	-1.21385
0.481016	0.539198	0.481016	-0.777734
0.481035	0.533834	0.481035	-0.57789
0.481055	0.535443	0.481055	-0.454115
0.481074	0.53931	0.481074	-0.31545
0.481094	0.548203	0.481094	0.00847463
0.481113	0.558393	0.481113	0.415899
0.481133	0.56068	0.481133	0.772695
0.481152	0.560595	0.481152	1.08917
0.481172	0.55557	0.481172	1.22897
0.481191	0.551562	0.481191	1.44573
0.481211	0.559663	0.481211	1.69692
0.48123	0.569035	0.48123	2.00218
0.48125	0.570842	0.48125	2.43245
0.48127	0.587271	0.48127	2.69202
0.481289	0.59255	0.481289	2.99605
0.481309	0.591562	0.481309	3.13016
0.481328	0.578069	0.481328	3.18196
0.481348	0.570983	0.481348	3.41684
0.481367	0.568273	0.481367	3.56351
0.481387	0.583686	0.481387	3.87065
0.481406	0.608047	0.481406	4.12775
0.481426	0.607059	0.481426	4.11201
0.481445	0.604406	0.481445	4.32312
0.481465	0.586904	0.481465	4.55157
0.481484	0.583093	0.481484	4.80221
0.481504	0.584533	0.481504	4.90113
0.481523	0.596671	0.481523	4.56372
0.481543	0.611181	0.481543	4.81056
0.481562	0.604406	0.481562	5.05345
0.481582	0.604039	0.481582	4.75414
0.481602	0.594469	0.481602	4.76064
0.481621	0.592381	0.481621	5.02098
0.481641	0.598506	0.481641	5.31513
0.48166	0.594187	0.48166	4.934
0.48168	0.599861	0.48168	4.28559
0.481699	0.604688	0.481699	3.88709
0.481719	0.60881	0.481719	4.06681
0.481738	0.62219	0.481738	4.65072
0.481758	0.609515	0.481758	4.38002
0.481777	0.577673	0.481777	4.30802
0.481797	0.601555	0.481797	3.79342
0.481816	0.607991	0.481816	3.53612
0.481836	0.593312	0.481836	3.31096
0.481855	0.592268	0.481855	2.6836
0.481875	0.594046	0.481875	2.78837
0.481895	0.627554	0.481895	2.25817
0.481914	0.6308	0.481914	2.17288
0.481934	0.607624	0.481934	2.13833
0.481953	0.578464	0.481953	1.33474
0.481973	0.552719	0.481973	1.3637
0.481992	0.556756	0.481992	0.88421
0.482012	0.578012	0.482012	0.732191
0.482031	0.603362	0.482031	0.539817
0.482051	0.602938	0.482051	0.196666
0.48207	0.580948	0.48207	-0.103244
0.48209	0.553989	0.48209	-0.1909
0.482109	0.544053	0.482109	-0.609614
0.482129	0.548005	0.482129	-1.01874
0.482148	0.525535	0.482148	-1.25328
0.482168	0.551646	0.482168	-1.77876
0.482187	0.54442	0.482187	-1.73096
0.482207	0.534991	0.482207	-1.92167
0.482227	0.536544	0.482227	-2.41965
0.482246	0.516558	0.482246	-2.61421
0.482266	0.52466	0.482266	-2.9304
0.482285	0.524942	0.482285	-3.16146
0.482305	0.521611	0.482305	-3.25233
0.482324	0.511985	0.482324	-3.7773
0.482344	0.503912	0.482344	-3.79858
0.482363	0.500129	0.482363	-3.87851
0.482383	0.505436	0.482383	-4.08363
0.482402	0.492225	0.482402	-3.912
0.482422	0.475429	0.482422	-4.61727
0.482441	0.472549	0.482441	-4.64374
0.482461	0.473425	0.482461	-4.7866
0.48248	0.48099	0.48248	-4.90611
0.4825	0.481921	0.4825	-4.66318
0.48252	0.472888	0.48252	-4.83474
0.482539	0.47413	0.482539	-4.91571
0.482559	0.467214	0.482559	-4.8319
0.482578	0.44799	0.482578	-5.08788
0.482598	0.448273	0.482598	-5.00197
0.482617	0.436614	0.482617	-5.07144
0.482637	0.460722	0.482637	-4.88373
0.482656	0.484236	0.482656	-4.77174
0.482676	0.480369	0.482676	-4.46728
0.482695	0.474413	0.482695	-4.47876
0.482715	0.449684	0.482715	-4.39181
0.482734	0.442175	0.482734	-4.22703
0.482754	0.460891	0.482754	-4.26163
0.482773	0.474638	0.482773	-3.9804
0.482793	0.486438	0.482793	-3.87379
0.482812	0.496629	0.482812	-3.74564
0.482832	0.492056	0.482832	-3.1432
0.482852	0.486777	0.482852	-3.24615
0.482871	0.481329	0.482871	-2.8365
0.482891	0.481865	0.482891	-2.908
0.48291	0.495641	0.48291	-2.51839
0.48293	0.514864	0.48293	-2.05594
0.482949	0.519917	0.482949	-1.92488
0.482969	0.523333	0.482969	-1.49774
0.482988	0.516925	0.482988	-1.43538
0.483008	0.520623	0.483008	-0.986599
0.483027	0.535782	0.483027	-0.627765
0.483047	0.527257	0.483047	-0.375559
0.483066	0.528019	0.483066	-0.29685
0.483086	0.533298	0.483086	-0.192834
0.483105	0.539819	0.483105	0.246916
0.483125	0.551675	0.483125	0.512848
0.483145	0.546057	0.483145	0.979573
0.483164	0.543178	0.483164	1.27284
0.483184	0.541117	0.483184	1.34093
0.483203	0.544081	0.483203	1.67908
0.483223	0.552493	0.483223	1.76313
0.483242	0.550094	0.483242	2.20159
0.483262	0.554977	0.483262	2.61256
0.483281	0.562402	0.483281	2.90294
0.483301	0.572338	0.483301	3.22042
0.48332	0.574512	0.48332	3.12373
0.48334	0.563728	0.48334	3.30395
0.483359	0.555965	0.483359	3.44322
0.483379	0.544363	0.483379	3.78531
0.483398	0.566975	0.483398	4.1165
0.483418	0.586283	0.483418	4.08685
0.483437	0.592437	0.483437	4.1224
0.483457	0.581456	0.483457	4.52513
0.483477	0.5602	0.483477	4.85917
0.483496	0.556304	0.483496	4.8935
0.483516	0.557885	0.483516	4.49267
0.483535	0.578548	0.483535	4.96769
0.483555	0.594526	0.483555	4.76153
0.483574	0.589558	0.483574	4.6479
0.483594	0.582331	0.483594	5.0599
0.483613	0.572677	0.483613	5.24773
0.483633	0.576798	0.483633	5.3376
0.483652	0.585577	0.483652	4.62844
0.483672	0.595966	0.483672	4.17693
0.483691	0.594921	0.483691	4.08576
0.483711	0.591872	0.483711	4.35792
0.48373	0.606551	0.48373	4.71036
0.48375	0.594582	0.48375	4.34746
0.48377	0.589219	0.48377	4.3768
0.483789	0.607681	0.483789	3.83458
0.483809	0.58027	0.483809	3.87835
0.483828	0.571068	0.483828	3.23414
0.483848	0.573947	0.483848	2.91755
0.483867	0.604208	0.483867	2.72664
0.483887	0.634385	0.483887	2.3161
0.483906	0.622472	0.483906	2.32001
0.483926	0.598337	0.483926	2.126
0.483945	0.560962	0.483945	1.74642
0.483965	0.55111	0.483965	1.54342
0.483984	0.556812	0.483984	0.90466
0.484004	0.581569	0.484004	0.680339
0.484023	0.603446	0.484023	0.642619
0.484043	0.598224	0.484043	0.267227
0.484062	0.589755	0.484062	0.302671
0.484082	0.569092	0.484082	-0.106587
0.484102	0.56068	0.484102	-0.592017
0.484121	0.537927	0.484121	-0.775799
0.484141	0.538266	0.484141	-1.36989
0.48416	0.544363	0.48416	-1.45491
0.48418	0.549924	0.48418	-1.53186
0.484199	0.554949	0.484199	-1.94224
0.484219	0.560708	0.484219	-2.24147
0.484238	0.539875	0.484238	-2.41899
0.484258	0.532084	0.484258	-2.83855
0.484277	0.530927	0.484277	-2.89587
0.484297	0.52545	0.484297	-3.41886
0.484316	0.540242	0.484316	-3.64279
0.484336	0.536855	0.484336	-3.67542
0.484355	0.538294	0.484355	-3.7578
0.484375	0.534003	0.484375	-3.86366
0.484395	0.511308	0.484395	-4.06802
0.484414	0.50967	0.484414	-4.61107
0.484434	0.507299	0.484434	-4.52537
0.484453	0.507694	0.484453	-4.7711
0.484473	0.50665	0.484473	-4.80953
0.484492	0.514469	0.484492	-4.65603
0.484512	0.517405	0.484512	-4.89899
0.484531	0.524998	0.484531	-4.76821
0.484551	0.49725	0.484551	-4.89087
0.48457	0.480905	0.48457	-5.06666
0.48459	0.470065	0.48459	-4.93261
0.484609	0.488132	0.484609	-5.10026
0.484629	0.507581	0.484629	-4.98926
0.484648	0.525281	0.484648	-4.79102
0.484668	0.517603	0.484668	-4.54528
0.484687	0.502895	0.484687	-4.41877
0.484707	0.485422	0.484707	-4.32422
0.484727	0.483587	0.484727	-4.33893
0.484746	0.503347	0.484746	-4.28028
0.484766	0.509275	0.484766	-4.14677
0.484785	0.527285	0.484785	-4.01971
0.484805	0.534879	0.484805	-3.53428
0.484824	0.533185	0.484824	-3.4312
0.484844	0.534286	0.484844	-3.14319
0.484863	0.522655	0.484863	-3.12
0.484883	0.522684	0.484883	-2.82847
0.484902	0.531717	0.484902	-2.62944
0.484922	0.547525	0.484922	-2.22812
0.484941	0.558252	0.484941	-2.07145
0.484961	0.566128	0.484961	-1.69187
0.48498	0.569826	0.48498	-1.39274
0.485	0.571265	0.485	-1.06496
0.48502	0.56322	0.48502	-0.690626
0.485039	0.55845	0.485039	-0.620017
0.485059	0.559296	0.485059	-0.470323
0.485078	0.567172	0.485078	-0.225716
0.485098	0.577899	0.485098	0.112365
0.485117	0.580073	0.485117	0.544306
0.485137	0.581597	0.485137	0.859709
0.485156	0.578774	0.485156	1.13956
0.485176	0.573721	0.485176	1.25062
0.485195	0.564491	0.485195	1.46683
0.485215	0.576431	0.485215	1.81313
0.485234	0.58267	0.485234	2.12844
0.485254	0.595881	0.485254	2.54448
0.485273	0.611124	0.485273	2.74765
0.485293	0.613072	0.485293	3.03224
0.485312	0.60864	0.485312	3.14663
0.485332	0.59286	0.485332	3.20937
0.485352	0.588062	0.485352	3.5012
0.485371	0.599325	0.485371	3.61163
0.485391	0.626791	0.485391	3.98801
0.48541	0.644745	0.48541	4.0746
0.48543	0.637716	0.48543	4.21206
0.485449	0.621428	0.485449	4.43122
0.485469	0.614173	0.485469	4.56162
0.485488	0.611181	0.485488	4.85074
0.485508	0.620863	0.485508	4.83135
0.485527	0.637123	0.485527	4.62753
0.485547	0.638902	0.485547	4.87802
0.485566	0.638817	0.485566	5.12351
0.485586	0.63063	0.485586	4.69894
0.485605	0.627751	0.485605	4.79603
0.485625	0.630009	0.485625	5.04702
0.485645	0.636417	0.485645	5.32519
0.485664	0.630122	0.485664	4.89482
0.485684	0.62888	0.485684	4.15711
0.485703	0.636163	0.485703	3.95113
0.485723	0.646128	0.485723	4.13236
0.485742	0.652875	0.485742	4.6524
0.485762	0.631618	0.485762	4.40102
0.485781	0.611689	0.485781	4.22165
0.485801	0.630179	0.485801	3.76327
0.48582	0.643531	0.48582	3.44312
0.48584	0.63032	0.48584	3.2396
0.485859	0.623178	0.485859	2.70943
0.485879	0.62586	0.485879	2.81489
0.485898	0.656686	0.485898	2.20164
0.485918	0.652225	0.485918	2.1747
0.485937	0.628683	0.485937	1.99089
0.485957	0.597377	0.485957	1.31916
0.485977	0.574286	0.485977	1.32825
0.485996	0.588203	0.485996	0.863534
0.486016	0.613721	0.486016	0.760143
0.486035	0.636756	0.486035	0.488328
0.486055	0.631562	0.486055	0.0880141
0.486074	0.608556	0.486074	-0.120648
0.486094	0.575641	0.486094	-0.232527
0.486113	0.580327	0.486113	-0.639864
0.486133	0.577081	0.486133	-1.01344
0.486152	0.563615	0.486152	-1.36193
0.486172	0.583178	0.486172	-1.77145
0.486191	0.562656	0.486191	-1.76375
0.486211	0.556756	0.486211	-1.9502
0.48623	0.54984	0.48623	-2.50439
0.48625	0.537786	0.48625	-2.67965
0.48627	0.545944	0.48627	-2.96906
0.486289	0.548174	0.486289	-3.14042
