Frequency - Plot 0	Amplitude - Plot 0
6301	0.469368
6302	0.209738
6303	0.211057
6304	0.22778
6305	0.198739
6306	0.423382
6307	0.421888
6308	0.612416
6309	0.438777
6310	0.644523
6311	0.711304
6312	0.608752
6313	0.734301
6314	0.642012
6315	0.759864
6316	0.665571
6317	0.689447
6318	0.634535
6319	0.635076
6320	0.729303
6321	0.692148
6322	0.561159
6323	0.593844
6324	0.549515
6325	0.82325
6326	0.699025
6327	0.609077
6328	0.506034
6329	0.456338
6330	0.32327
6331	0.50468
6332	0.437324
6333	0.34636
6334	0.294491
6335	0.372949
6336	0.396264
6337	0.473555
6338	0.29991
6339	0.245906
6340	0.398162
6341	0.342666
6342	0.305652
6343	0.411952
6344	0.620736
6345	0.48646
6346	0.570528
6347	0.491255
6348	0.536582
6349	0.641895
6350	0.621731
6351	0.751772
6352	0.816306
6353	0.866389
6354	0.993684
6355	0.946087
6356	0.985383
6357	1.156
6358	1.14341
6359	1.17897
6360	1.17946
6361	1.25015
6362	1.29767
6363	1.32552
6364	1.31298
6365	1.30606
6366	1.38707
6367	1.39093
6368	1.50105
6369	1.5129
6370	1.56197
6371	1.54044
6372	1.61681
6373	1.64325
6374	1.6463
6375	1.66467
6376	1.64597
6377	1.70969
6378	1.7231
6379	1.69618
6380	1.76553
6381	1.7646
6382	1.75513
6383	1.71731
6384	1.70823
6385	1.74572
6386	1.76791
6387	1.69784
6388	1.63029
6389	1.55252
6390	1.57856
6391	1.45485
6392	1.31532
6393	1.25714
6394	1.14181
6395	1.04061
6396	0.946407
6397	0.885567
6398	0.752676
6399	0.658982
6400	0.587342
6401	0.485812
6402	0.431888
6403	0.38592
6404	0.325027
6405	0.279071
6406	0.224146
6407	0.162264
6408	0.224498
6409	0.155581
6410	0.198367
6411	0.218998
6412	0.138255
6413	0.210522
6414	0.194608
6415	0.197982
6416	0.145425
6417	0.259655
6418	0.22722
6419	0.282285
6420	0.305803
6421	0.213067
6422	0.251721
6423	0.275125
6424	0.354755
6425	0.336153
6426	0.387957
6427	0.466369
6428	0.419577
6429	0.40083
6430	0.578453
6431	0.686466
6432	0.503524
6433	0.621457
6434	0.605534
6435	0.709451
6436	0.871127
6437	0.720049
6438	0.673397
6439	0.893767
6440	0.898354
6441	0.89795
6442	1.10698
6443	1.13359
6444	-0.582499
6445	-0.0581876
6446	-1.47959
6447	-0.864152
6448	-0.497855
6449	-0.583424
6450	-0.352605
6451	-0.624228
6452	-0.37771
6453	-0.0281238
6454	-0.153659
6455	0.125286
6456	0.495013
6457	0.419444
6458	0.2638
6459	0.293501
6460	0.425862
6461	0.533728
6462	0.473215
6463	0.581161
6464	0.580149
6465	0.495387
6466	0.693551
6467	0.705952
6468	0.716536
6469	0.752675
6470	0.802147
6471	0.855293
6472	0.992225
6473	0.923051
6474	0.914806
6475	0.883328
6476	1.02082
6477	1.04653
6478	1.02792
6479	0.985874
6480	1.0588
6481	1.04196
6482	1.063
6483	1.12051
6484	1.05346
6485	1.11396
6486	1.07457
6487	1.08546
6488	1.13563
6489	1.18744
6490	1.17628
6491	1.16888
6492	1.01704
6493	1.03459
6494	1.01898
6495	1.0615
6496	1.10443
6497	1.49015
6498	1.73302
6499	1.61279
6500	1.48253
6501	1.86137
6502	1.48359
6503	1.59354
6504	1.61095
6505	1.62026
6506	1.54555
6507	1.64198
6508	1.59142
6509	1.63014
6510	1.61353
6511	1.64374
6512	1.63922
6513	1.71327
6514	1.77149
6515	1.5955
6516	1.60652
6517	1.65771
6518	1.70341
6519	1.71423
6520	1.73027
6521	1.83049
6522	1.73169
6523	1.71122
6524	1.73919
6525	1.725
6526	1.67679
6527	1.76034
6528	1.66802
6529	1.68962
6530	1.74821
6531	1.65373
6532	1.66072
6533	1.61916
6534	1.61652
6535	1.67085
6536	1.66631
6537	1.70958
6538	1.6843
6539	1.68637
6540	1.67153
6541	1.61903
6542	1.6218
6543	1.68345
6544	1.66626
6545	1.60407
6546	1.59011
6547	1.6395
6548	1.61155
6549	1.57009
6550	1.59247
6551	1.55783
6552	1.57392
6553	1.48791
6554	1.55381
6555	1.51103
6556	1.47903
6557	1.47299
6558	1.46448
6559	1.4758
6560	1.45006
6561	1.43098
6562	1.44803
6563	1.46063
6564	1.46158
6565	1.54481
6566	1.4955
6567	1.50593
6568	1.6678
6569	1.751
6570	1.7737
6571	1.86491
6572	1.96381
6573	1.93801
6574	1.92283
6575	1.89639
6576	1.83205
6577	1.73192
6578	1.71582
6579	1.66116
6580	1.60377
6581	1.6006
6582	1.50925
6583	1.49578
6584	1.44568
6585	1.44279
6586	1.42114
6587	1.39505
6588	1.38458
6589	1.34504
6590	1.34149
6591	1.32526
6592	1.31443
6593	1.3081
6594	1.29753
6595	1.25913
6596	1.30758
6597	1.31721
6598	1.31089
6599	1.31898
6600	1.34148
6601	1.33937
6602	1.35468
6603	1.37564
6604	1.39418
6605	1.38872
6606	1.40443
6607	1.38013
6608	1.4338
6609	1.43764
6610	1.45694
6611	1.45784
6612	1.46792
6613	1.46759
6614	1.52619
6615	1.50634
6616	1.50884
6617	1.55479
6618	1.52214
6619	1.53126
6620	1.55119
6621	1.55559
6622	1.55544
6623	1.55729
6624	1.57353
6625	1.59283
6626	1.56497
6627	1.60507
6628	1.60196
6629	1.60367
6630	1.60421
6631	1.62386
6632	1.60482
6633	1.58826
6634	1.63819
6635	1.63956
6636	1.63592
6637	1.62378
6638	1.63774
6639	1.6607
6640	1.65011
6641	1.68609
6642	1.68876
6643	1.66016
6644	1.62039
6645	1.64114
6646	1.60994
6647	1.59518
6648	1.60758
6649	1.6172
6650	1.66302
6651	1.65584
6652	1.65747
6653	1.62383
6654	1.64749
6655	1.67526
6656	1.62802
6657	1.65922
6658	1.66473
6659	1.60917
6660	1.57602
6661	1.58004
6662	1.46865
6663	1.40514
6664	1.39027
6665	1.33478
6666	1.33339
6667	1.29433
6668	1.2061
6669	1.17946
6670	1.13966
6671	1.14013
6672	1.12936
6673	1.07629
6674	0.994827
6675	0.959755
6676	0.975779
6677	1.03469
6678	0.973787
6679	0.887981
6680	0.91442
6681	1.06519
6682	1.02855
6683	1.16399
6684	1.05839
6685	1.13595
6686	1.25528
6687	1.18343
6688	1.3217
6689	1.52808
6690	1.48617
6691	1.4245
6692	1.51399
6693	1.72844
6694	1.9105
6695	1.6198
6696	1.91553
6697	1.86147
6698	2.04216
6699	2.09983
6700	2.01986
6701	2.11842
6702	2.15699
6703	2.26444
6704	2.22004
6705	2.30427
6706	2.15029
6707	2.1985
6708	2.2236
6709	2.19311
6710	2.27633
6711	2.28431
6712	2.11166
6713	2.10199
6714	1.9385
6715	1.9583
6716	1.96658
6717	1.95205
6718	1.78586
6719	1.7467
6720	1.88034
6721	1.67221
6722	1.69671
6723	1.45162
6724	1.42615
6725	1.39726
6726	1.30168
6727	1.38089
6728	1.19816
6729	1.22593
6730	1.24112
6731	1.27653
6732	0.992725
6733	1.0831
6734	0.988121
6735	1.05737
6736	1.07674
6737	1.06658
6738	1.07228
6739	1.06633
6740	1.04257
6741	1.16155
6742	1.0772
6743	1.15533
6744	1.10411
6745	1.22386
6746	1.12972
6747	1.02587
6748	1.15826
6749	1.24951
6750	1.32042
6751	1.2192
6752	1.27231
6753	1.35728
6754	1.25812
6755	1.21957
6756	1.41536
6757	1.36995
6758	1.36235
6759	1.39096
6760	1.33924
6761	1.42952
6762	1.39579
6763	1.38868
6764	1.42867
6765	1.44522
6766	1.4429
6767	1.45001
6768	1.48757
6769	1.47079
6770	1.4738
6771	1.50942
6772	1.57173
6773	1.42537
6774	1.55028
6775	1.49778
6776	1.54372
6777	1.47104
6778	1.52989
6779	1.49028
6780	1.4718
6781	1.50682
6782	1.55864
6783	1.54848
6784	1.54831
6785	1.50043
6786	1.51355
6787	1.53334
6788	1.53673
6789	1.556
6790	1.5994
6791	1.47534
6792	1.56867
6793	1.56282
6794	1.50516
6795	1.51651
6796	1.54817
6797	1.48314
6798	1.57276
6799	1.51793
6800	1.56645
6801	1.52018
6802	1.58035
6803	1.49229
6804	1.58923
6805	1.7132
6806	1.71821
6807	1.76325
6808	1.59872
6809	2.01884
6810	2.22439
6811	2.2318
6812	2.49873
6813	2.59133
6814	2.63837
6815	2.63484
6816	2.73612
6817	2.76391
6818	2.75696
6819	2.60268
6820	2.60307
6821	2.58985
6822	2.6407
6823	2.63864
6824	2.57535
6825	2.56926
6826	2.66129
6827	2.6444
6828	2.67238
6829	2.7373
6830	2.66947
6831	2.88056
6832	2.98333
6833	3.09259
6834	3.11875
6835	-2.99807
6836	1.90179
6837	-1.79855
6838	-1.98188
6839	0.170914
6840	1.36065
6841	1.81616
6842	1.87825
6843	1.73196
6844	1.81138
6845	1.80704
6846	1.9029
6847	1.9111
6848	1.93664
6849	1.90721
6850	1.91615
6851	1.96178
6852	2.00254
6853	2.0627
6854	2.03428
6855	2.04698
6856	2.00089
6857	2.01833
6858	2.02024
6859	1.98224
6860	2.02284
6861	2.08772
6862	2.07124
6863	2.12917
6864	2.25395
6865	2.17583
6866	2.16768
6867	2.11309
6868	2.14047
6869	2.08806
6870	2.1057
6871	2.16077
6872	2.0971
6873	2.10419
6874	2.05687
6875	1.99956
6876	2.01252
6877	1.96272
6878	1.93073
6879	1.82302
6880	1.66836
6881	1.60147
6882	1.43857
6883	1.25171
6884	1.08205
6885	0.960868
6886	0.765049
6887	0.704861
6888	0.644198
6889	0.557677
6890	0.503298
6891	0.523334
6892	0.502878
6893	0.481915
6894	0.567854
6895	0.460964
6896	0.462166
6897	0.474649
6898	0.567701
6899	0.60017
6900	0.681365
6901	0.679512
6902	0.639606
6903	0.694045
6904	0.730045
6905	0.744374
6906	0.881067
6907	0.720579
6908	0.886349
6909	0.993252
6910	1.01482
6911	0.959868
6912	0.998116
6913	1.0147
6914	1.07056
6915	1.23056
6916	1.21639
6917	1.29613
6918	1.30118
6919	1.35368
6920	1.25327
6921	1.41494
6922	1.47374
6923	1.51526
6924	1.48954
6925	1.48104
6926	1.41481
6927	1.62486
6928	1.71333
6929	1.51436
6930	1.63633
6931	1.80124
6932	1.83662
6933	1.84102
6934	1.85282
6935	1.98487
6936	1.85124
6937	2.0639
6938	1.95044
6939	1.8971
6940	1.90308
6941	2.15813
6942	2.22714
6943	2.02967
6944	2.19096
6945	2.20596
6946	2.44981
6947	2.37945
6948	2.8401
6949	2.72394
6950	2.85085
6951	2.72446
6952	3.06104
6953	2.98972
6954	3.07084
6955	-3.10944
6956	-2.43005
6957	-1.46579
6958	-1.22402
6959	-0.553302
6960	-0.888913
6961	-0.151617
6962	-0.171759
6963	-0.0607042
6964	0.663347
6965	0.677644
6966	0.618426
6967	0.600281
6968	0.911793
6969	1.24745
6970	1.27134
6971	1.50749
6972	1.41469
6973	1.1667
6974	1.48395
6975	1.44539
6976	1.32189
6977	1.42399
6978	1.62753
6979	1.78044
6980	1.6844
6981	1.68022
6982	1.57919
6983	1.75069
6984	1.85381
6985	1.83567
6986	1.96494
6987	1.95044
6988	1.9842
6989	1.99134
6990	2.05332
6991	2.25463
6992	2.2215
6993	2.41486
6994	2.1254
6995	2.34844
6996	2.14358
6997	2.18498
6998	2.19118
6999	2.35794
7000	2.514
7001	2.352
7002	2.30453
7003	2.57945
7004	2.66879
7005	-2.6913
7006	-2.32041
7007	-1.90546
7008	-2.03401
7009	-2.17244
7010	-2.15187
7011	-2.05073
7012	-2.24789
7013	-2.35658
7014	-2.66644
7015	-2.54654
7016	-2.85341
7017	-2.9245
7018	-3.00101
7019	-3.03877
7020	-3.10047
7021	3.10504
7022	3.07809
7023	-3.12431
7024	-2.89972
7025	-2.48939
7026	-2.02189
7027	-1.87498
7028	-1.43404
7029	-0.947184
7030	-0.641056
7031	-0.527265
7032	-0.368071
7033	-0.270028
7034	-0.365792
7035	-0.508973
7036	-0.653228
7037	-0.48927
7038	-0.674909
7039	-0.580034
7040	-0.520067
7041	-0.473912
7042	-0.415284
7043	-0.419799
7044	-0.386384
7045	-0.330627
7046	-0.369468
7047	-0.270245
7048	-0.213349
7049	-0.213133
7050	-0.369767
7051	-0.163148
7052	-0.319546
7053	-0.105094
7054	-0.212886
7055	-0.143963
7056	-0.0635021
7057	-0.0723149
7058	-0.159378
7059	-0.0715736
7060	0.122624
7061	0.20559
7062	-0.0919425
7063	0.390423
7064	0.222772
7065	0.229248
7066	0.199307
7067	0.26726
7068	0.709373
7069	0.697873
7070	0.974652
7071	1.26339
7072	1.17288
7073	1.51282
7074	1.52045
7075	1.74641
7076	1.80584
7077	1.70619
7078	1.64199
7079	1.98785
7080	1.88485
7081	1.92485
7082	2.02326
7083	2.02018
7084	2.12434
7085	1.96941
7086	1.85733
7087	1.98428
7088	1.87019
7089	1.95741
7090	2.05498
7091	1.97704
7092	1.88653
7093	1.84242
7094	1.91078
7095	1.95881
7096	1.85319
7097	1.90592
7098	1.93737
7099	1.88962
7100	1.96235
7101	1.93208
7102	1.95559
7103	1.93377
7104	1.98857
7105	1.97635
7106	1.9949
7107	2.04369
7108	2.05775
7109	2.0151
7110	2.10771
7111	2.10276
7112	2.04461
7113	2.12081
7114	2.10012
7115	2.14608
7116	2.20343
7117	2.18435
7118	2.2377
7119	2.27909
7120	2.27495
7121	2.26805
7122	2.29946
7123	2.21534
7124	2.36767
7125	2.32407
7126	2.49199
7127	2.50385
7128	2.49261
7129	2.52493
7130	2.51561
7131	2.54557
7132	2.57838
7133	2.58303
7134	2.62684
7135	2.53372
7136	2.60911
7137	2.69728
7138	2.62638
7139	2.83102
7140	2.76141
7141	2.82349
7142	2.94616
7143	2.80334
7144	2.84855
7145	2.84996
7146	2.9388
7147	2.76192
7148	2.86865
7149	2.90989
7150	2.78671
7151	2.85824
7152	2.97052
7153	2.97002
7154	2.90299
7155	2.96688
7156	3.03958
7157	3.09822
7158	-3.05577
7159	3.1242
7160	-3.06345
7161	3.091
7162	3.08611
7163	-3.12631
7164	-3.11014
7165	3.06268
7166	2.9229
7167	-3.08192
7168	-3.13042
7169	3.08027
7170	2.8515
7171	2.78989
7172	2.91534
7173	2.86386
7174	2.47349
7175	2.3879
7176	2.16208
7177	2.08778
7178	2.14173
7179	2.2271
7180	2.23092
7181	2.07587
7182	1.81983
7183	1.83575
7184	1.64842
7185	1.59157
7186	1.90878
7187	1.9381
7188	1.50808
7189	1.59045
7190	1.29617
7191	1.97792
7192	1.72859
7193	2.09701
7194	1.30579
7195	1.97805
7196	1.85552
7197	2.03857
7198	1.75266
7199	2.03185
7200	2.43563
7201	1.92198
7202	2.0653
7203	2.48056
7204	2.24748
7205	2.70796
7206	3.00079
7207	-2.05726
7208	-2.58937
7209	2.34799
7210	-3.01851
7211	2.73095
7212	-2.69532
7213	-2.29779
7214	-3.02316
7215	-1.87754
7216	-2.14938
7217	-1.91312
7218	-2.51118
7219	-1.58195
7220	-1.91761
7221	-1.60615
7222	-1.59078
7223	-1.04891
7224	-1.28736
7225	-1.72631
7226	-1.55883
7227	-1.3738
7228	-0.766216
7229	-0.444821
7230	-1.30697
7231	-0.749393
7232	-0.865102
7233	-1.35975
7234	-0.688879
7235	-0.810466
7236	-0.156176
7237	-0.434813
7238	-0.349448
7239	-0.309199
7240	-0.337287
7241	-0.609221
7242	-1.19485
7243	-0.00370551
7244	0.255966
7245	0.564675
7246	-0.430311
7247	-0.251862
7248	0.107782
7249	0.205612
7250	-0.338652
7251	0.0308373
7252	-0.0179046
7253	-0.123581
7254	0.0172732
7255	-0.135859
7256	-0.134247
7257	-0.50776
7258	0.0930327
7259	0.97376
7260	1.07332
7261	0.94051
7262	1.29312
7263	2.07905
7264	2.09842
7265	1.31585
7266	2.25932
7267	1.37272
7268	2.04013
7269	1.75254
7270	2.43022
7271	2.76943
7272	1.92766
7273	2.06985
7274	1.96305
7275	2.23951
7276	2.56751
7277	3.06283
7278	2.13541
7279	2.44083
7280	2.03992
7281	1.81331
7282	2.40479
7283	2.50261
7284	2.40874
7285	2.55297
7286	2.79803
7287	3.09158
7288	2.92837
7289	3.02082
7290	3.10239
7291	2.74299
7292	-3.13577
7293	2.57027
7294	3.05255
7295	-3.04204
7296	-2.82907
7297	-2.87324
7298	-3.09693
7299	-2.47516
7300	-2.32896
7301	2.97304
7302	-2.98074
7303	-2.51416
7304	-2.5775
7305	-2.44766
7306	-2.56928
7307	-2.26091
7308	-2.73445
7309	-2.70022
7310	-2.22101
7311	-2.26125
7312	-2.60549
7313	-2.52948
7314	-2.24475
7315	-1.41809
7316	-1.54098
7317	-0.720655
7318	-0.912215
7319	-0.287853
7320	-0.360735
7321	-1.20622
7322	-0.0498167
7323	-0.705468
7324	0.271111
7325	0.235894
7326	-0.566258
7327	0.880898
7328	0.678813
7329	1.27609
7330	0.452372
7331	1.34368
7332	1.68559
7333	1.77184
7334	2.22383
7335	1.61474
7336	1.62918
7337	2.25789
7338	1.97625
7339	2.13204
7340	2.08048
7341	2.24319
7342	1.89061
7343	2.26527
7344	2.31037
7345	2.23973
7346	2.21672
7347	2.25008
7348	2.54326
7349	2.15603
7350	2.60592
7351	2.37344
7352	2.25253
7353	2.58488
7354	2.32364
7355	2.44037
7356	2.37133
7357	2.54617
7358	2.29974
7359	2.41576
7360	2.37121
7361	2.50775
7362	2.61329
7363	2.59261
7364	2.84969
7365	2.64243
7366	2.83983
7367	2.68349
7368	2.77566
7369	2.51394
7370	2.7552
7371	2.70947
7372	2.7147
7373	2.72483
7374	2.78699
7375	2.84388
7376	2.94655
7377	2.71068
7378	2.89651
7379	3.01438
7380	2.90926
7381	2.91155
7382	3.02079
7383	3.09071
7384	2.98373
7385	3.03668
7386	-3.12126
7387	3.05239
7388	-3.063
7389	-3.03919
7390	-3.05232
7391	-2.94304
7392	3.1403
7393	-2.98557
7394	-2.87979
7395	-3.11944
7396	3.00777
7397	-3.00605
7398	-2.95441
7399	-2.99268
7400	3.10383
7401	3.12126
7402	3.09686
7403	-2.91744
7404	-2.50562
7405	-2.86597
7406	-2.94408
7407	-3.02086
7408	-2.86442
7409	-2.70501
7410	-3.00933
7411	-2.69898
7412	-2.53581
7413	-2.8859
7414	-2.30063
7415	-3.0348
7416	-2.80826
7417	-2.73753
7418	-2.84296
7419	2.97762
7420	-2.30335
7421	-3.06262
7422	-2.23254
7423	-2.28918
7424	-2.5723
7425	-1.33929
7426	-1.46023
7427	-2.12315
7428	-1.88112
7429	-0.981508
7430	-0.835444
7431	-0.587222
7432	-0.613275
7433	-1.23339
7434	-0.140929
7435	0.290148
7436	-0.347489
7437	0.633439
7438	0.480504
7439	1.27532
7440	1.69744
7441	1.79637
7442	0.557632
7443	1.11312
7444	0.849678
7445	1.02494
7446	1.39547
7447	1.77948
7448	1.45437
7449	1.20375
7450	0.983186
7451	0.390412
7452	0.734226
7453	1.20138
7454	0.799259
7455	1.64961
7456	0.967423
7457	1.31762
7458	1.78312
7459	1.71739
7460	1.49774
7461	2.28153
7462	1.12202
7463	2.32715
7464	2.07359
7465	2.23582
7466	1.61042
7467	1.94817
7468	1.50778
7469	1.60118
7470	1.53537
7471	2.11192
7472	1.18815
7473	1.04224
7474	1.31541
7475	1.83372
7476	1.93244
7477	1.28572
7478	1.966
7479	-2.9526
7480	2.26521
7481	2.62717
7482	2.49731
7483	2.67373
7484	3.02756
7485	3.11442
7486	2.57186
7487	2.92357
7488	2.89959
7489	2.7145
7490	-2.59463
7491	2.95941
7492	2.12797
7493	-3.09553
7494	-2.90244
7495	3.10643
7496	-2.43849
7497	-2.99595
7498	-2.57465
7499	3.12254
7500	2.31274
7501	2.24082
7502	2.4274
7503	-2.49966
7504	1.55499
7505	2.12863
7506	2.96567
7507	1.48422
7508	-2.67096
7509	-3.01615
7510	2.69803
7511	-3.07579
7512	-2.87427
7513	2.92402
7514	2.55356
7515	-2.9859
7516	-3.11484
7517	2.60343
7518	2.66024
7519	2.70208
7520	2.1886
7521	2.54495
7522	2.41194
7523	-3.067
7524	2.34415
7525	2.64026
7526	2.33047
7527	2.64533
7528	2.02971
7529	2.01676
7530	2.32746
7531	2.66035
7532	-2.99146
7533	2.29672
7534	2.31659
7535	3.08307
7536	2.48216
7537	1.97719
7538	2.49828
7539	2.72337
7540	2.70499
7541	2.87537
7542	2.8064
7543	3.0281
7544	-2.71939
7545	-2.64159
7546	-2.48623
7547	-2.46885
7548	-2.29531
7549	-1.83795
7550	-2.00194
7551	-2.07216
7552	-2.32836
7553	-2.56438
7554	-2.53774
7555	-2.52036
7556	2.85347
7557	-3.11372
7558	-2.19867
7559	2.86036
7560	2.87734
7561	2.95084
7562	2.89936
7563	-2.6911
7564	2.93855
7565	-3.09008
7566	2.01411
7567	2.55377
7568	2.96431
7569	3.08719
7570	2.61358
7571	2.87139
7572	2.99924
7573	2.25097
7574	3.03768
7575	2.80216
7576	2.96522
7577	2.67252
7578	2.8674
7579	2.75122
7580	2.89765
7581	2.92785
7582	2.98426
7583	2.6139
7584	2.62733
7585	2.79522
7586	3.07872
7587	2.594
7588	2.6849
7589	2.51989
7590	3.07738
7591	2.43114
7592	1.9401
7593	2.62925
7594	2.35548
7595	2.56554
7596	2.59842
7597	1.95658
7598	2.53265
7599	2.36004
7600	2.06581
7601	2.22077
7602	2.24402
7603	2.28112
7604	1.97716
7605	1.91365
7606	1.76902
7607	2.06147
7608	1.80394
7609	1.60231
7610	2.06668
7611	1.97473
7612	2.01485
7613	1.84601
7614	1.85294
7615	2.24872
7616	1.98096
7617	2.06732
7618	1.83069
7619	1.7658
7620	1.74553
7621	2.23161
7622	2.31906
7623	1.88025
7624	2.11486
7625	1.95106
7626	2.10992
7627	2.06413
7628	1.79492
7629	2.3815
7630	1.99629
7631	1.77757
7632	2.02476
7633	2.24963
7634	2.01354
7635	2.36171
7636	2.4519
7637	2.48101
7638	2.3412
7639	2.37639
7640	2.43956
7641	2.46944
7642	2.12264
7643	2.58705
7644	2.54602
7645	2.52188
7646	2.46166
7647	3.01263
7648	2.82835
7649	2.52458
7650	2.47915
7651	-3.07778
7652	-2.9237
7653	2.58461
7654	2.92445
7655	3.05503
7656	-2.93433
7657	-2.79979
7658	-3.07423
7659	-2.59787
7660	-2.54746
7661	-2.83569
7662	-2.11995
7663	-2.60504
7664	-1.73666
7665	-1.82158
7666	-1.3951
7667	-0.976498
7668	-1.85651
7669	-2.40338
7670	-1.25703
7671	-1.18996
7672	-1.33588
7673	0.366693
7674	-0.885698
7675	-0.806046
7676	-0.211959
7677	0.275531
7678	0.0514234
7679	-0.800116
7680	0.773645
7681	-0.191347
7682	-0.74512
7683	2.06463
7684	1.25629
7685	0.709328
7686	1.96995
7687	0.549556
7688	1.09541
7689	0.965291
7690	1.56773
7691	1.32412
7692	1.65549
7693	2.22881
7694	1.4615
7695	1.56019
7696	2.0987
7697	2.52599
7698	2.40353
7699	1.07407
7700	2.28999
7701	2.1275
7702	1.95887
7703	2.97375
7704	1.74789
7705	2.88094
7706	2.15376
7707	2.39776
7708	2.48775
7709	2.71782
7710	2.39312
7711	1.93389
7712	2.53625
7713	2.76022
7714	1.80675
7715	2.50529
7716	-2.26664
7717	1.71837
7718	2.54171
7719	-3.0151
7720	2.82446
7721	1.64466
7722	2.52393
7723	2.33073
7724	2.83231
7725	-2.73946
7726	-2.99921
7727	2.46047
7728	1.95717
7729	-2.96027
7730	-3.08387
7731	2.59891
7732	3.13756
7733	-2.99687
7734	2.93784
7735	3.04707
7736	2.73014
7737	-2.89614
7738	-2.97856
7739	2.58437
7740	2.55186
7741	2.99213
7742	-2.53699
7743	-2.51418
7744	-2.52154
7745	2.73253
7746	2.56808
7747	-3.05296
7748	3.14013
7749	-3.05574
7750	2.89923
7751	3.12142
7752	-2.43391
7753	3.099
7754	-2.96081
7755	-3.02161
