frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.489277	-0.0407341	0.489277	-6.46072
0.489297	-0.0450531	0.489297	-6.5515
0.489316	-0.0537193	0.489316	-6.55366
0.489336	-0.063176	0.489336	-6.59651
0.489355	-0.0643616	0.489355	-6.40822
0.489375	-0.0621033	0.489375	-6.235
0.489395	-0.0564011	0.489395	-6.05322
0.489414	-0.0607483	0.489414	-5.89619
0.489434	-0.0632889	0.489434	-5.98271
0.489453	-0.0591957	0.489453	-6.12161
0.489473	-0.060466	0.489473	-6.21616
0.489492	-0.062809	0.489492	-6.21679
0.489512	-0.0659706	0.489512	-5.96038
0.489531	-0.0626114	0.489531	-5.61664
0.489551	-0.0596474	0.489551	-5.27395
0.48957	-0.0637405	0.48957	-4.96779
0.48959	-0.0722374	0.48959	-4.8619
0.489609	-0.0678619	0.489609	-4.55781
0.489629	-0.0619057	0.489629	-4.12996
0.489648	-0.0502754	0.489648	-3.63594
0.489668	-0.0460411	0.489668	-3.12483
0.489687	-0.0417786	0.489687	-2.78244
0.489707	-0.0491463	0.489707	-2.48208
0.489727	-0.0598167	0.489727	-2.30613
0.489746	-0.062809	0.489746	-2.00275
0.489766	-0.0568527	0.489766	-1.60238
0.489785	-0.0396896	0.489785	-0.846888
0.489805	-0.0279747	0.489805	-0.238827
0.489824	-0.023204	0.489824	0.163777
0.489844	-0.0278053	0.489844	0.664643
0.489863	-0.0321243	0.489863	0.703768
0.489883	-0.028511	0.489883	1.28764
0.489902	-0.0164574	0.489902	1.70023
0.489922	-0.00299225	0.489922	2.17026
0.489941	0.0018631	0.489941	2.40096
0.489961	0.000762177	0.489961	2.38775
0.48998	-0.00688782	0.48998	3.32722
0.49	-0.0150459	0.49	3.62312
0.49002	-0.0141708	0.49002	4.36025
0.490039	-0.00750885	0.490039	4.736
0.490059	0.00632324	0.490059	4.52415
0.490078	0.0155823	0.490078	4.66555
0.490098	0.0304024	0.490098	4.80694
0.490117	0.0264221	0.490117	5.20652
0.490137	0.0164856	0.490137	5.48217
0.490156	0.0249825	0.490156	5.57443
0.490176	0.0318138	0.490176	5.73171
0.490195	0.026281	0.490195	5.75853
0.490215	0.0151871	0.490215	5.70216
0.490234	0.012957	0.490234	6.11478
0.490254	0.0312775	0.490254	6.19133
0.490273	0.0483276	0.490273	6.53151
0.490293	0.0494568	0.490293	6.66143
0.490312	0.0522797	0.490312	6.42095
0.490332	0.0483559	0.490332	6.17943
0.490352	0.0464081	0.490352	5.69891
0.490371	0.0414116	0.490371	5.37634
0.490391	0.0435005	0.490391	4.99785
0.49041	0.046888	0.49041	4.85877
0.49043	0.045533	0.49043	5.02972
0.490449	0.0438675	0.490449	5.44638
0.490469	0.0410164	0.490469	5.54874
0.490488	0.0392944	0.490488	5.51985
0.490508	0.0440933	0.490508	5.16353
0.490527	0.0459282	0.490527	4.63974
0.490547	0.0500214	0.490547	4.48814
0.490566	0.0546227	0.490566	4.23278
0.490586	0.0558083	0.490586	3.98887
0.490605	0.0480736	0.490605	3.70635
0.490625	0.038504	0.490625	3.14877
0.490645	0.024559	0.490645	3.18391
0.490664	0.0245308	0.490664	3.06099
0.490684	0.0293579	0.490684	2.6874
0.490703	0.0435005	0.490703	2.27005
0.490723	0.0525337	0.490723	1.90835
0.490742	0.0476219	0.490742	1.90825
0.490762	0.0456177	0.490762	1.78285
0.490781	0.0475937	0.490781	1.30679
0.490801	0.0381088	0.490801	0.806326
0.49082	0.0339874	0.49082	-0.00267009
0.49084	0.0327171	0.49084	-0.459514
0.490859	0.028624	0.490859	-0.869457
0.490879	0.025293	0.490879	-1.14459
0.490898	0.0256035	0.490898	-1.25717
0.490918	0.0252365	0.490918	-1.50683
0.490937	0.0206917	0.490937	-1.94765
0.490957	0.013945	0.490957	-2.54259
0.490977	0.00745239	0.490977	-3.16738
0.490996	0.0142273	0.490996	-3.41433
0.491016	0.0125336	0.491016	-3.61618
0.491035	0.0120819	0.491035	-3.95557
0.491055	-0.000508118	0.491055	-4.30072
0.491074	-0.0134651	0.491074	-4.64186
0.491094	-0.0238251	0.491094	-4.8933
0.491113	-0.0349472	0.491113	-5.09572
0.491133	-0.0380524	0.491133	-5.37352
0.491152	-0.0357094	0.491152	-5.55131
0.491172	-0.0316727	0.491172	-5.62908
0.491191	-0.0315315	0.491191	-5.71828
0.491211	-0.0424843	0.491211	-5.76719
0.49123	-0.0436981	0.49123	-5.95481
0.49125	-0.040847	0.49125	-6.27487
0.49127	-0.0413551	0.49127	-6.41071
0.491289	-0.0376289	0.491289	-6.53968
0.491309	-0.0486099	0.491309	-6.5475
0.491328	-0.0574173	0.491328	-6.59715
0.491348	-0.0618492	0.491348	-6.50616
0.491367	-0.0617928	0.491367	-6.29158
0.491387	-0.0569939	0.491387	-6.14186
0.491406	-0.0595909	0.491406	-5.93487
0.491426	-0.0608047	0.491426	-5.92241
0.491445	-0.060833	0.491445	-6.07105
0.491465	-0.0582924	0.491465	-6.1801
0.491484	-0.056881	0.491484	-6.24777
0.491504	-0.0612	0.491504	-6.09734
0.491523	-0.0608047	0.491523	-5.75198
0.491543	-0.0588287	0.491543	-5.42074
0.491562	-0.0618774	0.491562	-5.06471
0.491582	-0.0683136	0.491582	-4.90127
0.491602	-0.067749	0.491602	-4.71296
0.491621	-0.0626396	0.491621	-4.303
0.491641	-0.0549614	0.491641	-3.85966
0.49166	-0.042569	0.49166	-3.30856
0.49168	-0.04048	0.49168	-2.90772
0.491699	-0.0458435	0.491699	-2.58603
0.491719	-0.0531265	0.491719	-2.37526
0.491738	-0.0606354	0.491738	-2.14498
0.491758	-0.057135	0.491758	-1.78768
0.491777	-0.0450813	0.491777	-1.18151
0.491797	-0.0317291	0.491797	-0.411485
0.491816	-0.0208046	0.491816	-0.0398401
0.491836	-0.0242203	0.491836	0.518623
0.491855	-0.0275513	0.491855	0.669305
0.491875	-0.0273254	0.491875	1.00617
0.491895	-0.0185181	0.491895	1.60404
0.491914	-0.00742416	0.491914	1.92186
0.491934	0.00180664	0.491934	2.42323
0.491953	0.00180664	0.491953	2.25207
0.491973	-0.000395203	0.491973	2.98206
0.491992	-0.0102188	0.491992	3.54899
0.492012	-0.0136063	0.492012	3.99325
0.492031	-0.00908966	0.492031	4.72218
0.492051	0.00423431	0.492051	4.54453
0.49207	0.0154129	0.49207	4.60553
0.49209	0.0268738	0.49209	4.72648
0.492109	0.0306847	0.492109	5.04146
0.492129	0.0191673	0.492129	5.3932
0.492148	0.0231476	0.492148	5.54019
0.492168	0.0331123	0.492168	5.64594
0.492187	0.0310799	0.492187	5.79677
0.492207	0.0229218	0.492207	5.66399
0.492227	0.0149895	0.492227	5.95541
0.492246	0.025914	0.492246	6.18332
0.492266	0.045787	0.492266	6.33826
0.492285	0.0537476	0.492285	6.69081
0.492305	0.0517715	0.492305	6.47979
0.492324	0.0541428	0.492324	6.3104
0.492344	0.0490051	0.492344	5.86933
0.492363	0.0459282	0.492363	5.49883
0.492383	0.0450813	0.492383	5.13377
0.492402	0.0477066	0.492402	4.87519
0.492422	0.0495697	0.492422	4.933
0.492441	0.0466621	0.492441	5.29001
0.492461	0.0450531	0.492461	5.53874
0.49248	0.0428795	0.49248	5.53269
0.4925	0.0461258	0.4925	5.36693
0.49252	0.0485252	0.49252	4.80367
0.492539	0.0495415	0.492539	4.52802
0.492559	0.0533241	0.492559	4.35631
0.492578	0.0575867	0.492578	4.05214
0.492598	0.0531548	0.492598	3.8728
0.492617	0.046154	0.492617	3.32812
0.492637	0.0332253	0.492637	3.12848
0.492656	0.0257446	0.492656	3.1727
0.492676	0.0268173	0.492676	2.82337
0.492695	0.0384476	0.492695	2.44421
0.492715	0.0500214	0.492715	2.01436
0.492734	0.0514893	0.492734	1.8856
0.492754	0.0494568	0.492754	1.89513
0.492773	0.0486099	0.492773	1.49213
0.492793	0.0466621	0.492793	1.02939
0.492812	0.0396332	0.492812	0.304023
0.492832	0.0347496	0.492832	-0.327621
0.492852	0.03283	0.492852	-0.683002
0.492871	0.0293861	0.492871	-1.07558
0.492891	0.0287651	0.492891	-1.19791
0.49291	0.0269585	0.49291	-1.39953
0.49293	0.0281441	0.49293	-1.7639
0.492949	0.0217361	0.492949	-2.29714
0.492969	0.0127312	0.492969	-2.94406
0.492988	0.0129852	0.492988	-3.35715
0.493008	0.0160622	0.493008	-3.51043
0.493027	0.0156387	0.493027	-3.82844
0.493047	0.00759354	0.493047	-4.15622
0.493066	-0.0045166	0.493066	-4.51791
0.493086	-0.0177841	0.493086	-4.80772
0.493105	-0.0261116	0.493105	-5.00971
0.493125	-0.0345802	0.493125	-5.26341
0.493145	-0.0353424	0.493145	-5.50279
0.493164	-0.0304024	0.493164	-5.59864
0.493184	-0.0286804	0.493184	-5.68645
0.493203	-0.0349754	0.493203	-5.74876
0.493223	-0.0424561	0.493223	-5.85426
0.493242	-0.0411011	0.493242	-6.17175
0.493262	-0.0396332	0.493262	-6.36566
0.493281	-0.0382782	0.493281	-6.49242
0.493301	-0.0425125	0.493301	-6.55066
0.49332	-0.0526184	0.49332	-6.5738
0.49334	-0.0590828	0.49334	-6.5768
0.493359	-0.0598732	0.493359	-6.36506
0.493379	-0.0562317	0.493379	-6.20832
0.493398	-0.0523079	0.493398	-6.01016
0.493418	-0.05849	0.493418	-5.90271
0.493437	-0.0576714	0.493437	-6.01982
0.493457	-0.0541145	0.493457	-6.1479
0.493477	-0.0563728	0.493477	-6.23499
0.493496	-0.058857	0.493496	-6.19176
0.493516	-0.0597885	0.493516	-5.88573
0.493535	-0.0525055	0.493535	-5.5552
0.493555	-0.0560623	0.493555	-5.20352
0.493574	-0.0609177	0.493574	-4.94759
0.493594	-0.0671844	0.493594	-4.82091
0.493613	-0.063797	0.493613	-4.46843
0.493633	-0.0529007	0.493633	-4.04834
0.493652	-0.0444038	0.493652	-3.52697
0.493672	-0.0369514	0.493672	-3.04683
0.493691	-0.0366692	0.493691	-2.71588
0.493711	-0.0454201	0.493711	-2.44918
0.49373	-0.0545944	0.49373	-2.26032
0.49375	-0.053804	0.49375	-1.93747
0.49377	-0.0466339	0.49377	-1.46876
0.493789	-0.0346085	0.493789	-0.66703
0.493809	-0.019873	0.493809	-0.188095
0.493828	-0.0165421	0.493828	0.290221
0.493848	-0.0236557	0.493848	0.658874
0.493867	-0.0253212	0.493867	0.779879
0.493887	-0.0191109	0.493887	1.42384
0.493906	-0.00671844	0.493906	1.76308
0.493926	0.00220184	0.493926	2.29623
0.493945	0.00629501	0.493945	2.32898
0.493965	0.00335922	0.493965	2.55482
0.493984	-0.00437546	0.493984	3.44213
0.494004	-0.00900497	0.494004	3.70786
0.494023	-0.00880737	0.494023	4.5289
0.494043	0.000846863	0.494043	4.67475
0.494062	0.0148483	0.494062	4.55122
0.494082	0.0267044	0.494082	4.69172
0.494102	0.0333664	0.494102	4.86949
0.494121	0.027636	0.494121	5.26581
0.494141	0.0198448	0.494141	5.50425
0.49416	0.0323219	0.49416	5.60037
0.49418	0.0364998	0.49418	5.76784
0.494199	0.0327454	0.494199	5.7044
0.494219	0.0194778	0.494219	5.75853
0.494238	0.0223007	0.494238	6.15807
0.494258	0.0412704	0.494258	6.2127
0.494277	0.0541992	0.494277	6.61565
0.494297	0.0570221	0.494297	6.59907
0.494316	0.0566551	0.494316	6.38571
0.494336	0.0575584	0.494336	6.08884
0.494355	0.0486946	0.494355	5.62051
0.494375	0.049231	0.494375	5.28517
0.494395	0.0490616	0.494395	4.9247
0.494414	0.0516586	0.494414	4.87516
0.494434	0.049485	0.494434	5.11707
0.494453	0.0490616	0.494453	5.47266
0.494473	0.047142	0.494473	5.52897
0.494492	0.0447144	0.494492	5.49289
0.494512	0.0500214	0.494512	5.04092
0.494531	0.0544533	0.494531	4.58368
0.494551	0.055526	0.494551	4.46264
0.49457	0.0617928	0.49457	4.16201
0.49459	0.0569374	0.49459	3.95737
0.494609	0.0552719	0.494609	3.57515
0.494629	0.0412422	0.494629	3.10695
0.494648	0.0305153	0.494648	3.20677
0.494668	0.0290192	0.494668	2.98276
0.494687	0.0395767	0.494687	2.61322
0.494707	0.0534088	0.494707	2.1786
0.494727	0.05849	0.494727	1.87484
0.494746	0.053183	0.494746	1.91103
0.494766	0.0529289	0.494766	1.68835
0.494785	0.0525055	0.494785	1.22146
0.494805	0.0444038	0.494805	0.664105
0.494824	0.0395767	0.494824	-0.135011
0.494844	0.0381371	0.494844	-0.522681
0.494863	0.0344673	0.494863	-0.958427
0.494883	0.0289627	0.494883	-1.16583
0.494902	0.028511	0.494902	-1.2936
0.494922	0.0317291	0.494922	-1.58501
0.494941	0.0272125	0.494941	-2.05658
0.494961	0.0181793	0.494961	-2.67334
0.49498	0.0170219	0.49498	-3.25054
0.495	0.0177559	0.495	-3.43998
0.49502	0.0219337	0.49502	-3.69582
0.495039	0.0170784	0.495039	-4.01289
0.495059	0.00400848	0.495059	-4.36646
0.495078	-0.00877914	0.495078	-4.71089
0.495098	-0.0213974	0.495098	-4.93224
0.495117	-0.0287933	0.495117	-5.1491
0.495137	-0.0330559	0.495137	-5.42317
0.495156	-0.0298943	0.495156	-5.57118
0.495176	-0.0243896	0.495176	-5.64537
0.495195	-0.0295837	0.495195	-5.72059
0.495215	-0.0364998	0.495215	-5.78761
0.495234	-0.0376007	0.495234	-6.02602
0.495254	-0.0372337	0.495254	-6.31348
0.495273	-0.0324913	0.495273	-6.43377
0.495293	-0.0362175	0.495293	-6.54672
0.495312	-0.044799	0.495312	-6.55401
0.495332	-0.0552437	0.495332	-6.60273
0.495352	-0.0571068	0.495352	-6.45725
0.495371	-0.0521103	0.495371	-6.26467
0.495391	-0.0530418	0.495391	-6.0969
0.49541	-0.0555824	0.49541	-5.9108
0.49543	-0.0548767	0.49543	-5.94549
0.495449	-0.0522797	0.495449	-6.09363
0.495469	-0.0503883	0.495469	-6.19498
0.495488	-0.0545944	0.495488	-6.24355
0.495508	-0.056768	0.495508	-6.0355
0.495527	-0.056514	0.495527	-5.6833
0.495547	-0.0505013	0.495547	-5.34977
0.495566	-0.0553284	0.495566	-5.01287
0.495586	-0.0640228	0.495586	-4.87539
0.495605	-0.0613693	0.495605	-4.62939
0.495625	-0.0532677	0.495625	-4.21655
0.495645	-0.0458153	0.495645	-3.76165
0.495664	-0.0358788	0.495664	-3.20511
0.495684	-0.0356529	0.495684	-2.83313
0.495703	-0.0392097	0.495703	-2.52844
0.495723	-0.0488075	0.495723	-2.33506
0.495742	-0.0562599	0.495742	-2.07105
0.495762	-0.051461	0.495762	-1.69208
0.495781	-0.0350319	0.495781	-0.983139
0.495801	-0.021595	0.495801	-0.328132
0.49582	-0.0161751	0.49582	0.0639586
0.49584	-0.0161751	0.49584	0.586357
0.495859	-0.0236275	0.495859	0.677159
0.495879	-0.0190826	0.495879	1.18414
0.495898	-0.00700073	0.495898	1.66271
0.495918	0.00132675	0.495918	2.07013
0.495937	0.00928726	0.495937	2.407
0.495957	0.00801697	0.495957	2.3106
0.495977	0.000790405	0.495977	3.18823
0.495996	-0.00621033	0.495996	3.5859
0.496016	-0.0084404	0.496016	4.19456
0.496035	8.47E-05	0.496035	4.72728
0.496055	0.0143402	0.496055	4.52714
0.496074	0.0242767	0.496074	4.65263
0.496094	0.0353142	0.496094	4.77318
0.496113	0.0357941	0.496113	5.12252
0.496133	0.0250389	0.496133	5.42951
0.496152	0.0338745	0.496152	5.5646
0.496172	0.0387016	0.496172	5.69633
0.496191	0.037149	0.496191	5.78211
0.496211	0.0270149	0.496211	5.66525
0.49623	0.0218491	0.49623	6.05134
0.49625	0.0386452	0.49625	6.17635
0.49627	0.0522232	0.49627	6.43091
0.496289	0.0569939	0.496289	6.67407
0.496309	0.0580666	0.496309	6.43437
0.496328	0.0600143	0.496328	6.25748
0.496348	0.0572197	0.496348	5.78184
0.496367	0.052562	0.496367	5.43509
0.496387	0.0530418	0.496387	5.04232
0.496406	0.053183	0.496406	4.86351
0.496426	0.0558647	0.496426	4.99909
0.496445	0.0544533	0.496445	5.36288
0.496465	0.0514328	0.496465	5.52615
0.496484	0.0498238	0.496484	5.5369
0.496504	0.0510941	0.496504	5.2736
0.496523	0.0582359	0.496523	4.71542
0.496543	0.0550461	0.496543	4.52008
0.496562	0.0616516	0.496562	4.29611
0.496582	0.0637688	0.496582	4.01929
0.496602	0.0592804	0.496602	3.79102
0.496621	0.0525055	0.496621	3.22401
0.496641	0.0376289	0.496641	3.17444
0.49666	0.0299789	0.49666	3.12376
0.49668	0.0389275	0.49668	2.75139
0.496699	0.0495979	0.496699	2.359
0.496719	0.0614822	0.496719	1.95434
0.496738	0.0582642	0.496738	1.90229
0.496758	0.0542557	0.496758	1.84337
0.496777	0.0562599	0.496777	1.39684
0.496797	0.0497391	0.496797	0.931627
0.496816	0.0451378	0.496816	0.143413
0.496836	0.0413834	0.496836	-0.384435
0.496855	0.0376854	0.496855	-0.768297
0.496875	0.0347214	0.496875	-1.1127
0.496895	0.0317291	0.496895	-1.22523
0.496914	0.0341003	0.496914	-1.45359
0.496934	0.0322372	0.496934	-1.86105
0.496953	0.0273819	0.496953	-2.40866
0.496973	0.0210869	0.496973	-3.05783
0.496992	0.019619	0.496992	-3.37555
0.497012	0.0227524	0.497012	-3.56919
0.497031	0.0223289	0.497031	-3.89096
0.497051	0.00959778	0.497051	-4.212
0.49707	-0.00296402	0.49707	-4.58434
0.49709	-0.0124207	0.49709	-4.84858
0.497109	-0.0237968	0.497109	-5.04346
0.497129	-0.026902	0.497129	-5.32018
0.497148	-0.0259422	0.497148	-5.52591
0.497168	-0.0232605	0.497168	-5.61476
0.497187	-0.0242767	0.497187	-5.69153
0.497207	-0.0296684	0.497207	-5.7528
0.497227	-0.0352295	0.497227	-5.90785
0.497246	-0.0325478	0.497246	-6.22582
0.497266	-0.032943	0.497266	-6.38234
0.497285	-0.0291885	0.497285	-6.50783
0.497305	-0.0326607	0.497305	-6.54415
0.497324	-0.0458435	0.497324	-6.58955
0.497344	-0.0514328	0.497344	-6.53727
0.497363	-0.0510376	0.497363	-6.3274
0.497383	-0.0486664	0.497383	-6.1718
0.497402	-0.0469444	0.497402	-5.96629
0.497422	-0.0543121	0.497422	-5.90768
0.497441	-0.0503883	0.497441	-6.04403
0.497461	-0.0463234	0.497461	-6.16096
0.49748	-0.0468033	0.49748	-6.2402
0.4975	-0.0500214	0.4975	-6.14487
0.49752	-0.050106	0.49752	-5.80963
0.497539	-0.049118	0.497539	-5.48564
0.497559	-0.0495415	0.497559	-5.1345
0.497578	-0.0554413	0.497578	-4.92018
0.497598	-0.0598732	0.497598	-4.75839
0.497617	-0.0549896	0.497617	-4.36988
0.497637	-0.0433876	0.497637	-3.95857
0.497656	-0.0344109	0.497656	-3.4124
0.497676	-0.0313057	0.497676	-2.96341
0.497695	-0.0350037	0.497695	-2.6465
0.497715	-0.0423996	0.497715	-2.4045
0.497734	-0.0500214	0.497734	-2.19006
0.497754	-0.0494568	0.497754	-1.85683
0.497773	-0.0391815	0.497773	-1.30239
0.497793	-0.0209175	0.497793	-0.52741
0.497812	-0.0126465	0.497812	-0.112378
0.497832	-0.010614	0.497832	0.414853
0.497852	-0.0162315	0.497852	0.660476
0.497871	-0.0169655	0.497871	0.909616
0.497891	-0.0090332	0.497891	1.52992
0.49791	0.00302048	0.49791	1.86437
0.49793	0.0104729	0.49793	2.38732
0.497949	0.0112915	0.497949	2.29455
0.497969	0.0100777	0.497969	2.7654
0.497988	0.000282288	0.497988	3.52209
0.498008	-0.00217361	0.498008	3.84058
0.498027	-0.00112915	0.498027	4.65897
0.498047	0.0112633	0.498047	4.6261
0.498066	0.0206635	0.498066	4.59593
0.498086	0.0356529	0.498086	4.72282
0.498105	0.0414116	0.498105	4.94761
0.498125	0.0311081	0.498125	5.33035
0.498145	0.032209	0.498145	5.53478
0.498164	0.0416656	0.498164	5.64225
0.498184	0.0436134	0.498184	5.79614
0.498203	0.0357094	0.498203	5.66974
0.498223	0.0269867	0.498223	5.85234
0.498242	0.0311646	0.498242	6.18699
0.498262	0.0496544	0.498262	6.26592
0.498281	0.0622726	0.498281	6.67765
0.498301	0.0651802	0.498301	6.53978
0.49832	0.0647003	0.49832	6.35902
0.49834	0.0604095	0.49834	5.99889
0.498359	0.0558365	0.498359	5.55889
0.498379	0.054425	0.498379	5.20795
0.498398	0.0571068	0.498398	4.88467
0.498418	0.060833	0.498418	4.90821
0.498437	0.0575302	0.498437	5.20216
0.498457	0.0536064	0.498457	5.49896
0.498477	0.0512917	0.498477	5.53561
0.498496	0.0539452	0.498496	5.44916
0.498516	0.057135	0.498516	4.92273
0.498535	0.0601555	0.498535	4.56005
0.498555	0.0656319	0.498555	4.42744
0.498574	0.0674103	0.498574	4.10619
0.498594	0.0654625	0.498594	3.92209
0.498613	0.0572197	0.498613	3.44815
0.498633	0.0474525	0.498633	3.10759
0.498652	0.0392662	0.498652	3.21094
0.498672	0.0367538	0.498672	2.90719
0.498691	0.049118	0.498691	2.54049
0.498711	0.0628654	0.498711	2.09452
0.49873	0.0633171	0.49873	1.86808
0.49875	0.0569374	0.49875	1.90187
0.49877	0.0607201	0.49877	1.59322
0.498789	0.0554977	0.498789	1.14451
0.498809	0.0492027	0.498809	0.507819
0.498828	0.0455612	0.498828	-0.236922
0.498848	0.044912	0.498848	-0.591326
0.498867	0.0407341	0.498867	-1.02784
0.498887	0.0354271	0.498887	-1.18414
0.498906	0.0373184	0.498906	-1.33217
0.498926	0.0374031	0.498926	-1.66561
0.498945	0.031221	0.498945	-2.16069
0.498965	0.0223007	0.498965	-2.80274
0.498984	0.0206352	0.498984	-3.30624
0.499004	0.0251236	0.499004	-3.46757
0.499023	0.0282005	0.499023	-3.76657
0.499043	0.0191391	0.499043	-4.06848
0.499062	0.00671844	0.499062	-4.43954
0.499082	-0.00711365	0.499082	-4.76207
0.499102	-0.0157516	0.499102	-4.96152
0.499121	-0.0228935	0.499121	-5.20121
0.499141	-0.0250107	0.499141	-5.46165
0.49916	-0.0217361	0.49916	-5.5848
0.49918	-0.0176994	0.49918	-5.65739
0.499199	-0.0218773	0.499199	-5.7271
0.499219	-0.030854	0.499219	-5.81652
0.499238	-0.0322655	0.499238	-6.09315
0.499258	-0.0300072	0.499258	-6.34079
0.499277	-0.0273819	0.499277	-6.45493
0.499297	-0.0331123	0.499297	-6.54631
0.499316	-0.0416092	0.499316	-6.56208
0.499336	-0.0508965	0.499336	-6.58867
0.499355	-0.0495132	0.499355	-6.41074
0.499375	-0.0478195	0.499375	-6.23667
0.499395	-0.0451942	0.499395	-6.05262
0.499414	-0.0509811	0.499414	-5.89144
0.499434	-0.0480453	0.499434	-5.96769
0.499453	-0.0468033	0.499453	-6.11301
0.499473	-0.0452789	0.499473	-6.21037
0.499492	-0.0476501	0.499492	-6.22734
0.499512	-0.050219	0.499512	-5.96203
0.499531	-0.0516304	0.499531	-5.61494
0.499551	-0.0469727	0.499551	-5.27421
0.49957	-0.0509811	0.49957	-4.96883
0.49959	-0.0562881	0.49959	-4.8421
0.499609	-0.0561188	0.499609	-4.54168
0.499629	-0.0446014	0.499629	-4.13224
0.499648	-0.0363869	0.499648	-3.65238
0.499668	-0.0320396	0.499668	-3.10419
0.499687	-0.0291039	0.499687	-2.76466
0.499707	-0.0320961	0.499707	-2.47519
0.499727	-0.0449402	0.499727	-2.28584
0.499746	-0.048497	0.499746	-1.99628
0.499766	-0.0434723	0.499766	-1.57195
0.499785	-0.0242485	0.499785	-0.811985
0.499805	-0.0145096	0.499805	-0.254965
0.499824	-0.00900497	0.499824	0.188741
0.499844	-0.0127029	0.499844	0.631533
0.499863	-0.0161186	0.499863	0.734245
0.499883	-0.0120255	0.499883	1.32384
0.499902	-0.00335922	0.499902	1.72089
0.499922	0.00928726	0.499922	2.20429
0.499941	0.0135498	0.499941	2.37131
0.499961	0.01259	0.499961	2.43229
0.49998	0.00674667	0.49998	3.33945
0.5	-8.47E-05	0.5	3.64424
0.50002	-0.000705719	0.50002	4.37505
0.500039	0.00601273	0.500039	4.71192
0.500059	0.0196754	0.500059	4.54177
0.500078	0.0326042	0.500078	4.68914
0.500098	0.0416656	0.500098	4.82668
0.500117	0.0383347	0.500117	5.19569
0.500137	0.0293579	0.500137	5.46731
0.500156	0.037883	0.500156	5.59064
