frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.539414	-1.57474	1.539414	4.74191
1.539434	-1.53104	1.539434	4.971
1.539453	-1.49254	1.539453	5.03336
1.539473	-1.46725	1.539473	5.09141
1.539492	-1.44845	1.539492	5.2892
1.539512	-1.41669	1.539512	5.52768
1.539531	-1.37251	1.539531	5.76932
1.539551	-1.32113	1.539551	5.99589
1.53957	-1.26804	1.53957	6.11588
1.53959	-1.21816	1.53959	6.08118
1.539609	-1.17991	1.539609	6.15371
1.539629	-1.15227	1.539629	6.10563
1.539648	-1.12833	1.539648	6.18198
1.539668	-1.10479	1.539668	6.21461
1.539687	-1.08348	1.539687	6.2556
1.539707	-1.05194	1.539707	6.18583
1.539727	-1.02005	1.539727	6.08954
1.539746	-0.993427	1.539746	6.12567
1.539766	-0.956757	1.539766	6.09032
1.539785	-0.924689	1.539785	5.9218
1.539805	-0.908063	1.539805	5.87907
1.539824	-0.882911	1.539824	5.57947
1.539844	-0.857364	1.539844	5.54287
1.539863	-0.842544	1.539863	5.18553
1.539883	-0.823348	1.539883	5.27429
1.539902	-0.794555	1.539902	4.86519
1.539922	-0.757999	1.539922	4.37621
1.539941	-0.775642	1.539941	3.69622
1.539961	-0.816743	1.539961	3.4216
1.53998	-0.826792	1.53998	3.40469
1.54	-0.801866	1.54	3.31852
1.54002	-0.781062	1.54002	3.03402
1.540039	-0.753764	1.540039	2.48245
1.540059	-0.739509	1.540059	2.01228
1.540078	-0.733044	1.540078	1.37667
1.540098	-0.748486	1.540098	0.719408
1.540117	-0.781683	1.540117	0.065001
1.540137	-0.835543	1.540137	-0.399184
1.540156	-0.885197	1.540156	-0.875941
1.540176	-0.930815	1.540176	-1.0387
1.540195	-0.958818	1.540195	-1.39757
1.540215	-0.965875	1.540215	-1.55837
1.540234	-0.972001	1.540234	-1.7919
1.540254	-0.968896	1.540254	-2.0083
1.540273	-0.962149	1.540273	-2.09446
1.540293	-0.933723	1.540293	-2.43188
1.540312	-0.897336	1.540312	-2.57989
1.540332	-0.861514	1.540332	-3.0046
1.540352	-0.831422	1.540352	-3.4665
1.540371	-0.812791	1.540371	-3.7637
1.540391	-0.79989	1.540391	-4.29919
1.54041	-0.796107	1.54041	-4.53826
1.54043	-0.786848	1.54043	-4.72092
1.540449	-0.766185	1.540449	-4.80151
1.540469	-0.725705	1.540469	-5.06
1.540488	-0.693806	1.540488	-5.33593
1.540508	-0.669981	1.540508	-5.59363
1.540527	-0.654653	1.540527	-5.74743
1.540547	-0.634385	1.540547	-6.01926
1.540566	-0.614371	1.540566	-6.21953
1.540586	-0.607031	1.540586	-6.42413
1.540605	-0.600369	1.540605	-6.42093
1.540625	-0.574766	1.540625	-6.34319
1.540645	-0.53135	1.540645	-6.2882
1.540664	-0.484406	1.540664	-6.33168
1.540684	-0.448301	1.540684	-6.32876
1.540703	-0.4201	1.540703	-6.2912
1.540723	-0.383996	1.540723	-6.23858
1.540742	-0.34727	1.540742	-5.95903
1.540762	-0.297813	1.540762	-5.82189
1.540781	-0.239126	1.540781	-5.57564
1.540801	-0.173494	1.540801	-5.34628
1.54082	-0.110262	1.54082	-5.28493
1.54084	-0.0547638	1.54084	-5.08237
1.540859	-0.0022583	1.540859	-4.97311
1.540879	0.0523079	1.540879	-4.65911
1.540898	0.117036	1.540898	-4.34235
1.540918	0.189133	1.540918	-4.02402
1.540937	0.272436	1.540937	-3.69144
1.540957	0.346056	1.540957	-3.44873
1.540977	0.423742	1.540977	-3.29153
1.540996	0.499593	1.540996	-3.03395
1.541016	0.56991	1.541016	-2.9948
1.541035	0.625521	1.541035	-2.79462
1.541055	0.671562	1.541055	-2.57211
1.541074	0.718987	1.541074	-2.1589
1.541094	0.785578	1.541094	-1.76127
1.541113	0.866792	1.541113	-1.40511
1.541133	0.945071	1.541133	-1.03887
1.541152	1.01824	1.541152	-0.513486
1.541172	1.11148	1.541172	-0.0894776
1.541191	1.20526	1.541191	0.319021
1.541211	1.28777	1.541211	0.688648
1.54123	1.36384	1.54123	0.967724
1.54125	1.44122	1.54125	1.57199
1.54127	1.51761	1.54127	1.87912
1.541289	1.58764	1.541289	2.2525
1.541309	1.65172	1.541309	2.70289
1.541328	1.70171	1.541328	2.99155
1.541348	1.75261	1.541348	3.52162
1.541367	1.81212	1.541367	3.8746
1.541387	1.8747	1.541387	4.28202
1.541406	1.942	1.541406	4.6477
1.541426	2.00955	1.541426	4.88278
1.541445	2.07162	1.541445	5.03406
1.541465	2.11992	1.541465	5.04864
1.541484	2.15594	1.541484	5.20181
1.541504	2.19493	1.541504	5.43069
1.541523	2.24495	1.541523	5.67879
1.541543	2.30265	1.541543	5.90649
1.541562	2.35961	1.541562	6.10402
1.541582	2.41935	1.541582	6.08633
1.541602	2.46765	1.541602	6.14034
1.541621	2.49709	1.541621	6.12965
1.541641	2.52582	1.541641	6.14727
1.54166	2.54558	1.54166	6.21816
1.54168	2.56478	1.54168	6.24273
1.541699	2.58265	1.541699	6.24083
1.541719	2.6063	1.541719	6.1215
1.541738	2.62177	1.541738	6.1034
1.541758	2.63781	1.541758	6.1484
1.541777	2.65475	1.541777	5.96887
1.541797	2.65703	1.541797	5.9385
1.541816	2.65201	1.541816	5.6865
1.541836	2.65672	1.541836	5.57846
1.541855	2.64317	1.541855	5.32768
1.541875	2.62945	1.541875	5.21406
1.541895	2.61853	1.541895	5.12723
1.541914	2.62496	1.541914	4.54355
1.541934	2.59493	1.541934	4.01904
1.541953	2.51942	1.541953	3.41665
1.541973	2.45418	1.541973	3.47065
1.541992	2.42959	1.541992	3.318
1.542012	2.40438	1.542012	3.23721
1.542031	2.37748	1.542031	2.66498
1.542051	2.35052	1.542051	2.24071
1.54207	2.30767	1.54207	1.61602
1.54209	2.24611	1.54209	1.01833
1.542109	2.16204	1.542109	0.276107
1.542129	2.05175	1.542129	-0.186852
1.542148	1.93884	1.542148	-0.735482
1.542168	1.82649	1.542168	-0.958792
1.542187	1.72452	1.542187	-1.25668
1.542207	1.64523	1.542207	-1.51537
1.542227	1.57468	1.542227	-1.67147
1.542246	1.5062	1.542246	-1.95802
1.542266	1.4367	1.542266	-2.0352
1.542285	1.38403	1.542285	-2.29029
1.542305	1.34301	1.542305	-2.54382
1.542324	1.30211	1.542324	-2.76542
1.542344	1.26451	1.542344	-3.34734
1.542363	1.2096	1.542363	-3.59491
1.542383	1.14462	1.542383	-4.11105
1.542402	1.07298	1.542402	-4.45948
1.542422	0.997435	1.542422	-4.66663
1.542441	0.923363	1.542441	-4.75728
1.542461	0.880116	1.542461	-4.94585
1.54248	0.836333	1.54248	-5.22266
1.5425	0.774512	1.5425	-5.50975
1.54252	0.708768	1.54252	-5.67583
1.542539	0.641188	1.542539	-5.90898
1.542559	0.578548	1.542559	-6.14173
1.542578	0.502585	1.542578	-6.35463
1.542598	0.423036	1.542598	-6.44731
1.542617	0.350319	1.542617	-6.37258
1.542637	0.304814	1.542637	-6.30132
1.542656	0.265717	1.542656	-6.30768
1.542676	0.217107	1.542676	-6.34498
1.542695	0.164037	1.542695	-6.29588
1.542715	0.10837	1.542715	-6.28397
1.542734	0.0574738	1.542734	-6.07856
1.542754	0.00942841	1.542754	-5.85342
1.542773	-0.0219055	1.542773	-5.7128
1.542793	-0.0475937	1.542793	-5.38776
1.542812	-0.0715599	1.542812	-5.33633
1.542832	-0.0968529	1.542832	-5.14597
1.542852	-0.129231	1.542852	-5.03269
1.542871	-0.160114	1.542871	-4.79678
1.542891	-0.190149	1.542891	-4.46256
1.54291	-0.206832	1.54291	-4.14903
1.54293	-0.218491	1.54293	-3.82553
1.542949	-0.228455	1.542949	-3.51151
1.542969	-0.245223	1.542969	-3.37725
1.542988	-0.252478	1.542988	-3.1092
1.543008	-0.271391	1.543008	-3.00721
1.543027	-0.295245	1.543027	-2.88794
1.543047	-0.336007	1.543047	-2.66335
1.543066	-0.376572	1.543066	-2.34133
1.543086	-0.403954	1.543086	-1.89845
1.543105	-0.414511	1.543105	-1.54498
1.543125	-0.42298	1.543125	-1.19039
1.543145	-0.4319	1.543145	-0.730307
1.543164	-0.431844	1.543164	-0.226529
1.543184	-0.421681	1.543184	0.140961
1.543203	-0.420411	1.543203	0.584063
1.543223	-0.422839	1.543223	0.816631
1.543242	-0.43286	1.543242	1.34093
1.543262	-0.434582	1.543262	1.79936
1.543281	-0.439832	1.543281	2.06398
1.543301	-0.453156	1.543301	2.56935
1.54332	-0.472747	1.54332	2.85463
1.54334	-0.49677	1.54334	3.31535
1.543359	-0.508287	1.543359	3.75573
1.543379	-0.523248	1.543379	4.10398
1.543398	-0.524857	1.543398	4.53586
1.543418	-0.521301	1.543418	4.79012
1.543437	-0.525083	1.543437	5.00331
1.543457	-0.534907	1.543457	5.03708
1.543477	-0.556163	1.543477	5.12782
1.543496	-0.581428	1.543496	5.33809
1.543516	-0.594498	1.543516	5.57974
1.543535	-0.593453	1.543535	5.81204
1.543555	-0.594582	1.543555	6.04346
1.543574	-0.588287	1.543574	6.11017
1.543594	-0.586283	1.543594	6.10078
1.543613	-0.598196	1.543613	6.15807
1.543633	-0.615105	1.543633	6.10889
1.543652	-0.638196	1.543652	6.20114
1.543672	-0.659763	1.543672	6.21566
1.543691	-0.682995	1.543691	6.2624
1.543711	-0.697984	1.543711	6.16535
1.54373	-0.713341	1.54373	6.0918
1.54375	-0.736545	1.54375	6.14501
1.54377	-0.746481	1.54377	6.04843
1.543789	-0.767681	1.543789	5.92739
1.543809	-0.803757	1.543809	5.82811
1.543828	-0.822388	1.543828	5.56003
1.543848	-0.84946	1.543848	5.49489
1.543867	-0.882713	1.543867	5.15478
1.543887	-0.916277	1.543887	5.26851
1.543906	-0.934598	1.543906	4.73535
1.543926	-0.958056	1.543926	4.27797
1.543945	-1.0343	1.543945	3.56725
1.543965	-1.11665	1.543965	3.44449
1.543984	-1.16585	1.543984	3.36857
1.544004	-1.18564	1.544004	3.31069
1.544023	-1.22358	1.544023	2.90561
1.544043	-1.25214	1.544043	2.40811
1.544062	-1.29271	1.544062	1.87961
1.544082	-1.34262	1.544082	1.26472
1.544102	-1.41686	1.544102	0.562669
1.544121	-1.51495	1.544121	-0.0221746
1.544141	-1.62265	1.544141	-0.514559
1.54416	-1.7254	1.54416	-0.91795
1.54418	-1.82231	1.54418	-1.09907
1.544199	-1.89771	1.544199	-1.45307
1.544219	-1.95391	1.544219	-1.58779
1.544238	-2.00602	1.544238	-1.85243
1.544258	-2.05658	1.544258	-2.02257
1.544277	-2.08932	1.544277	-2.14651
1.544297	-2.11114	1.544297	-2.48921
1.544316	-2.12746	1.544316	-2.61597
1.544336	-2.13759	1.544336	-3.13062
1.544355	-2.15865	1.544355	-3.50201
1.544375	-2.19055	1.544375	-3.87389
1.544395	-2.22477	1.544395	-4.36399
1.544414	-2.26468	1.544414	-4.57935
1.544434	-2.30141	1.544434	-4.73628
1.544453	-2.31611	1.544453	-4.83891
1.544473	-2.31225	1.544473	-5.11378
1.544492	-2.32342	1.544492	-5.39289
1.544512	-2.34098	1.544512	-5.61828
1.544531	-2.35913	1.544531	-5.79377
1.544551	-2.37319	1.544551	-6.06227
1.54457	-2.38872	1.54457	-6.26073
1.54459	-2.41841	1.54459	-6.43872
1.544609	-2.44709	1.544609	-6.4016
1.544629	-2.45412	1.544629	-6.3279
1.544648	-2.43716	1.544648	-6.28639
1.544668	-2.42886	1.544668	-6.33603
1.544687	-2.42705	1.544687	-6.31371
1.544707	-2.42855	1.544707	-6.2854
1.544727	-2.42172	1.544727	-6.19501
1.544746	-2.41096	1.544746	-5.90722
1.544766	-2.38604	1.544766	-5.79724
1.544785	-2.35069	1.544785	-5.50383
1.544805	-2.31323	1.544805	-5.33845
1.544824	-2.2679	1.544824	-5.24151
1.544844	-2.23575	1.544844	-5.05819
1.544863	-2.20057	1.544863	-4.92253
1.544883	-2.16266	1.544883	-4.58917
1.544902	-2.11408	1.544902	-4.27623
1.544922	-2.05424	1.544922	-3.95828
1.544941	-1.99287	1.544941	-3.6212
1.544961	-1.92729	1.544961	-3.42487
1.54498	-1.85999	1.54498	-3.23136
1.545	-1.79349	1.545	-3.01403
1.54502	-1.73277	1.54502	-2.97099
1.545039	-1.68252	1.545039	-2.74849
1.545059	-1.64049	1.545059	-2.5087
1.545078	-1.59114	1.545078	-2.0672
1.545098	-1.52173	1.545098	-1.69131
1.545117	-1.44195	1.545117	-1.33453
1.545137	-1.35998	1.545137	-0.9453
1.545156	-1.27594	1.545156	-0.40987
1.545176	-1.17683	1.545176	-0.0247446
1.545195	-1.07639	1.545195	0.416807
1.545215	-0.987498	1.545215	0.721589
1.545234	-0.906736	1.545234	1.07998
1.545254	-0.821683	1.545254	1.66073
1.545273	-0.737787	1.545273	1.92015
1.545293	-0.652959	1.545293	2.36167
1.545312	-0.58219	1.545312	2.74948
1.545332	-0.517772	1.545332	3.08619
1.545352	-0.448188	1.545352	3.6042
1.545371	-0.374624	1.545371	3.93825
1.545391	-0.296289	1.545391	4.37042
1.54541	-0.207058	1.54541	4.69088
1.54543	-0.120819	1.54543	4.92516
1.545449	-0.0443474	1.545449	5.03369
1.545469	0.0225266	1.545469	5.06521
1.545488	0.0813553	1.545488	5.24469
1.545508	0.146169	1.545508	5.47357
1.545527	0.22439	1.545527	5.71937
1.545547	0.308794	1.545547	5.94712
1.545566	0.388908	1.545566	6.11379
1.545586	0.48226	1.545586	6.08157
1.545605	0.555034	1.545605	6.15265
1.545625	0.623856	1.545625	6.11565
1.545645	0.683305	1.545645	6.16136
1.545664	0.740299	1.545664	6.21072
1.545684	0.797773	1.545684	6.24932
1.545703	0.854597	1.545703	6.21753
1.545723	0.915063	1.545723	6.10736
1.545742	0.970138	1.545742	6.11659
1.545762	1.02922	1.545762	6.13175
1.545781	1.08819	1.545781	5.94233
1.545801	1.12921	1.545801	5.92224
1.54582	1.1753	1.54582	5.62477
1.54584	1.22259	1.54584	5.57013
1.545859	1.26053	1.545859	5.24887
1.545879	1.2931	1.545879	5.2476
1.545898	1.33403	1.545898	5.00921
1.545918	1.39069	1.545918	4.45311
1.545937	1.39713	1.545937	3.86368
1.545957	1.37028	1.545957	3.40633
1.545977	1.36489	1.545977	3.44853
1.545996	1.39865	1.545996	3.31636
1.546016	1.41855	1.546016	3.14757
1.546035	1.44941	1.546035	2.56747
1.546055	1.46857	1.546055	2.13945
1.546074	1.47961	1.546074	1.4938
1.546094	1.46521	1.546094	0.878857
1.546113	1.43117	1.546113	0.160184
1.546133	1.37522	1.546133	-0.285324
1.546152	1.31797	1.546152	-0.815883
1.546172	1.264	1.546172	-0.995522
1.546191	1.22496	1.546191	-1.32593
1.546211	1.21353	1.546211	-1.53876
1.54623	1.20257	1.54623	-1.72712
1.54625	1.19442	1.54625	-1.98559
1.54627	1.19233	1.54627	-2.06193
1.546289	1.20478	1.546289	-2.36227
1.546309	1.22637	1.546309	-2.56366
1.546328	1.24853	1.546328	-2.87157
1.546348	1.27106	1.546348	-3.41289
1.546367	1.27007	1.546367	-3.66592
1.546387	1.27027	1.546387	-4.21131
1.546406	1.25895	1.546406	-4.49669
1.546426	1.2459	1.546426	-4.69889
1.546445	1.24223	1.546445	-4.77275
1.546465	1.25638	1.546465	-5.00157
1.546484	1.27066	1.546484	-5.27602
1.546504	1.27447	1.546504	-5.55033
1.546523	1.2699	1.546523	-5.70444
1.546543	1.26609	1.546543	-5.96506
1.546562	1.26089	1.546562	-6.17833
1.546582	1.24362	1.546582	-6.39204
1.546602	1.21971	1.546602	-6.43454
1.546621	1.2107	1.546621	-6.35606
1.546641	1.22279	1.546641	-6.29051
1.54666	1.23495	1.54666	-6.31649
1.54668	1.24032	1.54668	-6.33653
1.546699	1.23227	1.546699	-6.29034
1.546719	1.22998	1.546719	-6.26075
1.546738	1.22868	1.546738	-6.02048
1.546758	1.23701	1.546758	-5.83151
1.546777	1.25545	1.546777	-5.65391
1.546797	1.27464	1.546797	-5.35682
1.546816	1.29782	1.546816	-5.31426
1.546836	1.31523	1.546836	-5.11017
1.546855	1.32638	1.546855	-5.00364
1.546875	1.33248	1.546875	-4.72733
1.546895	1.34516	1.546895	-4.40093
1.546914	1.36774	1.546914	-4.08415
1.546934	1.39848	1.546934	-3.75807
1.546953	1.42312	1.546953	-3.47296
1.546973	1.45649	1.546973	-3.33621
1.546992	1.48777	1.546992	-3.0647
1.547012	1.50739	1.547012	-3.00141
1.547031	1.51834	1.547031	-2.84307
1.547051	1.51687	1.547051	-2.6194
1.54707	1.51459	1.54707	-2.25057
1.54709	1.52342	1.54709	-1.82717
1.547109	1.55038	1.547109	-1.4737
1.547129	1.57265	1.547129	-1.11572
1.547148	1.59447	1.547148	-0.620373
1.547168	1.62778	1.547168	-0.153115
1.547187	1.66759	1.547187	0.229087
1.547207	1.69155	1.547207	0.640617
1.547227	1.71349	1.547227	0.88673
1.547246	1.7287	1.547246	1.46126
1.547266	1.7455	1.547266	1.84678
1.547285	1.76272	1.547285	2.15665
1.547305	1.76469	1.547305	2.64511
1.547324	1.75707	1.547324	2.92395
1.547344	1.75066	1.547344	3.42181
1.547363	1.74629	1.547363	3.8221
1.547383	1.74516	1.547383	4.19728
1.547402	1.75281	1.547402	4.60114
1.547422	1.7615	1.547422	4.84445
1.547441	1.76537	1.547441	5.02873
1.547461	1.75399	1.547461	5.04884
1.54748	1.73274	1.54748	5.16995
1.5475	1.70953	1.5475	5.38869
1.54752	1.70064	1.54752	5.63779
1.547539	1.69751	1.547539	5.86385
1.547559	1.70095	1.547559	6.08543
1.547578	1.70262	1.547578	6.10724
1.547598	1.69768	1.547598	6.12825
1.547617	1.67631	1.547617	6.15473
1.547637	1.65265	1.547637	6.13036
1.547656	1.62445	1.547656	6.21762
1.547676	1.59557	1.547676	6.23557
1.547695	1.56452	1.547695	6.26146
1.547715	1.53971	1.547715	6.15057
1.547734	1.50857	1.547734	6.09739
1.547754	1.47823	1.547754	6.15791
1.547773	1.44994	1.547773	6.01736
1.547793	1.4131	1.547793	5.94544
1.547812	1.3624	1.547812	5.76379
1.547832	1.32322	1.547832	5.57025
1.547852	1.27628	1.547852	5.42195
1.547871	1.2238	1.547871	5.17078
1.547891	1.17375	1.547891	5.22484
1.54791	1.13875	1.54791	4.63418
1.54793	1.0839	1.54793	4.17247
1.547949	0.97982	1.547949	3.46926
1.547969	0.865776	1.547969	3.46711
1.547988	0.79814	1.547988	3.33786
1.548008	0.741965	1.548008	3.29301
1.548027	0.677067	1.548027	2.78638
1.548047	0.616262	1.548047	2.33339
1.548066	0.536996	1.548066	1.74816
1.548086	0.452846	1.548086	1.15047
1.548105	0.337616	1.548105	0.415945
1.548125	0.204066	1.548125	-0.102023
1.548145	0.0570503	1.548145	-0.630242
1.548164	-0.0802544	1.548164	-0.941468
1.548184	-0.216176	1.548184	-1.17297
1.548203	-0.325929	1.548203	-1.49378
1.548223	-0.420044	1.548223	-1.62181
1.548242	-0.5119	1.548242	-1.91373
1.548262	-0.599184	1.548262	-2.02812
1.548281	-0.678958	1.548281	-2.21108
1.548301	-0.737561	1.548301	-2.52855
1.54832	-0.795741	1.54832	-2.67247
1.54834	-0.848415	1.54834	-3.24951
1.548359	-0.911874	1.548359	-3.5395
1.548379	-0.984083	1.548379	-3.99027
1.548398	-1.06106	1.548398	-4.41524
1.548418	-1.14609	1.548418	-4.62399
1.548437	-1.22702	1.548437	-4.74576
1.548457	-1.28108	1.548457	-4.88656
1.548477	-1.33065	1.548477	-5.16481
1.548496	-1.38564	1.548496	-5.4517
1.548516	-1.44557	1.548516	-5.6458
1.548535	-1.51453	1.548535	-5.84412
1.548555	-1.57559	1.548555	-6.10028
1.548574	-1.64085	1.548574	-6.30469
1.548594	-1.71583	1.548594	-6.44907
1.548613	-1.791	1.548613	-6.38754
1.548633	-1.83605	1.548633	-6.31174
1.548652	-1.86821	1.548652	-6.29034
1.548672	-1.90392	1.548672	-6.34003
1.548691	-1.94795	1.548691	-6.30145
1.548711	-1.99772	1.548711	-6.28371
1.54873	-2.03857	1.54873	-6.14001
1.54875	-2.07103	1.54875	-5.86955
1.54877	-2.09494	1.54877	-5.76499
1.548789	-2.11086	1.548789	-5.43217
1.548809	-2.11518	1.548809	-5.33795
1.548828	-2.12275	1.548828	-5.1904
1.548848	-2.13711	1.548848	-5.04057
1.548867	-2.15131	1.548867	-4.8635
1.548887	-2.16529	1.548887	-4.51923
1.548906	-2.16407	1.548906	-4.20761
1.548926	-2.15493	1.548926	-3.88952
1.548945	-2.14536	1.548945	-3.55632
1.548965	-2.13144	1.548965	-3.39541
1.548984	-2.10609	1.548984	-3.16623
1.549004	-2.09277	1.549004	-3.00183
1.549023	-2.08337	1.549023	-2.93145
1.549043	-2.08825	1.549043	-2.70057
1.549062	-2.09697	1.549062	-2.42883
1.549082	-2.09503	1.549082	-1.9774
1.549102	-2.07524	1.549102	-1.61438
1.549121	-2.04893	1.549121	-1.26368
1.549141	-2.02369	1.549141	-0.839296
1.54916	-1.99309	1.54916	-0.314437
1.54918	-1.94756	1.54918	0.0593656
1.549199	-1.904	1.549199	0.510541
1.549219	-1.87106	1.549219	0.762815
1.549238	-1.83961	1.549238	1.20817
1.549258	-1.8078	1.549258	1.73529
1.549277	-1.7698	1.549277	1.98888
1.549297	-1.73731	1.549297	2.47342
1.549316	-1.71981	1.549316	2.80461
1.549336	-1.70273	1.549336	3.19744
1.549355	-1.68486	1.549355	3.68502
1.549375	-1.65915	1.549375	4.01679
1.549395	-1.62925	1.549395	4.45857
1.549414	-1.58702	1.549414	4.74276
1.549434	-1.54719	1.549434	4.96995
1.549453	-1.51083	1.549453	5.0388
1.549473	-1.49028	1.549473	5.09598
1.549492	-1.47018	1.549492	5.28779
1.549512	-1.4448	1.549512	5.52763
1.549531	-1.40161	1.549531	5.76654
1.549551	-1.35778	1.549551	5.9964
1.54957	-1.30837	1.54957	6.12107
1.54959	-1.25138	1.54959	6.0863
1.549609	-1.21666	1.549609	6.15934
1.549629	-1.18744	1.549629	6.10765
1.549648	-1.16528	1.549648	6.18329
1.549668	-1.14219	1.549668	6.21317
1.549687	-1.12238	1.549687	6.25523
1.549707	-1.09553	1.549707	6.19105
1.549727	-1.0682	1.549727	6.09685
1.549746	-1.04308	1.549746	6.12906
1.549766	-1.01141	1.549766	6.09632
1.549785	-0.984252	1.549785	5.92822
1.549805	-0.969743	1.549805	5.88885
1.549824	-0.947837	1.549824	5.57779
1.549844	-0.926637	1.549844	5.55131
1.549863	-0.912438	1.549863	5.18093
1.549883	-0.895755	1.549883	5.26995
1.549902	-0.872636	1.549902	4.87363
1.549922	-0.836813	1.549922	4.38265
1.549941	-0.852706	1.549941	3.70804
1.549961	-0.896404	1.549961	3.41286
1.54998	-0.912466	1.54998	3.40476
1.55	-0.886835	1.55	3.31117
1.55002	-0.874753	1.55002	3.03812
1.550039	-0.856009	1.550039	2.48288
1.550059	-0.840737	1.550059	2.01661
1.550078	-0.838422	1.550078	1.37715
1.550098	-0.857279	1.550098	0.728325
1.550117	-0.894061	1.550117	0.0599028
1.550137	-0.953003	1.550137	-0.400424
1.550156	-1.00238	1.550156	-0.881551
1.550176	-1.05079	1.550176	-1.044
1.550195	-1.07775	1.550195	-1.4013
1.550215	-1.0839	1.550215	-1.5625
1.550234	-1.08602	1.550234	-1.79634
1.550254	-1.0863	1.550254	-2.01598
1.550273	-1.07707	1.550273	-2.09369
1.550293	-1.05409	1.550293	-2.43712
1.550312	-1.02061	1.550312	-2.58179
1.550332	-0.985212	1.550332	-3.00066
1.550352	-0.95416	1.550352	-3.46533
1.550371	-0.940582	1.550371	-3.75611
1.550391	-0.928924	1.550391	-4.29858
1.55041	-0.922008	1.55041	-4.53542
1.55043	-0.919749	1.55043	-4.72609
1.550449	-0.903885	1.550449	-4.80019
1.550469	-0.862953	1.550469	-5.05517
1.550488	-0.830547	1.550488	-5.3314
1.550508	-0.809093	1.550508	-5.59274
1.550527	-0.790208	1.550527	-5.7435
1.550547	-0.768641	1.550547	-6.0162
1.550566	-0.754244	1.550566	-6.21468
1.550586	-0.743461	1.550586	-6.42302
1.550605	-0.736573	1.550605	-6.4241
1.550625	-0.715684	1.550625	-6.34428
1.550645	-0.668711	1.550645	-6.28521
1.550664	-0.619678	1.550664	-6.32529
1.550684	-0.580045	1.550684	-6.32829
1.550703	-0.548682	1.550703	-6.28706
1.550723	-0.516332	1.550723	-6.23662
1.550742	-0.478929	1.550742	-5.95904
1.550762	-0.429952	1.550762	-5.82032
1.550781	-0.370644	1.550781	-5.58175
1.550801	-0.302386	1.550801	-5.34119
