frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012559	-0.447765	0.012559	-1.84599
0.012578	-0.448132	0.012578	-2.33305
0.012598	-0.449063	0.012598	-2.67813
0.012617	-0.4472	0.012617	-2.9712
0.012637	-0.439268	0.012637	-3.21729
0.012656	-0.428569	0.012656	-3.39295
0.012676	-0.418971	0.012676	-3.67865
0.012695	-0.409599	0.012695	-3.99746
0.012715	-0.408498	0.012715	-4.31566
0.012734	-0.40449	0.012734	-4.59932
0.012754	-0.394017	0.012754	-4.82941
0.012773	-0.378999	0.012773	-5.06743
0.012793	-0.360425	0.012793	-5.33581
0.012812	-0.346706	0.012812	-5.47162
0.012832	-0.340891	0.012832	-5.43342
0.012852	-0.33516	0.012852	-5.41725
0.012871	-0.330615	0.012871	-5.45424
0.012891	-0.316021	0.012891	-5.57144
0.01291	-0.297164	0.01291	-5.54767
0.01293	-0.2789	0.01293	-5.54836
0.012949	-0.259648	0.012949	-5.36245
0.012969	-0.2424	0.012969	-5.10395
0.012988	-0.226649	0.012988	-4.94693
0.013008	-0.210699	0.013008	-4.8621
0.013027	-0.197037	0.013027	-4.79311
0.013047	-0.185181	0.013047	-4.72788
0.013066	-0.165449	0.013066	-4.54496
0.013086	-0.138885	0.013086	-4.25049
0.013105	-0.111588	0.013105	-3.94664
0.013125	-0.0951874	0.013125	-3.59421
0.013145	-0.079097	0.013145	-3.25734
0.013164	-0.0634018	0.013164	-2.9519
0.013184	-0.0409035	0.013184	-2.71129
0.013203	-0.0167397	0.013203	-2.45036
0.013223	0.00643616	0.013223	-2.05949
0.013242	0.0272408	0.013242	-1.63278
0.013262	0.0452225	0.013262	-1.44521
0.013281	0.0629501	0.013281	-1.09291
0.013301	0.0843758	0.013301	-0.804153
0.01332	0.106733	0.01332	-0.444944
0.01334	0.128356	0.01334	-0.0100493
0.013359	0.149979	0.013359	0.317553
0.013379	0.172958	0.013379	0.742803
0.013398	0.196331	0.013398	1.05312
0.013418	0.216543	0.013418	1.32279
0.013437	0.240989	0.013437	1.43364
0.013457	0.258942	0.013457	1.70725
0.013477	0.276275	0.013477	2.06679
0.013496	0.294624	0.013496	2.38458
0.013516	0.315456	0.013516	2.56149
0.013535	0.332365	0.013535	2.67365
0.013555	0.351109	0.013555	2.79816
0.013574	0.369769	0.013574	3.02375
0.013594	0.393961	0.013594	3.27771
0.013613	0.411971	0.013613	3.34156
0.013633	0.428315	0.013633	3.36018
0.013652	0.445845	0.013652	3.40124
0.013672	0.458096	0.013672	3.40147
0.013691	0.472126	0.013691	3.45939
0.013711	0.490729	0.013711	3.45343
0.01373	0.509247	0.01373	3.44833
0.01375	0.526212	0.01375	3.45045
0.01377	0.544222	0.01377	3.39014
0.013789	0.557631	0.013789	3.23619
0.013809	0.569939	0.013809	3.07354
0.013828	0.579734	0.013828	2.94815
0.013848	0.592296	0.013848	2.84775
0.013867	0.605535	0.013867	2.69686
0.013887	0.617476	0.013887	2.61286
0.013906	0.630066	0.013906	2.47937
0.013926	0.63574	0.013926	2.20482
0.013945	0.64291	0.013945	1.908
0.013965	0.646241	0.013965	1.52299
0.013984	0.656121	0.013984	1.1815
0.014004	0.660976	0.014004	0.948951
0.014023	0.669925	0.014023	0.831703
0.014043	0.671619	0.014043	0.590753
0.014062	0.675627	0.014062	0.246903
0.014082	0.676785	0.014082	-0.119956
0.014102	0.681132	0.014102	-0.478866
0.014121	0.681781	0.014121	-0.83011
0.014141	0.681555	0.014141	-1.15342
0.01416	0.681216	0.01416	-1.49511
0.01418	0.682035	0.01418	-1.86497
0.014199	0.681894	0.014199	-2.1879
0.014219	0.672099	0.014219	-2.48807
0.014238	0.663517	0.014238	-2.75066
0.014258	0.662077	0.014258	-2.97079
0.014277	0.663037	0.014277	-3.19469
0.014297	0.660186	0.014297	-3.46608
0.014316	0.652931	0.014316	-3.7794
0.014336	0.644011	0.014336	-4.05813
0.014355	0.63845	0.014355	-4.29267
0.014375	0.633058	0.014375	-4.47207
0.014395	0.626001	0.014395	-4.66232
0.014414	0.620242	0.014414	-4.83443
0.014434	0.609177	0.014434	-4.97301
0.014453	0.596022	0.014453	-5.00723
0.014473	0.587497	0.014473	-5.04252
0.014492	0.574766	0.014492	-5.06573
0.014512	0.562712	0.014512	-5.03778
0.014531	0.551703	0.014531	-5.02762
0.014551	0.542783	0.014551	-5.00457
0.01457	0.531886	0.01457	-4.91862
0.01459	0.520341	0.01459	-4.82766
0.014609	0.504081	0.014609	-4.71826
0.014629	0.489458	0.014629	-4.54898
0.014648	0.473029	0.014648	-4.29149
0.014668	0.461427	0.014668	-4.02895
0.014687	0.45022	0.014687	-3.7826
0.014707	0.437179	0.014707	-3.54833
0.014727	0.421512	0.014727	-3.32066
0.014746	0.40672	0.014746	-3.07624
0.014766	0.388851	0.014766	-2.70844
0.014785	0.372958	0.014785	-2.31541
0.014805	0.360594	0.014805	-1.89961
0.014824	0.34521	0.014824	-1.51281
0.014844	0.327171	0.014844	-1.176
0.014863	0.313706	0.014863	-0.845789
0.014883	0.296825	0.014883	-0.490696
0.014902	0.280989	0.014902	-0.0986129
0.014922	0.268201	0.014922	0.303198
0.014941	0.253607	0.014941	0.77314
0.014961	0.239041	0.014961	1.17864
0.01498	0.220467	0.01498	1.54348
0.015	0.20336	0.015	2.0621
0.01502	0.187185	0.01502	2.38167
0.015039	0.172619	0.015039	2.66876
0.015059	0.160904	0.015059	2.61145
0.015078	0.146846	0.015078	3.15772
0.015098	0.131857	0.015098	3.63399
0.015117	0.113593	0.015117	4.17196
0.015137	0.0995064	0.015137	4.77731
0.015156	0.0854485	0.015156	4.76492
0.015176	0.0742416	0.015176	4.68703
0.015195	0.0627808	0.015195	4.70597
0.015215	0.052562	0.015215	5.0433
0.015234	0.0344955	0.015234	5.41168
0.015254	0.0190544	0.015254	5.55541
0.015273	0.0122795	0.015273	5.61513
0.015293	-0.00143967	0.015293	5.67138
0.015312	-0.0224136	0.015312	5.82194
0.015332	-0.0399719	0.015332	6.20898
0.015352	-0.0466904	0.015352	6.5674
0.015371	-0.041468	0.015371	6.86588
0.015391	-0.0479324	0.015391	7.05
0.01541	-0.0681442	0.01541	6.93107
0.01543	-0.0887512	0.01543	6.79389
0.015449	-0.104955	0.015449	6.48581
0.015469	-0.117714	0.015469	6.27283
0.015488	-0.127001	0.015488	6.1643
0.015508	-0.137643	0.015508	6.16456
0.015527	-0.156613	0.015527	6.28381
0.015547	-0.175752	0.015547	6.53591
0.015566	-0.190601	0.015566	6.77142
0.015586	-0.199888	0.015586	6.82241
0.015605	-0.204913	0.015605	6.69925
0.015625	-0.208639	0.015625	6.39329
0.015645	-0.215555	0.015645	6.18033
0.015664	-0.227213	0.015664	5.88736
0.015684	-0.240199	0.015684	5.55794
0.015703	-0.25595	0.015703	5.43155
0.015723	-0.270686	0.015723	5.22455
0.015742	-0.282993	0.015742	5.26574
0.015762	-0.299959	0.015762	5.31173
0.015781	-0.31094	0.015781	5.04404
0.015801	-0.319917	0.015801	4.62934
0.01582	-0.321102	0.01582	4.22423
0.01584	-0.325647	0.01584	4.12109
0.015859	-0.333128	0.015859	4.14654
0.015879	-0.33595	0.015879	4.09191
0.015898	-0.342979	0.015898	3.81074
0.015918	-0.352013	0.015918	3.12352
0.015937	-0.366099	0.015937	2.46966
0.015957	-0.374116	0.015957	2.0097
0.015977	-0.377249	0.015977	1.82636
0.015996	-0.376882	0.015996	1.77998
0.016016	-0.376628	0.016016	1.47361
0.016035	-0.379479	0.016035	0.961395
0.016055	-0.392606	0.016055	0.329254
0.016074	-0.404518	0.016074	-0.216178
0.016094	-0.407256	0.016094	-0.622239
0.016113	-0.402796	0.016113	-0.99044
0.016133	-0.399522	0.016133	-1.31499
0.016152	-0.401441	0.016152	-1.65724
0.016172	-0.405986	0.016172	-2.00454
0.016191	-0.421597	0.016191	-2.3311
0.016211	-0.430686	0.016211	-2.69089
0.01623	-0.434384	0.01623	-3.02746
0.01625	-0.427327	0.01625	-3.29609
0.01627	-0.417814	0.01627	-3.48644
0.016289	-0.411491	0.016289	-3.74642
0.016309	-0.417165	0.016309	-4.04977
0.016328	-0.42123	0.016328	-4.28988
0.016348	-0.422359	0.016348	-4.72476
0.016367	-0.421342	0.016367	-5.05197
0.016387	-0.416346	0.016387	-5.30975
0.016406	-0.409091	0.016406	-5.46402
0.016426	-0.40593	0.016426	-5.56482
0.016445	-0.401018	0.016445	-5.69858
0.016465	-0.397179	0.016465	-5.679
0.016484	-0.392973	0.016484	-5.64053
0.016504	-0.382415	0.016504	-5.53548
0.016523	-0.372845	0.016523	-5.55944
0.016543	-0.359691	0.016543	-5.80589
0.016562	-0.352831	0.016562	-6.12404
0.016582	-0.347468	0.016582	-6.32858
0.016602	-0.339225	0.016602	-6.33725
0.016621	-0.328865	0.016621	-6.17965
0.016641	-0.311843	0.016641	-6.01117
0.01666	-0.291631	0.01666	-5.76549
0.01668	-0.273226	0.01668	-5.65192
0.016699	-0.261624	0.016699	-5.60098
0.016719	-0.245731	0.016719	-5.46129
0.016738	-0.22679	0.016738	-5.32528
0.016758	-0.202626	0.016758	-4.99067
0.016777	-0.176938	0.016777	-4.72021
0.016797	-0.1565	0.016797	-4.49333
0.016816	-0.14408	0.016816	-4.32786
0.016836	-0.134764	0.016836	-4.24863
0.016855	-0.116754	0.016855	-4.09641
0.016875	-0.0947639	0.016875	-3.82099
0.016895	-0.0675514	0.016895	-3.33988
0.016914	-0.0385887	0.016914	-2.93926
0.016934	-0.0104729	0.016934	-2.4372
0.016953	0.00685959	0.016953	-2.06124
0.016973	0.022583	0.016973	-1.86684
0.016992	0.0386734	0.016992	-1.69336
0.017012	0.0624985	0.017012	-1.45696
0.017031	0.0887512	0.017031	-1.0335
0.017051	0.110403	0.017051	-0.602249
0.01707	0.129739	0.01707	-0.198715
0.01709	0.145209	0.01709	0.17167
0.017109	0.153734	0.017109	0.524134
0.017129	0.166211	0.017129	0.975204
0.017148	0.183402	0.017148	1.48514
0.017168	0.209203	0.017168	1.91416
0.017187	0.238589	0.017187	2.37165
0.017207	0.260862	0.017207	2.69675
0.017227	0.278787	0.017227	3.05299
0.017246	0.294708	0.017246	3.42364
0.017266	0.298717	0.017266	3.77177
0.017285	0.315908	0.017285	4.0592
0.017305	0.329571	0.017305	4.28303
0.017324	0.344701	0.017324	4.63291
0.017344	0.36034	0.017344	4.83425
0.017363	0.373636	0.017363	5.33743
0.017383	0.394045	0.017383	5.65975
0.017402	0.412563	0.017402	6.32205
0.017422	0.434751	0.017422	6.52614
0.017441	0.455923	0.017441	6.8055
0.017461	0.471844	0.017461	6.81956
0.01748	0.485281	0.01748	6.89099
0.0175	0.497645	0.0175	6.95833
0.01752	0.512041	0.01752	7.06096
0.017539	0.529967	0.017539	7.18946
0.017559	0.544476	0.017559	7.44918
0.017578	0.558083	0.017578	7.65913
0.017598	0.574709	0.017598	7.80254
0.017617	0.591195	0.017617	7.72708
0.017637	0.604745	0.017637	7.60644
0.017656	0.618238	0.017656	7.55102
0.017676	0.636474	0.017676	7.48131
0.017695	0.65406	0.017695	7.44924
0.017715	0.665295	0.017715	7.28634
0.017734	0.671732	0.017734	7.09836
0.017754	0.676643	0.017754	6.87382
0.017773	0.681188	0.017773	6.64583
0.017793	0.689149	0.017793	6.54842
0.017812	0.700356	0.017812	6.48397
0.017832	0.720454	0.017832	6.43657
0.017852	0.728895	0.017852	6.20199
0.017871	0.738775	0.017871	5.63144
0.017891	0.739989	0.017891	5.2485
0.01791	0.736517	0.01791	4.82057
0.01793	0.734512	0.01793	4.51537
0.017949	0.736065	0.017949	4.13479
0.017969	0.740723	0.017969	3.73345
0.017988	0.741626	0.017988	3.39794
0.018008	0.744534	0.018008	3.06751
0.018027	0.741457	0.018027	2.68379
0.018047	0.735077	0.018047	2.2456
0.018066	0.72977	0.018066	1.73148
0.018086	0.722797	0.018086	1.20397
0.018105	0.714357	0.018105	0.748299
0.018125	0.704957	0.018125	0.338121
0.018145	0.695839	0.018145	-0.0542502
0.018164	0.684096	0.018164	-0.58554
0.018184	0.673708	0.018184	-1.14032
0.018203	0.66013	0.018203	-1.73418
0.018223	0.646608	0.018223	-2.28347
0.018242	0.635853	0.018242	-2.83557
0.018262	0.624138	0.018262	-3.33692
0.018281	0.608866	0.018281	-3.75977
0.018301	0.594385	0.018301	-4.19142
0.01832	0.581315	0.01832	-4.56698
0.01834	0.564914	0.01834	-5.059
0.018359	0.551449	0.018359	-5.5511
0.018379	0.53279	0.018379	-6.04783
0.018398	0.515062	0.018398	-6.5748
0.018418	0.493665	0.018418	-7.01549
0.018437	0.46871	0.018437	-7.3458
0.018457	0.445732	0.018457	-7.56724
0.018477	0.426932	0.018477	-7.74285
0.018496	0.409345	0.018496	-7.89981
0.018516	0.391872	0.018516	-7.99827
0.018535	0.369881	0.018535	-8.06616
0.018555	0.349359	0.018555	-8.11307
0.018574	0.33118	0.018574	-8.14874
0.018594	0.313339	0.018594	-8.18341
0.018613	0.292817	0.018613	-8.21288
0.018633	0.27142	0.018633	-8.23272
0.018652	0.247143	0.018652	-8.24408
0.018672	0.220071	0.018672	-8.24159
0.018691	0.193762	0.018691	-8.24301
0.018711	0.171236	0.018711	-8.23826
0.01873	0.150488	0.01873	-8.23885
0.01875	0.130925	0.01875	-8.22896
0.01877	0.113875	0.01877	-8.22168
0.018789	0.0976433	0.018789	-8.21499
0.018809	0.0761894	0.018809	-8.20987
0.018828	0.0588287	0.018828	-8.20105
0.018848	0.0375725	0.018848	-8.18222
0.018867	0.0182922	0.018867	-8.15893
0.018887	-0.0016655	0.018887	-8.11212
0.018906	-0.0198448	0.018906	-8.04412
0.018926	-0.0345802	0.018926	-7.93989
0.018945	-0.048864	0.018945	-7.78387
0.018965	-0.0640228	0.018965	-7.6081
0.018984	-0.0794075	0.018984	-7.39643
0.019004	-0.0971916	0.019004	-7.11326
0.019023	-0.107354	0.019023	-6.74854
0.019043	-0.125392	0.019043	-6.29534
0.019062	-0.143571	0.019062	-5.79107
0.019082	-0.163388	0.019082	-5.2135
0.019102	-0.178123	0.019102	-4.69687
0.019121	-0.190488	0.019121	-4.22109
0.019141	-0.199775	0.019141	-3.70919
0.01916	-0.207058	0.01916	-3.15536
0.01918	-0.21516	0.01918	-2.55375
0.019199	-0.222923	0.019199	-1.97139
0.019219	-0.235569	0.019219	-1.33178
0.019238	-0.246239	0.019238	-0.763308
0.019258	-0.25612	0.019258	-0.220143
0.019277	-0.264052	0.019277	0.320397
0.019297	-0.273057	0.019297	0.928903
0.019316	-0.28288	0.019316	1.51276
0.019336	-0.288554	0.019336	2.12358
0.019355	-0.29612	0.019355	2.62538
0.019375	-0.305774	0.019375	3.24585
0.019395	-0.31461	0.019395	3.76312
0.019414	-0.321921	0.019414	4.24736
0.019434	-0.326974	0.019434	4.67932
0.019453	-0.331208	0.019453	5.18652
0.019473	-0.335329	0.019473	5.78783
0.019492	-0.340382	0.019492	6.10316
0.019512	-0.350996	0.019512	6.58799
0.019531	-0.357715	0.019531	6.81638
0.019551	-0.360397	0.019551	7.26965
0.01957	-0.364207	0.01957	7.47317
0.01959	-0.373466	0.01959	7.78384
0.019609	-0.379028	0.019609	8.01962
0.019629	-0.387694	0.019629	8.29904
0.019648	-0.391448	0.019648	8.39105
0.019668	-0.39142	0.019668	8.46676
0.019687	-0.388738	0.019687	8.4312
0.019707	-0.396106	0.019707	8.38778
0.019727	-0.400481	0.019727	8.18486
0.019746	-0.405252	0.019746	8.09124
0.019766	-0.407426	0.019766	7.85656
0.019785	-0.408583	0.019785	7.64597
0.019805	-0.40895	0.019805	7.53606
0.019824	-0.402627	0.019824	7.38742
0.019844	-0.402627	0.019844	7.26058
0.019863	-0.399465	0.019863	7.01966
0.019883	-0.396671	0.019883	6.69554
0.019902	-0.393989	0.019902	6.33556
0.019922	-0.391392	0.019922	5.89686
0.019941	-0.385407	0.019941	5.6274
0.019961	-0.377419	0.019961	5.36117
0.01998	-0.37468	0.01998	5.06781
0.02	-0.370954	0.02	4.73559
0.02002	-0.369656	0.02002	4.42851
0.020039	-0.363304	0.020039	4.1827
0.020059	-0.351307	0.020059	3.78695
0.020078	-0.342104	0.020078	3.41657
0.020098	-0.326409	0.020098	3.06872
0.020117	-0.316811	0.020117	2.68759
0.020137	-0.304729	0.020137	2.38406
0.020156	-0.298632	0.020156	1.95828
0.020176	-0.289429	0.020176	1.48242
0.020195	-0.280058	0.020195	1.0324
0.020215	-0.271786	0.020215	0.531716
0.020234	-0.258575	0.020234	0.237429
0.020254	-0.248921	0.020254	-0.184616
0.020273	-0.241299	0.020273	-0.651443
0.020293	-0.235287	0.020293	-1.17369
0.020312	-0.226197	0.020312	-1.64723
0.020332	-0.216712	0.020332	-2.01912
0.020352	-0.206155	0.020352	-2.29367
0.020371	-0.19763	0.020371	-2.59953
0.020391	-0.185915	0.020391	-2.94571
0.02041	-0.174623	0.02041	-3.30065
0.02043	-0.162485	0.02043	-3.52192
0.020449	-0.148257	0.020449	-3.79992
0.020469	-0.137982	0.020469	-4.06444
0.020488	-0.1259	0.020488	-4.35652
0.020508	-0.113988	0.020508	-4.56319
0.020527	-0.0998734	0.020527	-4.73312
0.020547	-0.0881302	0.020547	-4.97422
0.020566	-0.0745804	0.020566	-5.15396
0.020586	-0.0602119	0.020586	-5.23033
0.020605	-0.0467186	0.020605	-5.33606
0.020625	-0.0309669	0.020625	-5.43842
0.020645	-0.0191673	0.020645	-5.5717
0.020664	-0.00702896	0.020664	-5.64308
0.020684	0.0061821	0.020684	-5.6841
0.020703	0.0211151	0.020703	-5.67587
0.020723	0.0394073	0.020723	-5.56512
0.020742	0.0567116	0.020742	-5.47492
0.020762	0.0774315	0.020762	-5.38019
0.020781	0.0951027	0.020781	-5.3089
0.020801	0.109556	0.020801	-5.25391
0.02082	0.126239	0.02082	-5.16913
0.02084	0.143092	0.02084	-5.12408
0.020859	0.159295	0.020859	-5.00001
0.020879	0.173437	0.020879	-4.84879
0.020898	0.192944	0.020898	-4.63868
0.020918	0.211066	0.020918	-4.40526
0.020937	0.226395	0.020937	-4.1739
0.020957	0.246409	0.020957	-3.96512
0.020977	0.263148	0.020977	-3.73098
0.020996	0.284151	0.020996	-3.49746
0.021016	0.30679	0.021016	-3.25255
0.021035	0.325788	0.021035	-3.01503
0.021055	0.349274	0.021055	-2.76914
0.021074	0.363728	0.021074	-2.51805
0.021094	0.379451	0.021094	-2.22231
0.021113	0.395118	0.021113	-1.89214
0.021133	0.408894	0.021133	-1.52463
0.021152	0.426706	0.021152	-1.15229
0.021172	0.448837	0.021172	-0.872825
0.021191	0.464391	0.021191	-0.561818
0.021211	0.480369	0.021211	-0.217497
0.02123	0.496629	0.02123	0.0839373
0.02125	0.509388	0.02125	0.363585
0.02127	0.526269	0.02127	0.663322
0.021289	0.539988	0.021289	1.02724
0.021309	0.55351	0.021309	1.3806
0.021328	0.564462	0.021328	1.69685
0.021348	0.575782	0.021348	2.00672
0.021367	0.584053	0.021367	2.2808
0.021387	0.595401	0.021387	2.51813
0.021406	0.608725	0.021406	2.71034
0.021426	0.61598	0.021426	2.91117
0.021445	0.623856	0.021445	3.15081
0.021465	0.633228	0.021465	3.38257
0.021484	0.637885	0.021484	3.61923
0.021504	0.643051	0.021504	3.84469
0.021523	0.648923	0.021523	4.03988
0.021543	0.65917	0.021543	4.26114
0.021562	0.667017	0.021562	4.41078
0.021582	0.673002	0.021582	4.53874
0.021602	0.680962	0.021602	4.65959
0.021621	0.684943	0.021621	4.79895
0.021641	0.690334	0.021641	4.93004
0.02166	0.691492	0.02166	5.03118
0.02168	0.694879	0.02168	5.13561
0.021699	0.698577	0.021699	5.17777
0.021719	0.70284	0.021719	5.22289
0.021738	0.703574	0.021738	5.11986
0.021758	0.698662	0.021758	5.11936
0.021777	0.696121	0.021777	5.04708
0.021797	0.69646	0.021797	4.94343
0.021816	0.694399	0.021816	4.84619
0.021836	0.69152	0.021836	4.74901
0.021855	0.684773	0.021855	4.66808
0.021875	0.681245	0.021875	4.49889
0.021895	0.673792	0.021895	4.31178
0.021914	0.669784	0.021914	4.08662
0.021934	0.660327	0.021934	3.82127
0.021953	0.653552	0.021953	3.53605
0.021973	0.643305	0.021973	3.2641
0.021992	0.630179	0.021992	3.01662
0.022012	0.615952	0.022012	2.83195
0.022031	0.603757	0.022031	2.54672
0.022051	0.590913	0.022051	2.18515
0.02207	0.573608	0.02207	1.91677
0.02209	0.562656	0.02209	1.62809
0.022109	0.548993	0.022109	1.41335
0.022129	0.531181	0.022129	1.08074
0.022148	0.516869	0.022148	0.709501
0.022168	0.497306	0.022168	0.364776
0.022187	0.481018	0.022187	0.0495164
0.022207	0.465097	0.022207	-0.204548
0.022227	0.443022	0.022227	-0.485198
0.022246	0.424928	0.022246	-0.722172
0.022266	0.40799	0.022266	-0.966616
0.022285	0.387101	0.022285	-1.23328
0.022305	0.367341	0.022305	-1.49291
0.022324	0.347327	0.022324	-1.75436
0.022344	0.328639	0.022344	-2.00633
0.022363	0.306593	0.022363	-2.24751
0.022383	0.280763	0.022383	-2.42473
0.022402	0.260213	0.022402	-2.58552
0.022422	0.237856	0.022422	-2.77679
0.022441	0.219366	0.022441	-2.94725
0.022461	0.199493	0.022461	-3.08209
0.02248	0.177841	0.02248	-3.2027
0.0225	0.159888	0.0225	-3.34709
0.02252	0.140579	0.02252	-3.49685
0.022539	0.124828	0.022539	-3.6139
0.022559	0.101482	0.022559	-3.70677
0.022578	0.0838112	0.022578	-3.79682
0.022598	0.064418	0.022598	-3.8824
0.022617	0.0470573	0.022617	-3.92737
0.022637	0.0273254	0.022637	-3.95023
0.022656	0.0103882	0.022656	-4.01924
0.022676	-0.00928726	0.022676	-4.06583
0.022695	-0.0287086	0.022695	-4.117
0.022715	-0.0457024	0.022715	-4.09643
0.022734	-0.0637123	0.022734	-4.01546
0.022754	-0.0789841	0.022754	-3.95001
0.022773	-0.0958084	0.022773	-3.88789
0.022793	-0.110544	0.022793	-3.83798
0.022812	-0.129768	0.022812	-3.79531
0.022832	-0.144757	0.022832	-3.73715
0.022852	-0.16192	0.022852	-3.65057
0.022871	-0.178349	0.022871	-3.51497
0.022891	-0.192718	0.022891	-3.37571
0.02291	-0.209881	0.02291	-3.28292
0.02293	-0.227891	0.02293	-3.17807
0.022949	-0.247115	0.022949	-3.02415
0.022969	-0.262725	0.022969	-2.81107
0.022988	-0.274722	0.022988	-2.58687
0.023008	-0.286437	0.023008	-2.35825
0.023027	-0.300382	0.023027	-2.12559
0.023047	-0.313226	0.023047	-1.90537
0.023066	-0.323897	0.023066	-1.68724
0.023086	-0.334567	0.023086	-1.46461
0.023105	-0.347129	0.023105	-1.22945
0.023125	-0.354412	0.023125	-0.982067
0.023145	-0.36082	0.023145	-0.694406
0.023164	-0.370361	0.023164	-0.387427
0.023184	-0.377193	0.023184	-0.0886353
0.023203	-0.386847	0.023203	0.175726
0.023223	-0.395513	0.023223	0.444736
0.023242	-0.399268	0.023242	0.733159
0.023262	-0.405676	0.023262	1.02548
0.023281	-0.410418	0.023281	1.29778
0.023301	-0.416318	0.023301	1.5981
0.02332	-0.420439	0.02332	1.88516
0.02334	-0.425549	0.02334	2.18678
0.023359	-0.430743	0.023359	2.4901
0.023379	-0.429134	0.023379	2.75349
0.023398	-0.431081	0.023398	2.99899
0.023418	-0.43365	0.023418	3.20775
0.023437	-0.43317	0.023437	3.40672
0.023457	-0.43317	0.023457	3.58036
